         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
59709.416658 19.569016      NaN   -12.0    18.0   o  0.0   1.36 210.89924 54.30499  1415.87  3826.44 2.77 2.61 -44.4 -0.513    19.10 20.17 01a59709o0399o -0.500000 8388609
59709.420339 18.990530      NaN    29.0    20.0   o  0.0   0.95 210.89924 54.30499  1436.68  3866.26 2.77 2.63 -39.8 -0.511    19.11 20.16 01a59709o0407o  1.600000 8388609
59709.455401 19.631075      NaN   -14.0    17.0   o  0.0   1.60 210.89924 54.30499  1387.95  3788.19 2.67 2.56 -34.5 -0.513    19.12 20.18 01a59709o0482o -0.647059 8388609
59709.460961 19.197966      NaN     7.0    22.0   o  0.0   0.81 210.89924 54.30499  1374.41  3904.07 2.83 2.59 -40.8 -0.512    19.10 20.17 01a59709o0494o  0.454545 8388609
59711.404283 19.169763      NaN   -10.0    26.0   o  0.0   0.87 210.89924 54.30499  4760.14  3198.84 3.09 2.37  34.3 -0.419    18.58 19.23 02a59711o0365o -0.269231    True
59711.407484 19.351140      NaN   -11.0    22.0   o  0.0   1.31 210.89924 54.30499  4741.77  3159.10 2.62 2.04  32.3 -0.439    18.74 19.28 02a59711o0372o -0.363636   False
59711.441299 18.776955      NaN    37.0    24.0   o  0.0   1.28 210.89924 54.30499  4794.30  3234.33 2.73 2.17  31.5 -0.433    18.60 19.15 02a59711o0445o  1.666667   False
59711.469722 18.623526      NaN   -18.0    43.0   o  0.0   0.72 210.89924 54.30499  4813.48  3122.52 3.27 2.47  35.2 -0.415    18.15 18.82 02a59711o0506o -0.348837   False
59713.414736 19.089302      NaN   -36.0    28.0   o  0.0   1.17 210.89924 54.30499  4082.19  9650.20 3.43 3.42 -29.7 -0.407    18.42 19.36 01a59713o0406o -1.178571    True
59713.417966 18.657725      NaN    44.0    26.0   o  0.0   1.04 210.89924 54.30499  4104.75  9689.52 2.86 2.79  43.2 -0.453    18.67 19.36 01a59713o0413o  1.807692   False
59713.423491 18.933071      NaN     7.0    29.0   o  0.0   1.03 210.89924 54.30499  4041.89  9613.07 3.24 2.95  55.2 -0.407    18.57 19.35 01a59713o0425o  0.344828   False
59713.434576 18.796518      NaN    23.0    28.0   o  0.0   1.10 210.89924 54.30499  4026.40  9730.43 3.32 3.30  44.2 -0.412    18.51 19.34 01a59713o0449o  0.928571   False
59715.419149 18.574166      NaN    24.0    36.0   o  0.0   1.18 210.89924 54.30499  7314.46  9038.60 2.19 2.10 -83.2 -0.446    18.65 18.95 02a59715o0411o  0.750000    True
59715.422354 18.702047      NaN   -21.0    40.0   o  0.0   1.35 210.89924 54.30499  7296.48  8998.07 2.15 2.10  54.1 -0.454    18.74 18.95 02a59715o0418o -0.450000    8192
59715.429210 18.474346      NaN     7.0    46.0   o  0.0   0.92 210.89924 54.30499  7350.38  9075.82 2.13 2.07  47.7 -0.467    18.70 18.94 02a59715o0433o  0.217391    True
59715.439288 18.598565      NaN    12.0    39.0   o  0.0   1.22 210.89924 54.30499  7368.72  8959.75 2.18 2.05  29.0 -0.448    18.67 18.93 02a59715o0455o  0.384615    8192
59717.391604 18.878500      NaN    15.0    28.0   o  0.0   1.02 210.89924 54.30499  4076.67  9647.95 3.68 3.62 -48.1 -0.379    18.49 19.73 01a59717o0342o  0.642857   False
59717.394829 19.089302      NaN   -15.0    28.0   o  0.0   1.00 210.89924 54.30499  4099.77  9686.44 3.63 3.56 -46.0 -0.394    18.53 19.68 01a59717o0349o -0.428571   False
59717.402195 18.921935      NaN    11.0    28.0   o  0.0   0.99 210.89924 54.30499  4038.39  9610.22 3.68 3.57 -47.5 -0.383    18.46 19.62 01a59717o0365o  0.500000   False
59717.435288 19.051202      NaN   -10.0    29.0   o  0.0   0.92 210.89924 54.30499  4029.19  9731.52 3.62 3.59  59.8 -0.381    18.47 19.59 01a59717o0436o -0.241379   False
59721.386023 19.922338      NaN   -15.0    13.0   o  0.0   1.02 210.89924 54.30499  7438.17  5542.52 2.67 2.60 -43.1 -0.486    19.38 20.78 01a59721o0335o -0.923077   False
59721.389243 19.351140      NaN    15.0    16.0   o  0.0   0.76 210.89924 54.30499  7459.55  5581.43 2.72 2.63  18.0 -0.470    19.38 20.76 01a59721o0342o  1.125000   False
59721.395232 19.841877      NaN    -6.0    14.0   o  0.0   1.10 210.89924 54.30499  7401.78  5509.42 2.78 2.60  27.3 -0.460    19.37 20.73 01a59721o0355o -0.214286   False
59721.405360 19.212347      NaN    30.0    14.0   o  0.0   1.00 210.89924 54.30499  7389.56  5628.51 2.73 2.64  15.1 -0.465    19.35 20.69 01a59721o0377o  2.357143   False
59725.357217 19.841877      NaN    -8.0    14.0   o  0.0   0.89 210.89924 54.30499  7435.19  5537.25 2.91 2.79  30.5 -0.447    19.33 20.77 01a59725o0273o -0.357143    True
59725.360438 19.841877      NaN   -17.0    14.0   o  0.0   0.98 210.89924 54.30499  7457.26  5575.18 2.79 2.78 -34.3 -0.464    19.32 20.75 01a59725o0280o -1.000000   False
59725.365967 19.766969      NaN    -9.0    15.0   o  0.0   0.96 210.89924 54.30499  7396.82  5502.08 2.94 2.80  30.4 -0.441    19.31 20.74 01a59725o0292o -0.400000   False
59725.401154 19.696897      NaN   -31.0    16.0   o  0.0   1.41 210.89924 54.30499  7390.30  5622.59 2.91 2.81 -42.5 -0.463    19.17 20.41 01a59725o0367o -1.750000   False
59729.414111 19.384550      NaN     7.0    18.0   o  0.0   0.98 210.89924 54.30499  1845.25  7616.10 2.63 2.60 -53.7 -0.468    19.09 20.46 01a59729o0378o  0.555556   False
59729.417339 19.351140      NaN    18.0    15.0   o  0.0   0.98 210.89924 54.30499  1869.24  7655.34 2.73 2.68  58.0 -0.448    19.15 20.55 01a59729o0385o  1.400000   False
59729.423350 19.014394      NaN   -57.0    30.0   o  0.0   0.81 210.89924 54.30499  1808.08  7577.82 2.68 2.57 -47.1 -0.475    18.96 20.33 01a59729o0398o -1.800000   False
59729.438157 19.569016      NaN     3.0    16.0   o  0.0   0.84 210.89924 54.30499  1795.14  7695.00 2.72 2.66 -52.2 -0.456    19.24 20.66 01a59729o0430o  0.375000   False
59733.352317 19.894850      NaN     4.0    11.0   o  0.0   1.41 210.89924 54.30499  1834.28  7614.98 2.66 2.45 -40.8 -0.490    19.47 21.07 01a59733o0257o  0.636364    True
59733.355543 19.589310      NaN    11.0    13.0   o  0.0   1.05 210.89924 54.30499  1856.07  7654.35 2.65 2.49 -40.3 -0.485    19.50 21.07 01a59733o0264o  1.076923    True
59733.361998 19.491430      NaN    13.0    14.0   o  0.0   0.75 210.89924 54.30499  1794.57  7574.46 2.60 2.58 -48.2 -0.468    19.46 21.03 01a59733o0278o  1.142857    True
59733.396324 19.841877      NaN    -7.0    14.0   o  0.0   1.08 210.89924 54.30499  1790.72  7694.05 2.69 2.63 -32.6 -0.460    19.40 20.95 01a59733o0351o -0.285714    8192
59735.333392 19.922338      NaN    -3.0    13.0   o  0.0   0.80 210.89924 54.30499  3641.75  8738.48 2.05 1.99   7.7 -0.422    19.40 20.47 02a59735o0210o  0.000000   False
59735.336592 20.207197      NaN   -12.0    10.0   o  0.0   2.10 210.89924 54.30499  3623.95  8700.35 2.03 1.87  24.1 -0.426    19.51 20.46 02a59735o0217o -0.900000   False
59735.342995 19.922338      NaN     0.0    12.0   o  0.0   1.22 210.89924 54.30499  3678.86  8776.18 2.03 1.87  16.7 -0.431    19.49 20.44 02a59735o0231o  0.250000   False
59735.378027 19.652575      NaN     5.0    14.0   o  0.0   0.80 210.89924 54.30499  3686.93  8657.66 2.10 1.90  26.2 -0.425    19.52 20.55 02a59735o0307o  0.571429    True
59737.351861 19.631075      NaN   -28.0    17.0   o  0.0   1.13 210.89924 54.30499  9783.80  7414.71 2.81 2.76 -84.9 -0.446    19.24 20.46 01a59737o0252o -1.470588   False
59737.355085 19.696897      NaN   -19.0    16.0   o  0.0   1.11 210.89924 54.30499  9806.42  7453.19 2.83 2.77  50.3 -0.438    19.26 20.48 01a59737o0259o -1.000000   False
59737.362015 19.384550      NaN    16.0    15.0   o  0.0   0.98 210.89924 54.30499  9744.34  7381.19 2.80 2.76  76.1 -0.445    19.27 20.51 01a59737o0274o  1.266667   False
59737.372641 19.766969      NaN   -22.0    15.0   o  0.0   1.22 210.89924 54.30499  9733.50  7503.12 3.00 2.74  30.5 -0.424    19.30 20.58 01a59737o0297o -1.266667   False
59739.359942 19.631075      NaN   -26.0    17.0   o  0.0   0.80 210.89924 54.30499  1128.88  5132.07 2.12 1.95  15.7 -0.460    19.25 20.00 02a59739o0265o -1.352941    True
59739.363143 19.841877      NaN   -14.0    14.0   o  0.0   1.20 210.89924 54.30499  1110.47  5095.02 2.11 2.01   1.5 -0.445    19.22 20.01 02a59739o0272o -0.785714    8192
59739.368645 20.009244      NaN   -13.0    12.0   o  0.0   1.60 210.89924 54.30499  1168.12  5169.95 2.05 1.98   4.6 -0.461    19.25 19.99 02a59739o0284o -0.833333    8192
59739.378725 19.631075      NaN   -27.0    17.0   o  0.0   0.76 210.89924 54.30499  1188.62  5050.59 2.09 1.94   3.3 -0.457    19.26 19.97 02a59739o0306o -1.411765    True
59741.319292 19.051202      NaN    12.0    24.0   o  0.0   0.98 210.89924 54.30499  9777.09  7409.26 3.00 2.76  29.5 -0.433    18.94 19.82 01a59741o0181o  0.625000   False
59741.324427 19.256669      NaN   -38.0    24.0   o  0.0   0.85 210.89924 54.30499  9800.13  7448.67 2.84 2.78  54.3 -0.443    19.01 19.83 01a59741o0192o -1.458333   False
59741.328110 19.169763      NaN    -7.0    26.0   o  0.0   0.83 210.89924 54.30499  9739.00  7377.10 2.91 2.76  29.1 -0.443    18.95 19.82 01a59741o0200o -0.153846   False
59741.341974 19.212347      NaN   -14.0    25.0   o  0.0   1.01 210.89924 54.30499  9728.75  7497.19 2.85 2.77  27.6 -0.444    18.91 19.78 01a59741o0230o -0.440000    True
59745.340962 19.256669      NaN   -35.0    24.0   o  0.0   1.08 210.89924 54.30499  5226.36  3607.70 3.01 2.94 -25.1 -0.444    18.68 19.57 01a59745o0222o -1.333333    8192
59745.344197 19.212347      NaN   -38.0    25.0   o  0.0   0.84 210.89924 54.30499  5250.33  3646.56 3.03 2.95 -10.9 -0.446    18.66 19.55 01a59745o0229o -1.400000    8192
59745.349728 19.128787      NaN   -49.0    27.0   o  0.0   0.99 210.89924 54.30499  5190.31  3570.38 3.20 3.11 -34.8 -0.427    18.59 19.53 01a59745o0241o -1.703704    True
59745.361762 18.921935      NaN    20.0    25.0   o  0.0   0.95 210.89924 54.30499  5178.50  3688.36 3.02 2.91 -39.5 -0.441    18.64 19.49 01a59745o0267o  0.920000    True
59749.325193 19.436675      NaN    19.0    13.0   o  0.0   1.06 210.89924 54.30499  5225.78  3607.10 2.79 2.72  -6.9 -0.458    19.40 20.99 01a59749o0093o  1.692308   False
59749.330719 19.401649      NaN   -27.0    21.0   o  0.0   1.16 210.89924 54.30499  5246.68  3645.40 2.81 2.70 -25.3 -0.460    18.86 20.34 01a59749o0105o -1.142857   False
59749.334404 19.569016      NaN   -14.0    18.0   o  0.0   0.95 210.89924 54.30499  5189.32  3569.61 2.81 2.74  19.2 -0.454    19.08 20.55 01a59749o0113o -0.611111   False
59749.345007 19.922338      NaN    -8.0    13.0   o  0.0   1.17 210.89924 54.30499  5177.24  3688.47 2.85 2.75 -24.7 -0.452    19.37 20.87 01a59749o0136o -0.384615   False
59753.344055 19.271854      NaN    17.0    17.0   o  0.0   1.12 210.89924 54.30499  8190.80  9291.80 5.18 3.99  40.8 -0.165    19.02 21.00 01a59753o0229o  1.176471    True
59753.347283 19.510313      NaN    18.0    12.0   o  0.0   1.23 210.89924 54.30499  8212.44  9328.75 2.86 2.77  42.6 -0.457    19.42 21.01 01a59753o0236o  1.750000    8192
59753.353283 19.631075      NaN     3.0    15.0   o  0.0   1.16 210.89924 54.30499  8150.69  9257.16 3.19 2.80  41.7 -0.423    19.43 21.01 01a59753o0249o  0.400000    True
59753.366193 19.334813      NaN    16.0    16.0   o  0.0   0.96 210.89924 54.30499  8135.45  9378.31 2.94 2.83  40.8 -0.446    19.37 20.97 01a59753o0277o  1.187500    True
59757.296152 19.334813      NaN    10.0    18.0   o  0.0   0.84 210.89924 54.30499  8172.65  9281.77 3.75 3.55  41.0 -0.365    19.14 21.05 01a59757o0123o  0.722222    True
59757.299380 19.491430      NaN    10.0    15.0   o  0.0   1.16 210.89924 54.30499  8195.99  9320.40 3.38 3.23  32.5 -0.408    19.29 21.05 01a59757o0130o  0.866667    True
59757.306785 19.816329      NaN    -2.0    14.0   o  0.0   1.18 210.89924 54.30499  8133.30  9246.94 3.00 2.96  49.1 -0.435    19.39 21.02 01a59757o0146o  0.071429    8192
59757.319696 19.791368      NaN    -1.0    14.0   o  0.0   1.15 210.89924 54.30499  8120.91  9369.56 3.42 3.18  45.5 -0.399    19.25 21.02 01a59757o0174o  0.142857    8192
59761.327517 19.026525      NaN    23.0    21.0   o  0.0   0.82 210.89924 54.30499  3576.30  5865.35 4.17 3.94 -38.9 -0.434    18.92 20.91 01a59761o0062o  1.238095 8388609
59761.330248 19.212347      NaN   -58.0    25.0   o  0.0   0.83 210.89924 54.30499  3598.09  5904.00 5.11 4.83 -32.4 -0.395    18.62 20.84 01a59761o0068o -2.200000 8388609
59761.337092 19.197966      NaN    19.0    18.0   o  0.0   1.14 210.89924 54.30499  3538.81  5827.89 3.82 3.49 -42.7 -0.427    19.04 20.92 01a59761o0083o  1.222222 8388609
59761.349895 19.051202      NaN    12.0    24.0   o  0.0   0.97 210.89924 54.30499  3525.60  5948.09 5.07 4.82 -28.7 -0.362    18.64 20.84 01a59761o0111o  0.625000 8388609
59765.294069 19.766969      NaN   -39.0    15.0   o  0.0   0.96 210.89924 54.30499  3565.79  5862.37 2.67 2.62   1.4 -0.473    19.34 20.70 01a59765o0120o -2.400000 8388609
59765.297257 19.922338      NaN   -12.0    13.0   o  0.0   1.03 210.89924 54.30499  3587.72  5901.20 2.75 2.68  13.0 -0.458    19.30 20.71 01a59765o0127o -0.692308 8388609
59765.303659 19.569016      NaN    -3.0    18.0   o  0.0   0.99 210.89924 54.30499  3529.69  5825.00 3.08 2.90  36.7 -0.413    19.08 20.54 01a59765o0141o  0.000000 8388609
59765.315093 19.318728      NaN    23.0    14.0   o  0.0   1.45 210.89924 54.30499  3514.76  5941.73 2.91 2.80 -33.1 -0.451    19.17 20.58 01a59765o0166o  1.857143 8388609
59767.288533 16.457979      NaN   -34.0   316.0   o  0.0   0.92 210.89924 54.30499  7149.86  6898.18 2.49 1.94  31.1 -0.462    15.98 16.00 02a59767o0075o -0.098101    True
59767.292604 16.143916      NaN  -478.0   422.0   o  0.0   1.15 210.89924 54.30499  7129.95  6858.48 2.39 1.87  30.2 -0.479    16.03 16.04 02a59767o0084o -1.125592    True
59767.298133 19.367717      NaN     2.0    20.0   o  0.0   1.41 210.89924 54.30499  7187.35  6939.19 2.26 1.89  35.2 -0.461    18.93 19.59 02a59767o0096o  0.250000    8192
59769.326444 18.623526      NaN   -19.0    43.0   o  0.0   1.09 210.89924 54.30499  2035.13  9757.17 2.64 2.46 -55.3 -0.503    18.18 18.69 01a59769o0190o -0.372093    True
59769.329639 18.356290      NaN   -28.0    55.0   o  0.0   1.62 210.89924 54.30499  2056.37  9796.71 2.72 2.47 -49.8 -0.497    17.74 18.28 01a59769o0197o -0.454545    True
59769.335131 17.689250      NaN    59.0    81.0   o  0.0   0.85 210.89924 54.30499  1992.29  9717.87 2.75 2.45 -48.6 -0.508    17.58 17.91 01a59769o0209o  0.765432    True
59769.345647 18.504094      NaN   -53.0    48.0   o  0.0   1.20 210.89924 54.30499  1975.58  9836.52 2.69 2.52 -78.1 -0.494    17.99 18.44 01a59769o0232o -1.041667    8192
59771.301020 18.526952      NaN   -11.0    47.0   o  0.0   1.42 210.89924 54.30499  2812.67  2840.17 2.67 2.07  35.0 -0.412    17.75 17.92 02a59771o0124o -0.170213   False
59771.305215 18.519279      NaN    28.0    37.0   o  0.0   1.18 210.89924 54.30499  2792.08  2801.52 2.55 1.96  34.2 -0.429    18.04 18.37 02a59771o0133o  0.837838   False
59771.311654 18.847027      NaN   -89.0    35.0   o  0.0   1.73 210.89924 54.30499  2851.68  2876.44 2.55 1.97  34.2 -0.421    18.05 18.31 02a59771o0147o -2.457143    True
59771.326388 18.048890      NaN    84.0    44.0   o  0.0   0.85 210.89924 54.30499  2872.24  2756.57 2.28 1.88  32.8 -0.442    18.03 18.14 02a59771o0179o  1.977273   False
59773.285050 19.038793      NaN     1.0    28.0   o  0.0   1.03 210.89924 54.30499  2031.12  9755.46 3.15 2.80 -39.9 -0.464    18.56 19.40 01a59773o0097o  0.142857    8192
59773.288697 19.169763      NaN    -5.0    26.0   o  0.0   1.23 210.89924 54.30499  2053.45  9795.64 2.80 2.55 -41.2 -0.491    18.64 19.39 01a59773o0105o -0.076923    True
59773.294185 19.089302      NaN   -38.0    28.0   o  0.0   1.45 210.89924 54.30499  1990.87  9717.24 3.05 2.91 -53.8 -0.446    18.50 19.37 01a59773o0117o -1.250000    True
59773.304707 18.900000      NaN    10.0    29.0   o  0.0   1.17 210.89924 54.30499  1973.50  9834.29 3.25 3.08 -50.2 -0.433    18.40 19.34 01a59773o0140o  0.448276    True
59777.363564 16.246369      NaN   123.0   342.0   o  0.0   0.90 210.89924 54.30499  4963.47  1973.48 4.51 4.49 -47.6 -0.294    15.87 16.83 01a59777o0002o  0.368421    True
59777.367668 16.173473      NaN    74.0   385.0   o  0.0   1.17 210.89924 54.30499  4983.16  2014.15 5.32 5.24  67.0 -0.253    15.48 16.75 01a59777o0011o  0.200000    True
59777.373134 17.208266      NaN    10.0   154.0   o  0.0   1.14 210.89924 54.30499  4926.82  1936.87 4.74 4.63 -83.1 -0.381    16.87 17.92 01a59777o0023o  0.084416    8192
59777.386377 18.063866      NaN   -63.0    72.0   o  0.0   1.03 210.89924 54.30499  4916.58  2056.22 4.56 4.51 -78.4 -0.289    17.43 18.55 01a59777o0052o -0.833333    8192
59793.250657 19.696897      NaN    -9.0    16.0   o  0.0   1.16 210.89924 54.30499  7117.22  3425.03 2.73 2.60 -57.1 -0.476    19.07 20.06 01a59793o0037o -0.375000    True
59793.253851 19.696897      NaN    -8.0    16.0   o  0.0   1.13 210.89924 54.30499  7139.77  3463.80 2.71 2.58 -61.1 -0.486    19.18 20.31 01a59793o0044o -0.312500    True
59793.259771 19.419021      NaN    11.0    16.0   o  0.0   0.90 210.89924 54.30499  7083.19  3390.25 2.83 2.63 -59.1 -0.471    19.20 20.48 01a59793o0057o  0.875000    True
59793.270747 19.271854      NaN    20.0    16.0   o  0.0   0.82 210.89924 54.30499  7072.50  3511.29 2.71 2.65  -4.0 -0.472    19.26 20.47 01a59793o0081o  1.437500    8192
59799.245196 18.136622      NaN    49.0    50.0   o  0.0   0.89 210.89924 54.30499  9190.64  9029.64 2.71 2.50 -67.9 -0.419    18.59 19.26 02a59799o0019o  1.040000   False
59799.248383 18.806434      NaN     7.0    33.0   o  0.0   0.90 210.89924 54.30499  9172.44  8984.66 2.72 2.36 -65.5 -0.419    18.85 19.61 02a59799o0026o  0.303030   False
59799.255628 19.631075      NaN   -25.0    17.0   o  0.0   1.72 210.89924 54.30499  9225.92  9059.77 2.75 2.34 -65.8 -0.419    19.04 19.90 02a59799o0042o -1.294118   False
59799.267094 19.142275      NaN     8.0    23.0   o  0.0   1.38 210.89924 54.30499  9239.82  8941.49 2.74 2.23 -63.2 -0.427    19.11 19.92 02a59799o0067o  0.478261   False
59801.245573 17.400292      NaN    59.0   112.0   o  0.0   1.32 210.89924 54.30499  5825.81  7363.87 2.89 2.73  34.8 -0.457    17.88 18.43 01a59801o0034o  0.553571   False
59801.248761 17.610315      NaN    43.0    94.0   o  0.0   0.79 210.89924 54.30499  5847.28  7402.46 2.76 2.65  41.9 -0.466    18.18 18.63 01a59801o0041o  0.489362   False
59801.254237 18.566153      NaN     7.0    42.0   o  0.0   0.91 210.89924 54.30499  5786.04  7328.33 2.68 2.62  28.3 -0.468    18.62 19.30 01a59801o0053o  0.238095   False
59801.269759 18.702047      NaN   -35.0    40.0   o  0.0   1.10 210.89924 54.30499  5772.59  7448.10 2.76 2.69  34.4 -0.462    18.56 19.34 01a59801o0087o -0.800000   False
59803.279317 18.944322      NaN   -21.0    32.0   o  0.0   2.29 210.89924 54.30499  1770.90  8897.94 2.43 2.17 -49.2 -0.478    18.41 18.84 02a59803o0101o -0.562500   False
59803.282520 18.099634      NaN    71.0    45.0   o  0.0   1.14 210.89924 54.30499  1753.33  8855.25 2.55 2.12 -49.7 -0.474    18.44 18.82 02a59803o0108o  1.644444   False
59803.287995 18.550302      NaN    -4.0    46.0   o  0.0   1.12 210.89924 54.30499  1806.08  8931.93 2.55 2.25 -52.0 -0.469    18.36 18.78 02a59803o0120o -0.021739   False
59803.298090 18.356290      NaN   -39.0    55.0   o  0.0   1.01 210.89924 54.30499  1823.90  8812.46 2.47 2.23 -44.2 -0.457    18.33 18.69 02a59803o0142o -0.654545   False
59809.295521 19.510313      NaN     3.0    17.0   o  0.0   0.93 210.89924 54.30499  3126.35  1604.86 2.72 2.69 -43.9 -0.475    19.20 20.51 01a59809o0132o  0.352941   False
59809.298715 19.631075      NaN   -29.0    17.0   o  0.0   1.11 210.89924 54.30499  3146.93  1643.87 2.75 2.70 -40.2 -0.475    19.13 20.51 01a59809o0139o -1.529412   False
59809.306003 19.454622      NaN    12.0    15.0   o  0.0   1.60 210.89924 54.30499  3089.59  1567.44 2.65 2.60 -65.4 -0.496    19.17 20.45 01a59809o0155o  1.000000   False
59809.316982 19.589310      NaN     5.0    15.0   o  0.0   1.61 210.89924 54.30499  3079.24  1683.61 2.72 2.69  81.7 -0.476    19.17 20.50 01a59809o0179o  0.533333    True
59813.294799 19.569016      NaN    -3.0    18.0   o  0.0   0.96 210.89924 54.30499  3130.01  1605.49 2.96 2.84  47.0 -0.446    19.12 20.47 01a59813o0158o  0.000000   False
