         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN    Mask
59757.296152 19.631075      NaN    -5.0    17.0   o  0.0   1.04 210.90449 54.30295  8178.89  9285.38 3.75 3.55  41.0 -0.365    19.14 21.05 01a59757o0123o  -0.176471    True
59757.299380 19.841877      NaN   -18.0    14.0   o  0.0   1.32 210.90449 54.30295  8202.24  9324.01 3.38 3.23  32.5 -0.408    19.29 21.05 01a59757o0130o  -1.142857    8192
59757.306785 19.609992      NaN     8.0    14.0   o  0.0   1.16 210.90449 54.30295  8139.54  9250.55 3.00 2.96  49.2 -0.435    19.39 21.02 01a59757o0146o   0.714286    8192
59757.319696 19.510313      NaN     7.0    16.0   o  0.0   0.89 210.90449 54.30295  8127.15  9373.18 3.42 3.18  45.5 -0.399    19.25 21.02 01a59757o0174o   0.562500    True
59761.327517 19.454622      NaN   -14.0    20.0   o  0.0   0.92 210.90449 54.30295  3582.27  5869.24 4.17 3.94 -38.9 -0.434    18.92 20.91 01a59761o0062o  -0.600000 8388609
59761.330248 19.302877      NaN    -9.0    23.0   o  0.0   0.96 210.90449 54.30295  3604.06  5907.89 5.11 4.83 -32.4 -0.395    18.62 20.84 01a59761o0068o  -0.304348 8388609
59761.337092 19.696897      NaN   -19.0    16.0   o  0.0   1.24 210.90449 54.30295  3544.77  5831.79 3.82 3.49 -42.7 -0.427    19.04 20.92 01a59761o0083o  -1.062500 8388609
59761.349895 19.351140      NaN   -34.0    22.0   o  0.0   1.04 210.90449 54.30295  3531.56  5951.99 5.07 4.82 -28.7 -0.362    18.64 20.84 01a59761o0111o  -1.454545 8388609
59765.294069 19.841877      NaN    -4.0    14.0   o  0.0   1.17 210.90449 54.30295  3571.76  5866.26 2.67 2.62   1.5 -0.473    19.34 20.70 01a59765o0120o  -0.142857 8388609
59765.297257 19.674510      NaN     2.0    15.0   o  0.0   0.78 210.90449 54.30295  3593.69  5905.08 2.75 2.68  13.1 -0.458    19.30 20.71 01a59765o0127o   0.266667 8388609
59765.303659 19.589310      NaN     0.0    17.0   o  0.0   1.41 210.90449 54.30295  3535.66  5828.90 3.09 2.90  36.7 -0.413    19.08 20.54 01a59765o0141o   0.117647 8388609
59765.315093 19.791368      NaN     0.0    14.0   o  0.0   1.59 210.90449 54.30295  3520.73  5945.62 2.91 2.80 -33.1 -0.451    19.17 20.58 01a59765o0166o   0.142857 8388609
59767.288533 16.067751      NaN   468.0   296.0   o  0.0   1.08 210.90449 54.30295  7144.01  6894.08 2.49 1.94  31.1 -0.461    15.98 16.00 02a59767o0075o   1.587838 8388609
59767.292604 16.264425      NaN     6.0   375.0   o  0.0   0.89 210.90449 54.30295  7124.10  6854.38 2.39 1.87  30.2 -0.479    16.03 16.04 02a59767o0084o   0.021333 8388609
59767.298133 19.302877      NaN    10.0    19.0   o  0.0   1.49 210.90449 54.30295  7181.51  6935.08 2.26 1.89  35.2 -0.461    18.93 19.59 02a59767o0096o   0.631579 8388609
59769.326444 18.424171      NaN    30.0    41.0   o  0.0   1.21 210.90449 54.30295  2041.04  9761.20 2.64 2.46 -55.3 -0.503    18.18 18.69 01a59769o0190o   0.780488    True
59769.329639 18.169360      NaN    17.0    59.0   o  0.0   1.42 210.90449 54.30295  2062.28  9800.74 2.72 2.47 -49.9 -0.497    17.74 18.28 01a59769o0197o   0.322034    True
59769.335131 17.976960      NaN  -114.0    78.0   o  0.0   0.90 210.90449 54.30295  1998.21  9721.90 2.74 2.45 -48.6 -0.507    17.58 17.91 01a59769o0209o  -1.435897    8192
59769.345647 18.349730      NaN    26.0    46.0   o  0.0   1.08 210.90449 54.30295  1981.50  9840.56 2.69 2.53 -78.2 -0.494    17.99 18.44 01a59769o0232o   0.608696    8192
59771.301020 18.089294      NaN    50.0    53.0   o  0.0   1.10 210.90449 54.30295  2806.60  2836.37 2.67 2.07  35.0 -0.412    17.75 17.92 02a59771o0124o   0.981132   False
59771.305215 18.816441      NaN   -18.0    36.0   o  0.0   1.26 210.90449 54.30295  2786.01  2797.72 2.55 1.96  34.2 -0.429    18.04 18.37 02a59771o0133o  -0.444444    True
59771.311654 18.878500      NaN    -4.0    34.0   o  0.0   1.10 210.90449 54.30295  2845.61  2872.64 2.55 1.97  34.2 -0.421    18.05 18.31 02a59771o0147o  -0.058824   False
59771.326388 18.786693      NaN   -63.0    37.0   o  0.0   1.27 210.90449 54.30295  2866.17  2752.77 2.28 1.88  32.8 -0.442    18.03 18.14 02a59771o0179o  -1.648649   False
59773.285050 18.738855      NaN    33.0    27.0   o  0.0   1.12 210.90449 54.30295  2037.04  9759.49 3.15 2.80 -39.8 -0.464    18.56 19.40 01a59773o0097o   1.296296    True
59773.288697 19.051202      NaN     7.0    26.0   o  0.0   1.07 210.90449 54.30295  2059.37  9799.67 2.80 2.55 -41.2 -0.491    18.64 19.39 01a59773o0105o   0.346154    True
59773.294185 18.878500      NaN    16.0    28.0   o  0.0   1.40 210.90449 54.30295  1996.79  9721.28 3.05 2.91 -53.8 -0.446    18.50 19.37 01a59773o0117o   0.642857    True
59773.304707 18.978793      NaN   -13.0    31.0   o  0.0   1.09 210.90449 54.30295  1979.42  9838.33 3.25 3.08 -50.2 -0.432    18.40 19.34 01a59773o0140o  -0.354839    8192
59777.363564 16.292577      NaN  -542.0   368.0   o  0.0   0.96 210.90449 54.30295  4969.50  1977.31 4.51 4.48 -47.4 -0.294    15.87 16.83 01a59777o0002o  -1.467391    True
59777.367668 16.013940      NaN   174.0   417.0   o  0.0   0.93 210.90449 54.30295  4989.19  2017.98 5.32 5.24  67.0 -0.253    15.48 16.75 01a59777o0011o   0.422062    True
59777.373134 16.810774      NaN   206.0   159.0   o  0.0   1.13 210.90449 54.30295  4932.84  1940.71 4.74 4.63 -83.1 -0.381    16.87 17.92 01a59777o0023o   1.308176    8192
59777.386377 17.976960      NaN    28.0    68.0   o  0.0   1.16 210.90449 54.30295  4922.60  2060.05 4.56 4.51 -78.3 -0.289    17.43 18.55 01a59777o0052o   0.441176    True
59793.250657 19.569016      NaN    -6.0    18.0   o  0.0   0.98 210.90449 54.30295  7123.36  3428.66 2.73 2.60 -57.1 -0.476    19.07 20.06 01a59793o0037o  -0.222222    True
59793.253851 19.102305      NaN    33.0    16.0   o  0.0   1.01 210.90449 54.30295  7145.91  3467.43 2.71 2.58 -61.1 -0.486    19.18 20.31 01a59793o0044o   2.187500    True
59793.259771 19.631075      NaN    -8.0    17.0   o  0.0   0.92 210.90449 54.30295  7089.33  3393.88 2.83 2.63 -59.1 -0.471    19.20 20.48 01a59793o0057o  -0.352941    8192
59793.270747 19.696897      NaN     1.0    15.0   o  0.0   1.01 210.90449 54.30295  7078.63  3514.92 2.71 2.65  -4.1 -0.472    19.26 20.47 01a59793o0081o   0.200000    8192
59799.245196 18.396507      NaN    16.0    47.0   o  0.0   0.97 210.90449 54.30295  9184.82  9025.31 2.71 2.50 -68.0 -0.419    18.59 19.26 02a59799o0019o   0.382979   False
59799.248383 18.649074      NaN    34.0    30.0   o  0.0   1.13 210.90449 54.30295  9166.61  8980.34 2.72 2.36 -65.6 -0.419    18.85 19.61 02a59799o0026o   1.200000   False
59799.255628 19.510313      NaN   -12.0    19.0   o  0.0   1.52 210.90449 54.30295  9220.10  9055.45 2.75 2.35 -65.8 -0.419    19.04 19.90 02a59799o0042o  -0.526316   False
59799.267094 19.510313      NaN    -5.0    19.0   o  0.0   1.61 210.90449 54.30295  9234.00  8937.17 2.74 2.23 -63.2 -0.427    19.11 19.92 02a59799o0067o  -0.157895   False
59801.245573 17.509244      NaN   -28.0   120.0   o  0.0   1.22 210.90449 54.30295  5831.88  7367.60 2.89 2.73  34.8 -0.457    17.88 18.43 01a59801o0034o  -0.216667   False
59801.248761 17.909502      NaN    -3.0    83.0   o  0.0   1.17 210.90449 54.30295  5853.35  7406.20 2.76 2.65  41.9 -0.466    18.18 18.63 01a59801o0041o  -0.012048   False
59801.254237 18.452558      NaN     2.0    49.0   o  0.0   0.68 210.90449 54.30295  5792.11  7332.08 2.68 2.62  28.4 -0.468    18.62 19.30 01a59801o0053o   0.081633   False
59801.269759 18.786693      NaN   -10.0    37.0   o  0.0   1.42 210.90449 54.30295  5778.65  7451.85 2.76 2.69  34.5 -0.462    18.56 19.34 01a59801o0087o  -0.216216   False
59803.279317 18.317510      NaN    40.0    43.0   o  0.0   1.01 210.90449 54.30295  1764.77  8894.23 2.43 2.17 -49.2 -0.478    18.41 18.84 02a59803o0101o   0.976744   False
59803.282520 18.519279      NaN    14.0    42.0   o  0.0   1.13 210.90449 54.30295  1747.20  8851.54 2.55 2.12 -49.7 -0.475    18.44 18.82 02a59803o0108o   0.380952   False
59803.287995 18.249822      NaN    15.0    55.0   o  0.0   0.68 210.90449 54.30295  1799.96  8928.22 2.55 2.25 -52.0 -0.469    18.36 18.78 02a59803o0120o   0.309091   False
59803.298090 18.343209      NaN     9.0    52.0   o  0.0   0.84 210.90449 54.30295  1817.78  8808.75 2.47 2.23 -44.2 -0.457    18.33 18.69 02a59803o0142o   0.211538   False
59809.295521 19.696897      NaN     1.0    15.0   o  0.0   1.13 210.90449 54.30295  3132.32  1608.85 2.72 2.69 -43.8 -0.475    19.20 20.51 01a59809o0132o   0.200000   False
59809.298715 19.241693      NaN    17.0    18.0   o  0.0   1.15 210.90449 54.30295  3152.90  1647.86 2.75 2.70 -40.2 -0.475    19.13 20.51 01a59809o0139o   1.055556   False
59809.306003 19.384550      NaN     8.0    18.0   o  0.0   1.00 210.90449 54.30295  3095.55  1571.45 2.65 2.60 -65.4 -0.496    19.17 20.45 01a59809o0155o   0.555556    True
59809.316982 19.419021      NaN     6.0    18.0   o  0.0   0.98 210.90449 54.30295  3085.20  1687.61 2.72 2.69  81.6 -0.476    19.17 20.50 01a59809o0179o   0.444444   False
59813.294799 19.212347      NaN    25.0    16.0   o  0.0   1.23 210.90449 54.30295  3135.98  1609.49 2.96 2.84  46.9 -0.446    19.12 20.47 01a59813o0158o   1.687500    True
59813.305837 19.569016      NaN   -21.0    18.0   o  0.0   0.82 210.90449 54.30295  3160.57  1647.76 2.77 2.62  39.5 -0.462    19.13 20.41 01a59813o0182o  -1.055556   False
59813.321416 19.510313      NaN   -11.0    19.0   o  0.0   0.98 210.90449 54.30295  3109.12  1569.49 2.93 2.82  44.6 -0.434    18.98 20.26 01a59813o0216o  -0.473684   False
59813.324649 19.454622      NaN     1.0    19.0   o  0.0   0.91 210.90449 54.30295  3094.29  1686.03 2.84 2.67  41.6 -0.451    18.98 20.24 01a59813o0223o   0.157895   False
59825.268288 19.076453      NaN    14.0    23.0   o  0.0   0.87 210.90449 54.30295  6819.60  1821.08 3.35 3.23  51.1 -0.409    18.74 20.03 01a59825o0070o   0.695652    True
59825.271474 19.351140      NaN    -6.0    22.0   o  0.0   1.00 210.90449 54.30295  6839.60  1860.38 2.82 2.79  39.8 -0.451    18.91 20.02 01a59825o0077o  -0.181818    8192
59825.277922 19.212347      NaN   -13.0    25.0   o  0.0   0.98 210.90449 54.30295  6784.14  1788.21 3.50 3.42  81.9 -0.429    18.62 19.94 01a59825o0091o  -0.440000    True
59835.229212 19.334813      NaN     2.0    21.0   o  0.0   1.45 210.90449 54.30295  8766.66  3072.18 2.48 2.34 -68.4 -0.421    18.70 19.34 02a59835o0040o   0.190476    True
59835.236000 19.454622      NaN   -20.0    20.0   o  0.0   0.90 210.90449 54.30295  8746.32  3028.30 2.66 2.55 -75.5 -0.424    18.95 20.09 02a59835o0055o  -0.900000    8192
59835.239169 19.510313      NaN   -12.0    19.0   o  0.0   1.43 210.90449 54.30295  8806.22  3107.94 2.69 2.59 -76.2 -0.415    18.97 20.20 02a59835o0062o  -0.526316    8192
59835.250149 19.401649      NaN   -34.0    21.0   o  0.0   0.72 210.90449 54.30295  8825.96  2990.98 2.44 2.23 -62.8 -0.421    19.06 20.19 02a59835o0086o  -1.523810    True
59901.623190 19.351140      NaN   -35.0    22.0   o  0.0   1.18 210.90449 54.30295  1744.36  8978.37 3.00 2.77  50.5 -0.403    18.87 19.85 01a59901o0893o  -1.500000    True
59901.633329 19.569016      NaN    -8.0    18.0   o  0.0   1.19 210.90449 54.30295  1728.41  8935.38 2.73 2.66  62.1 -0.418    18.99 19.88 01a59901o0914o  -0.333333   False
59901.639347 19.302877      NaN    10.0    19.0   o  0.0   1.30 210.90449 54.30295  1787.19  9015.48 2.67 2.52  62.4 -0.415    19.01 19.86 01a59901o0927o   0.631579   False
59901.647037 19.169763      NaN   -40.0    26.0   o  0.0   1.08 210.90449 54.30295  1810.32  8889.92 2.78 2.73 -34.6 -0.427    18.71 19.35 01a59901o0943o  -1.461538   False
59927.607406 19.454622      NaN   -24.0    20.0   o  0.0   1.25 210.90449 54.30295  5530.31  5743.52 2.79 2.15  36.9 -0.408    18.90 19.75 02a59927o0908o  -1.100000   False
59927.611086 18.933071      NaN    32.0    21.0   o  0.0   0.96 210.90449 54.30295  5549.56  5782.66 2.69 2.08  37.7 -0.421    18.94 19.78 02a59927o0916o   1.619048   False
59927.617930 19.510313      NaN   -18.0    19.0   o  0.0   1.12 210.90449 54.30295  5491.05  5704.00 2.78 2.21  38.8 -0.414    18.86 19.80 02a59927o0931o  -0.842105   False
59927.628542 19.569016      NaN   -16.0    18.0   o  0.0   1.69 210.90449 54.30295  5475.73  5817.37 2.69 2.09  38.1 -0.417    19.04 19.90 02a59927o0954o  -0.777778   False
59959.555018 19.816329      NaN     2.0    13.0   o  0.0   2.26 210.90449 54.30295 10176.16  9198.32 2.31 2.09 -46.2 -0.439    19.29 20.29 02a59959o0784o   0.307692   False
59959.556827 19.674510      NaN    -1.0    16.0   o  0.0   1.13 210.90449 54.30295 10195.87  9236.58 2.21 2.13 -26.2 -0.447    19.28 20.29 02a59959o0788o   0.062500   False
59959.561352 19.549093      NaN     2.0    17.0   o  0.0   0.77 210.90449 54.30295 10132.31  9160.14 2.19 2.11 -31.7 -0.442    19.32 20.28 02a59959o0798o   0.235294    True
59959.574613 19.609992      NaN     8.0    14.0   o  0.0   1.33 210.90449 54.30295 10113.23  9280.26 2.23 2.18 -11.7 -0.435    19.31 20.36 02a59959o0827o   0.714286   False
59963.633212 20.071303      NaN     2.0    10.0   o  0.0   1.51 210.90449 54.30295  6009.08  1923.75 2.13 1.95  56.0 -0.434    19.57 20.95 02a59963o0727o   0.400000   False
59963.651554 20.103715      NaN   -12.0    11.0   o  0.0   1.10 210.90449 54.30295  6032.19  1961.67 2.27 1.99  52.3 -0.433    19.55 20.99 02a59963o0767o  -0.909091   False
59963.657005 20.009244      NaN    -2.0    12.0   o  0.0   0.86 210.90449 54.30295  5974.62  1884.99 2.21 2.02  53.5 -0.429    19.51 20.99 02a59963o0779o   0.000000    True
59963.668765 19.569016      NaN    10.0    14.0   o  0.0   1.00 210.90449 54.30295  5954.65  2003.42 2.26 2.03  45.8 -0.422    19.26 20.31 02a59963o0804o   0.857143   False
59967.645881 20.321591      NaN    -8.0     9.0   o  0.0   1.40 210.90449 54.30295  3433.97  3742.03 2.42 1.90  40.5 -0.448    19.64 21.23 02a59967o0771o  -0.666667    True
59967.653568 20.103715      NaN   -18.0    11.0   o  0.0   1.07 210.90449 54.30295  3379.15  3667.04 2.57 1.99  41.0 -0.441    19.57 21.24 02a59967o0788o  -1.454545    8192
59967.659040 19.631075      NaN    10.0    13.0   o  0.0   0.82 210.90449 54.30295  3360.96  3783.64 2.55 1.96  37.9 -0.451    19.61 21.19 02a59967o0800o   0.923077    8192
60015.507988 19.510313      NaN   -18.0    19.0   o  0.0   0.86 210.90449 54.30295  1246.55  7068.99 2.43 2.31  45.7 -0.418    19.02 20.11 02a60015o0528o  -0.842105   False
60015.510251 19.401649      NaN    -4.0    21.0   o  0.0   0.98 210.90449 54.30295  1265.98  7108.28 2.47 2.36  35.6 -0.419    19.04 20.11 02a60015o0533o  -0.095238   False
60015.513433 19.472870      NaN     6.0    17.0   o  0.0   1.35 210.90449 54.30295  1208.33  7028.60 2.49 2.28  33.9 -0.407    19.05 20.11 02a60015o0540o   0.470588   False
60015.518646 19.271854      NaN    12.0    19.0   o  0.0   0.91 210.90449 54.30295  1190.75  7145.24 2.46 2.32  32.2 -0.423    19.01 20.10 02a60015o0551o   0.736842   False
60019.508775 20.103715      NaN   -34.0    11.0   o  0.0   1.67 210.90449 54.30295  3276.14  2783.99 2.29 1.89  41.9 -0.451    19.48 21.01 02a60019o0625o  -2.909091    4096
60019.510592 19.384550      NaN    20.0    14.0   o  0.0   0.94 210.90449 54.30295  3291.91  2822.14 2.41 1.98  40.7 -0.439    19.40 20.95 02a60019o0629o   1.571429   False
60019.514419 20.009244      NaN     1.0    11.0   o  0.0   1.00 210.90449 54.30295  3239.24  2743.55 2.26 1.89  40.2 -0.452    19.47 21.00 02a60019o0637o   0.272727   False
60019.541005 20.103715      NaN     4.0     9.0   o  0.0   1.71 210.90449 54.30295  6940.19  4260.41 2.32 1.87  30.9 -0.437    19.56 20.98 02a60019o0694o   0.666667    True
60019.549724 19.436675      NaN    23.0    12.0   o  0.0   1.19 210.90449 54.30295  3227.73  2864.21 2.34 1.92  34.0 -0.447    19.51 20.97 02a60019o0711o   2.083333   False
60023.481727 17.809593      NaN  -114.0    91.0   o  0.0   1.15 210.90449 54.30295  3273.71  2781.74 2.18 1.86  38.8 -0.462    17.16 18.23 02a60023o0558o  -1.230769   False
60023.483536 15.158368      NaN   523.0   871.0   o  0.0   1.05 210.90449 54.30295  3291.76  2821.23 2.18 1.84  40.6 -0.457    14.52 15.51 02a60023o0562o   0.602755    True
60023.501641 19.766969      NaN    -6.0    15.0   o  0.0   0.85 210.90449 54.30295  3236.86  2743.98 2.14 1.88  38.0 -0.455    19.28 20.50 02a60023o0598o  -0.266667   False
60023.505273 19.696897      NaN   -15.0    16.0   o  0.0   0.84 210.90449 54.30295  3219.94  2860.54 2.25 1.90  38.0 -0.456    19.24 20.51 02a60023o0606o  -0.812500   False
60027.530886 19.226921      NaN    15.0    19.0   o  0.0   1.61 210.90449 54.30295  3156.94  4211.41 2.48 1.85  27.7 -0.435    18.87 20.08 02a60027o0433o   0.894737    True
60027.534062 19.510313      NaN   -24.0    19.0   o  0.0   0.87 210.90449 54.30295  3138.09  4173.17 2.43 1.86  28.8 -0.443    19.02 20.24 02a60027o0440o  -1.157895    8192
60027.541247 19.549093      NaN     2.0    17.0   o  0.0   1.25 210.90449 54.30295  3194.85  4245.45 2.47 1.91  28.1 -0.439    18.97 20.16 02a60027o0455o   0.235294    8192
60027.551758 20.207197      NaN   -12.0    10.0   o  0.0   1.50 210.90449 54.30295  3213.35  4127.06 2.38 1.82  30.1 -0.449    19.50 20.74 02a60027o0478o  -1.000000    True
60031.471674 19.472870      NaN    24.0    11.0   o  0.0   1.61 210.90449 54.30295  7467.42  4873.25 2.68 2.06  38.3 -0.421    19.45 20.82 02a60031o0522o   2.363636   False
60031.473482 20.009244      NaN    -3.0    12.0   o  0.0   1.22 210.90449 54.30295  7488.63  4911.43 2.40 1.97  41.2 -0.433    19.49 20.83 02a60031o0526o  -0.083333   False
60031.476657 19.549093      NaN    17.0    12.0   o  0.0   1.15 210.90449 54.30295  7430.40  4838.21 2.38 1.94  39.2 -0.431    19.54 20.81 02a60031o0533o   1.583333   False
60031.486448 20.207197      NaN   -10.0    10.0   o  0.0   1.45 210.90449 54.30295  7410.76  4957.61 2.41 1.94  41.4 -0.433    19.45 20.79 02a60031o0554o  -0.800000   False
60042.477016 16.322489      NaN    40.0   344.0   o  0.0   0.86 210.90449 54.30295  5691.98  8615.16 2.35 1.95  32.5 -0.491    17.02 17.12 02a60042o0368o   0.122093 8388609
60042.480829 16.146492      NaN    85.0   392.0   o  0.0   1.15 210.90449 54.30295  5672.40  8575.53 2.43 1.98  31.3 -0.405    16.59 16.64 02a60042o0376o   0.221939 8388609
60042.498854 13.488597      NaN -2127.0  4869.0   o  0.0   0.86 210.90449 54.30295  5744.36  8532.06 2.42 1.95  31.1 -0.450    14.28 14.27 02a60042o0414o  -0.436435 8388609
60044.553595 19.256669      NaN   -10.0    24.0   o  0.0   0.72 210.90449 54.30295  9068.68  5196.17 2.60 2.27  29.2 -0.404    18.96 19.86 02a60044o0612o  -0.333333 8388609
60044.556767 19.510313      NaN   -14.0    19.0   o  0.0   1.24 210.90449 54.30295  9049.64  5155.97 2.31 2.13  29.0 -0.416    19.08 19.86 02a60044o0619o  -0.631579 8388609
60044.562255 19.454622      NaN    13.0    15.0   o  0.0   1.28 210.90449 54.30295  9113.04  5239.04 2.47 2.26  30.2 -0.405    19.00 19.89 02a60044o0630o   1.000000 8388609
60044.596454 19.183773      NaN    15.0    20.0   o  0.0   1.16 210.90449 54.30295  9129.35  5120.98 2.56 2.27  30.5 -0.397    18.88 19.74 02a60044o0700o   0.850000 8388609
60060.383974 18.816441      NaN   -30.0    36.0   o  0.0   1.00 210.90449 54.30295 10044.19  9193.62 2.47 2.18 -57.7 -0.418    18.38 19.22 02a60060o0317o  -0.777778   False
60060.386234 19.089302      NaN   -17.0    28.0   o  0.0   0.95 210.90449 54.30295 10064.96  9232.54 2.51 2.21 -58.1 -0.416    18.73 19.64 02a60060o0322o  -0.535714   False
60060.393495 18.878500      NaN   -66.0    34.0   o  0.0   1.23 210.90449 54.30295  9998.54  9159.92 2.45 2.16 -59.3 -0.423    18.65 19.54 02a60060o0337o  -1.882353    True
60060.406531 19.102305      NaN    18.0    21.0   o  0.0   1.36 210.90449 54.30295  9977.59  9281.16 2.43 2.26 -59.2 -0.417    18.90 19.88 02a60060o0362o   0.952381   False
60060.447499 19.569016      NaN    13.0    13.0   o  0.0   1.25 210.90449 54.30295   603.60  1329.90 1.87 1.76  36.2 -0.481    19.34 20.49 02a60060o0447o   1.153846   False
60066.404219 19.510313      NaN   -11.0    19.0   o  0.0   1.04 210.90449 54.30295  1657.85  6753.70 1.92 1.87  18.6 -0.456    19.00 19.36 02a60066o0369o  -0.473684    True
60066.407386 19.549093      NaN    -1.0    18.0   o  0.0   1.09 210.90449 54.30295  1640.04  6715.32 1.89 1.85   5.5 -0.463    19.01 19.37 02a60066o0376o   0.055556   False
