         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN    Mask
58982.424208 20.594452      NaN     -6.0     7.0   o  0.0   2.02 210.89573 54.30806  4936.19  2017.30 1.89 1.77   0.9 -0.422    19.80 21.03 01a58982o0403o  -1.428571   False
58986.431826 20.009244      NaN    -16.0    12.0   o  0.0   0.61 210.89573 54.30806  1653.04  5389.84 1.82 1.75  88.1 -0.438    19.81 21.12 01a58986o0379o  -1.666667   False
58986.435047 20.282105      NaN      8.0     8.0   o  0.0   1.75 210.89573 54.30806  1673.35  5429.35 2.01 1.95  86.4 -0.421    19.72 21.13 01a58986o0386o   0.500000   False
58986.441085 20.207197      NaN     -9.0    10.0   o  0.0   0.83 210.89573 54.30806  1615.42  5350.23 1.80 1.69 -86.5 -0.433    19.82 21.15 01a58986o0399o  -1.300000   False
58986.451221 20.321591      NaN    -16.0     9.0   o  0.0   1.59 210.89573 54.30806  1598.24  5464.21 1.89 1.76 -85.2 -0.427    19.79 21.14 01a58986o0421o  -2.222222   False
58990.364005 20.449472      NaN     -4.0     8.0   o  0.0   1.65 210.89573 54.30806  1636.20  5391.28 1.96 1.76  -9.0 -0.418    19.70 21.05 01a58990o0290o  -1.000000    True
58990.367230 19.922338      NaN     10.0    11.0   o  0.0   0.83 210.89573 54.30806  1657.71  5431.04 1.98 1.78  -7.8 -0.421    19.71 21.03 01a58990o0297o   0.545455   False
58990.373222 20.207197      NaN      3.0    10.0   o  0.0   1.15 210.89573 54.30806  1599.64  5351.36 1.93 1.75  -9.0 -0.421    19.72 21.02 01a58990o0310o  -0.100000   False
58990.407477 20.009244      NaN     -3.0    12.0   o  0.0   0.76 210.89573 54.30806  1591.91  5462.78 2.09 1.82  -9.1 -0.417    19.63 20.93 01a58990o0383o  -0.583333   False
58994.378365 20.103715      NaN      4.0    11.0   o  0.0   0.95 210.89573 54.30806  7153.41  3435.01 2.57 1.97  -5.3 -0.373    19.52 20.78 01a58994o0325o   0.000000    True
58994.381135 20.009244      NaN      2.0    12.0   o  0.0   1.04 210.89573 54.30806  7173.70  3472.44 2.74 2.09  -7.2 -0.353    19.45 20.75 01a58994o0331o  -0.166667   False
58994.386662 19.791368      NaN     12.0    12.0   o  0.0   1.31 210.89573 54.30806  7115.73  3395.56 2.41 2.01  -4.1 -0.385    19.53 20.67 01a58994o0343o   0.666667   False
58994.397715 20.207197      NaN     -8.0    10.0   o  0.0   1.44 210.89573 54.30806  7100.89  3510.79 2.52 1.97  -7.5 -0.375    19.44 20.64 01a58994o0367o  -1.200000   False
58998.347221 19.351140      NaN      0.0    22.0   o  0.0   1.13 210.89573 54.30806  7147.18  3435.25 2.38 1.87  -4.7 -0.374    18.85 19.77 01a58998o0246o  -0.181818   False
58998.350437 19.089302      NaN     31.0    19.0   o  0.0   0.71 210.89573 54.30806  7167.45  3473.16 2.41 1.89  -5.3 -0.379    19.10 20.08 01a58998o0253o   1.421053   False
58998.355963 19.696897      NaN    -24.0    16.0   o  0.0   1.07 210.89573 54.30806  7113.09  3399.10 3.30 2.31  -7.0 -0.287    19.06 20.27 01a58998o0265o  -1.750000   False
58998.367012 19.212347      NaN    -10.0    25.0   o  0.0   1.08 210.89573 54.30806  7098.30  3515.75 3.24 2.31  -7.2 -0.286    18.68 19.69 01a58998o0289o  -0.560000    True
59000.363429 19.549093      NaN     17.0    14.0   o  0.0   1.69 210.89573 54.30806  9184.51  9027.03 2.38 1.98 -63.5 -0.432    19.35 20.04 02a59000o0255o   0.928571   False
59000.366630 19.419021      NaN      9.0    19.0   o  0.0   0.86 210.89573 54.30806  9166.41  8985.95 2.33 2.02 -63.6 -0.432    19.31 20.04 02a59000o0262o   0.263158    True
59000.373052 19.631075      NaN    -14.0    17.0   o  0.0   1.17 210.89573 54.30806  9219.90  9067.66 2.34 2.00 -65.9 -0.431    19.33 20.03 02a59000o0276o  -1.058824   False
59000.384036 19.631075      NaN    -31.0    17.0   o  0.0   0.85 210.89573 54.30806  9236.93  8950.60 2.14 2.06  80.5 -0.431    19.33 20.05 02a59000o0300o  -2.058824   False
59002.369056 19.922338      NaN     -8.0    13.0   o  0.0   1.55 210.89573 54.30806  5801.88  7343.64 2.35 1.80  -5.3 -0.368    19.17 19.74 01a59002o0289o  -0.923077   False
59002.372798 19.401649      NaN     16.0    17.0   o  0.0   0.70 210.89573 54.30806  5823.88  7382.39 2.46 1.93  -6.2 -0.353    19.11 19.75 01a59002o0297o   0.705882   False
59002.380278 20.009244      NaN     -8.0    12.0   o  0.0   1.30 210.89573 54.30806  5764.55  7306.08 2.22 1.75  -2.4 -0.379    19.19 19.77 01a59002o0313o  -1.000000   False
59002.392250 19.696897      NaN    -22.0    16.0   o  0.0   0.87 210.89573 54.30806  5747.41  7420.28 2.20 1.77  -8.3 -0.373    19.21 19.76 01a59002o0339o  -1.625000   False
59004.389294 19.401649      NaN    -44.0    21.0   o  0.0   1.58 210.89573 54.30806  1758.92  8896.80 2.21 2.00  26.4 -0.434    18.84 19.39 02a59004o0214o  -2.285714   False
59004.392980 19.197966      NaN      5.0    25.0   o  0.0   1.47 210.89573 54.30806  1740.15  8857.61 2.21 2.04  20.8 -0.429    18.84 19.38 02a59004o0222o   0.040000   False
59004.399083 19.089302      NaN    -25.0    28.0   o  0.0   0.89 210.89573 54.30806  1795.19  8932.60 2.40 2.27  21.7 -0.408    18.73 19.37 02a59004o0235o  -1.035714   False
59004.427174 18.867907      NaN     17.0    30.0   o  0.0   0.94 210.89573 54.30806  1813.51  8810.63 2.28 2.09  27.0 -0.428    18.75 19.28 02a59004o0260o   0.433333   False
59006.328658 19.922338      NaN     -2.0    13.0   o  0.0   1.68 210.89573 54.30806  5792.39  7345.17 2.11 1.76  -5.0 -0.389    19.10 19.45 01a59006o0202o  -0.461538   False
59006.331878 19.766969      NaN     -1.0    15.0   o  0.0   1.02 210.89573 54.30806  5814.00  7384.27 2.22 1.82  -3.9 -0.384    19.01 19.45 01a59006o0209o  -0.333333   False
59006.338331 19.419021      NaN     18.0    16.0   o  0.0   1.25 210.89573 54.30806  5755.68  7306.93 2.23 1.75  -3.0 -0.379    19.08 19.46 01a59006o0223o   0.875000   False
59006.348930 19.631075      NaN    -18.0    17.0   o  0.0   0.78 210.89573 54.30806  5740.92  7422.89 2.32 1.85  -2.1 -0.370    18.98 19.44 01a59006o0246o  -1.294118   False
59008.357551 16.762717      NaN    129.0   197.0   o  0.0   0.79 210.89573 54.30806  1761.64  8900.28 2.20 1.85 -50.2 -0.501    17.32 17.40 02a59008o0246o   0.634518    True
59008.360376 17.809593      NaN     25.0    84.0   o  0.0   1.26 210.89573 54.30806  1744.64  8862.04 2.35 1.83 -51.1 -0.463    17.73 17.85 02a59008o0252o   0.250000    8192
59008.366386 17.718109      NaN     82.0    73.0   o  0.0   1.40 210.89573 54.30806  1799.57  8936.77 2.20 1.80 -49.4 -0.469    17.91 18.05 02a59008o0265o   1.068493    8192
59008.376509 17.397568      NaN    -91.0   133.0   o  0.0   1.18 210.89573 54.30806  1820.12  8819.56 2.18 1.70 -51.9 -0.494    17.54 17.49 02a59008o0287o  -0.714286    True
59010.341333 19.631075      NaN     16.0    13.0   o  0.0   0.86 210.89573 54.30806  3160.11  1537.11 2.29 2.06   8.6 -0.401    19.60 21.25 01a59010o0226o   0.923077   False
59010.344564 20.103715      NaN      4.0    11.0   o  0.0   1.46 210.89573 54.30806  3180.31  1576.60 2.38 1.97   0.7 -0.405    19.52 21.13 01a59010o0233o   0.000000   False
59010.350553 20.282105      NaN      5.0     9.0   o  0.0   1.33 210.89573 54.30806  3124.42  1497.11 2.32 1.92  -2.8 -0.401    19.64 21.27 01a59010o0246o   0.111111   False
59010.364374 19.922338      NaN     -3.0    13.0   o  0.0   1.09 210.89573 54.30806  3112.38  1615.80 2.60 1.98  -7.8 -0.377    19.44 21.12 01a59010o0276o  -0.538462   False
59014.334652 19.950541      NaN     12.0    10.0   o  0.0   0.91 210.89573 54.30806  3164.64  1539.77 2.37 1.96  -4.4 -0.393    19.59 21.00 01a59014o0209o   0.800000   False
59014.337878 19.436675      NaN     29.0    12.0   o  0.0   1.32 210.89573 54.30806  3187.09  1579.26 3.00 2.37 -11.3 -0.323    19.40 21.01 01a59014o0216o   2.083333   False
59014.343877 19.922338      NaN    -15.0    13.0   o  0.0   0.76 210.89573 54.30806  3130.36  1500.18 2.82 2.32  -8.4 -0.348    19.42 20.99 01a59014o0229o  -1.461538   False
59014.355863 19.816329      NaN     11.0    12.0   o  0.0   1.13 210.89573 54.30806  3117.41  1616.49 2.74 2.12 -11.3 -0.355    19.48 20.99 01a59014o0255o   0.583333   False
59018.339411 19.351140      NaN     25.0    15.0   o  0.0   1.16 210.89573 54.30806  5508.17  5703.84 3.74 3.51  -6.3 -0.318    19.05 21.05 01a59018o0219o   1.400000    True
59018.342633 19.979496      NaN      5.0    12.0   o  0.0   1.11 210.89573 54.30806  5529.70  5742.64 3.00 2.66  -5.6 -0.335    19.34 21.07 01a59018o0226o   0.083333   False
59018.348619 20.009244      NaN     -1.0    12.0   o  0.0   1.10 210.89573 54.30806  5469.96  5663.97 2.89 2.85   4.6 -0.368    19.29 21.05 01a59018o0239o  -0.416667   False
59018.360711 19.674510      NaN     11.0    14.0   o  0.0   1.07 210.89573 54.30806  5455.13  5781.80 3.37 3.27 -21.5 -0.321    19.14 21.04 01a59018o0265o   0.500000   False
59026.304053 20.103715      NaN    -32.0    11.0   o  0.0   1.55 210.89573 54.30806  6849.32  1790.76 3.33 2.75  -5.7 -0.351    19.27 20.88 01a59026o0141o  -3.272727    8192
59026.307737 20.009244      NaN    -20.0    12.0   o  0.0   1.22 210.89573 54.30806  6869.31  1829.23 2.61 2.23  -9.7 -0.380    19.47 20.88 01a59026o0149o  -2.000000    True
59026.314190 19.841877      NaN     -2.0    14.0   o  0.0   1.34 210.89573 54.30806  6814.28  1753.00 3.29 2.73 -10.7 -0.346    19.27 20.85 01a59026o0163o  -0.428571    True
59026.324785 20.009244      NaN    -12.0    12.0   o  0.0   1.07 210.89573 54.30806  6799.51  1870.98 3.22 2.55  -9.0 -0.334    19.34 20.87 01a59026o0186o  -1.333333    True
59028.360953 19.791368      NaN     12.0    12.0   o  0.0   1.37 210.89573 54.30806  3093.80  4971.06 2.39 1.84  36.1 -0.433    19.36 20.34 02a59028o0257o   0.666667    8192
59028.364691 19.922338      NaN    -10.0    13.0   o  0.0   1.40 210.89573 54.30806  3074.87  4935.89 2.30 1.82  35.9 -0.437    19.38 20.33 02a59028o0265o  -1.076923    True
59028.371595 19.922338      NaN    -21.0    13.0   o  0.0   1.39 210.89573 54.30806  3132.21  5006.00 2.45 1.80  38.2 -0.432    19.37 20.29 02a59028o0280o  -1.923077    True
59028.382222 19.816329      NaN     11.0    12.0   o  0.0   1.41 210.89573 54.30806  3151.32  4888.04 2.40 1.79  37.3 -0.439    19.36 20.27 02a59028o0303o   0.583333    8192
59030.296004 19.841877      NaN     -4.0    14.0   o  0.0   1.42 210.89573 54.30806  6848.95  1787.45 3.11 2.26 -10.0 -0.350    19.18 20.19 01a59030o0123o  -0.571429   False
59030.299232 19.569016      NaN     13.0    15.0   o  0.0   1.35 210.89573 54.30806  6869.09  1825.97 2.98 2.16  -9.1 -0.354    19.20 20.19 01a59030o0130o   0.600000   False
59030.309024 19.401649      NaN     19.0    16.0   o  0.0   1.09 210.89573 54.30806  6814.72  1750.00 3.13 2.23  -7.4 -0.342    19.19 20.21 01a59030o0151o   0.937500   False
59030.321174 19.922338      NaN    -19.0    13.0   o  0.0   1.13 210.89573 54.30806  6797.50  1866.07 2.26 1.93 -10.7 -0.397    19.42 20.20 01a59030o0177o  -1.769231   False
59032.291509 19.529530      NaN     15.0    15.0   o  0.0   1.25 210.89573 54.30806  3088.02  4973.54 2.15 2.02  27.6 -0.437    19.13 19.85 02a59032o0103o   0.733333   False
59032.294742 19.674510      NaN      5.0    16.0   o  0.0   1.18 210.89573 54.30806  3069.47  4935.35 2.27 1.95  31.4 -0.443    19.15 19.83 02a59032o0110o   0.062500   False
59032.300246 19.696897      NaN      0.0    16.0   o  0.0   1.41 210.89573 54.30806  3128.48  5012.06 2.10 2.07  16.4 -0.438    19.15 19.80 02a59032o0122o  -0.250000   False
59032.312656 19.631075      NaN    -11.0    17.0   o  0.0   1.45 210.89573 54.30806  3145.37  4892.07 2.35 1.99  32.3 -0.423    19.11 19.79 02a59032o0149o  -0.882353    True
59034.310880 19.002397      NaN     32.0    21.0   o  0.0   1.21 210.89573 54.30806  9401.59  5345.35 2.53 2.17  -1.0 -0.411    18.88 19.36 01a59034o0155o   1.333333   False
59034.314106 19.510313      NaN    -25.0    19.0   o  0.0   1.41 210.89573 54.30806  9421.59  5382.98 2.64 2.17   8.3 -0.379    18.80 19.34 01a59034o0162o  -1.526316   False
59034.321489 19.155932      NaN     23.0    20.0   o  0.0   1.45 210.89573 54.30806  9364.00  5310.19 3.11 2.18   2.8 -0.341    18.70 19.31 01a59034o0178o   0.950000   False
59034.333465 19.076453      NaN     17.0    24.0   o  0.0   1.12 210.89573 54.30806  9345.85  5428.50 2.94 2.27  -2.1 -0.362    18.69 19.25 01a59034o0204o   0.541667   False
59036.323990 19.454622      NaN     -3.0    20.0   o  0.0   0.90 210.89573 54.30806  8748.86  3083.97 2.34 1.97  28.9 -0.404    19.00 19.56 02a59036o0165o  -0.350000   False
59036.327191 19.569016      NaN      0.0    18.0   o  0.0   0.92 210.89573 54.30806  8730.62  3043.17 2.11 1.94  37.8 -0.420    19.04 19.54 02a59036o0172o  -0.222222   False
59036.333172 19.454622      NaN     -7.0    20.0   o  0.0   0.98 210.89573 54.30806  8790.15  3124.44 2.08 2.06  40.9 -0.421    19.00 19.51 02a59036o0185o  -0.550000   False
59036.343404 19.696897      NaN      1.0    16.0   o  0.0   1.68 210.89573 54.30806  8810.45  3008.11 2.15 2.10  48.8 -0.415    18.92 19.44 02a59036o0206o  -0.187500   False
59038.284242 20.103715      NaN    -19.0    11.0   o  0.0   1.05 210.89573 54.30806  9390.88  5341.13 2.31 1.92   0.7 -0.416    19.70 21.03 01a59038o0097o  -2.090909    8192
59038.287483 20.321591      NaN      4.0     9.0   o  0.0   1.79 210.89573 54.30806  9411.42  5376.97 2.35 2.04   5.2 -0.401    19.68 21.01 01a59038o0104o   0.000000    True
59038.293023 20.207197      NaN      1.0    10.0   o  0.0   1.35 210.89573 54.30806  9353.69  5306.08 2.41 1.96   1.0 -0.405    19.68 21.03 01a59038o0116o  -0.300000    True
59038.303633 20.039830      NaN      9.0    10.0   o  0.0   1.28 210.89573 54.30806  9339.39  5424.45 2.89 2.04  -2.2 -0.364    19.50 20.99 01a59038o0139o   0.500000    True
59042.268638 18.816441      NaN    -26.0    36.0   o  0.0   0.98 210.89573 54.30806  6060.15  9468.67 2.70 2.16   3.9 -0.337    17.90 19.29 01a59042o0062o  -0.833333   False
59042.271878 19.674510      NaN     14.0    13.0   o  0.0   1.62 210.89573 54.30806  6080.68  9505.45 2.08 1.79   5.1 -0.380    19.11 20.32 01a59042o0069o   0.769231   False
59042.278851 19.766969      NaN      1.0    15.0   o  0.0   1.20 210.89573 54.30806  6019.72  9427.93 2.01 1.73   3.7 -0.383    19.08 20.25 01a59042o0084o  -0.200000   False
59042.290830 19.841877      NaN    -29.0    14.0   o  0.0   0.89 210.89573 54.30806  6003.73  9548.39 2.29 1.93  -4.0 -0.367    19.11 20.40 01a59042o0110o  -2.357143   False
59046.270275 16.686597      NaN    136.0   212.0   o  0.0   0.83 210.89573 54.30806  6063.16  9466.63 3.00 2.69   0.2 -0.376    16.27 17.81 01a59046o0070o   0.622642 8388609
59046.273503 16.661444      NaN    265.0   175.0   o  0.0   0.93 210.89573 54.30806  6083.80  9503.48 3.02 2.99  -5.7 -0.427    16.37 18.02 01a59046o0077o   1.491429 8388609
59046.279547 16.391349      NaN   -119.0   336.0   o  0.0   1.11 210.89573 54.30806  6021.90  9427.48 3.37 3.31   7.3 -0.400    15.65 17.39 01a59046o0090o  -0.366071 8388609
59046.291551 16.765754      NaN      0.0   238.0   o  0.0   0.90 210.89573 54.30806  6005.20  9548.62 2.69 2.48  -5.8 -0.386    15.91 17.32 01a59046o0116o  -0.016807 8388609
59050.254683 20.009244      NaN      0.0    12.0   o  0.0   1.23 210.89573 54.30806 10176.76  9080.29 2.22 1.90  18.2 -0.425    19.57 20.65 01a59050o0037o  -0.333333 8388609
59050.260248 20.282105      NaN      5.0     9.0   o  0.0   1.45 210.89573 54.30806 10198.43  9118.71 2.16 1.85  25.2 -0.426    19.76 21.01 01a59050o0049o   0.111111 8388609
59050.263478 20.321591      NaN      2.0     9.0   o  0.0   1.31 210.89573 54.30806 10134.56  9045.13 2.10 1.88  17.1 -0.423    19.80 21.10 01a59050o0056o  -0.222222 8388609
59050.274573 20.103715      NaN      4.0    11.0   o  0.0   1.18 210.89573 54.30806 10119.16  9167.51 2.23 1.93  10.4 -0.464    19.67 21.17 01a59050o0080o   0.000000 8388609
59054.246631 19.038793      NaN     14.0    26.0   o  0.0   0.96 210.89573 54.30806 10171.15  9081.03 2.24 1.88  21.0 -0.384    18.67 18.86 01a59054o0022o   0.384615   False
59054.249861 19.841877      NaN    -18.0    14.0   o  0.0   1.53 210.89573 54.30806 10194.20  9119.77 2.10 1.86  26.0 -0.411    19.17 19.71 01a59054o0029o  -1.571429   False
59054.256326 19.791368      NaN      9.0    13.0   o  0.0   0.58 210.89573 54.30806 10130.68  9045.82 2.01 1.86  37.3 -0.406    19.72 20.72 01a59054o0043o   0.384615   False
59054.266539 20.207197      NaN     -4.0    10.0   o  0.0   0.85 210.89573 54.30806 10113.74  9167.53 1.96 1.86  53.3 -0.421    19.79 20.92 01a59054o0065o  -0.800000   False
59058.275331 19.766969      NaN     -4.0    15.0   o  0.0   0.96 210.89573 54.30806  3362.80  3667.27 2.18 1.94  -6.8 -0.397    19.40 20.33 01a59058o0087o  -0.533333   False
59058.278556 20.009244      NaN    -28.0    12.0   o  0.0   1.18 210.89573 54.30806  3383.49  3705.05 2.15 1.93  -8.6 -0.406    19.39 20.31 01a59058o0094o  -2.666667   False
59058.283661 19.816329      NaN      8.0    13.0   o  0.0   1.14 210.89573 54.30806  3326.68  3628.48 2.33 2.11  -8.3 -0.391    19.31 20.30 01a59058o0105o   0.307692   False
59058.295209 20.009244      NaN    -28.0    12.0   o  0.0   1.18 210.89573 54.30806  3312.56  3745.52 2.26 1.98  -8.7 -0.390    19.34 20.24 01a59058o0130o  -2.666667   False
59060.258790 19.549093      NaN      5.0    18.0   o  0.0   0.82 210.89573 54.30806  2482.45  1204.32 2.03 1.83  45.5 -0.449    19.20 19.81 02a59060o0047o   0.055556   False
59060.262023 19.631075      NaN     -7.0    17.0   o  0.0   1.08 210.89573 54.30806  2465.02  1164.86 2.01 1.96 -83.8 -0.464    19.18 19.87 02a59060o0054o  -0.647059   False
59060.268913 19.631075      NaN    -10.0    17.0   o  0.0   1.10 210.89573 54.30806  2526.80  1239.89 2.22 2.09 -64.0 -0.448    19.15 19.94 02a59060o0069o  -0.823529   False
59060.278709 19.631075      NaN    -14.0    17.0   o  0.0   1.11 210.89573 54.30806  2546.06  1118.02 2.22 2.09  55.9 -0.441    19.15 19.92 02a59060o0088o  -1.058824   False
59082.240793 19.674510      NaN     11.0    14.0   o  0.0   0.87 210.89573 54.30806  3803.04  7447.34 2.22 1.86  -8.5 -0.384    19.32 20.19 01a59082o0035o   0.500000   False
59082.245950 20.207197      NaN     -3.0    10.0   o  0.0   1.38 210.89573 54.30806  3825.46  7486.63 2.28 1.92  -7.8 -0.397    19.43 20.51 01a59082o0046o  -0.700000   False
59082.249636 20.207197      NaN    -11.0    10.0   o  0.0   1.45 210.89573 54.30806  3764.71  7410.07 2.27 1.99  -8.3 -0.376    19.44 20.59 01a59082o0054o  -1.500000   False
59082.264434 19.868040      NaN     15.0    10.0   o  0.0   1.06 210.89573 54.30806  3746.26  7524.39 2.18 1.90 -10.4 -0.387    19.50 20.63 01a59082o0086o   1.100000   False
59084.289268 19.674510      NaN      5.0    16.0   o  0.0   0.98 210.89573 54.30806  5502.02  8615.54 2.23 2.02  31.8 -0.412    19.36 20.42 02a59084o0136o   0.062500   False
59084.292934 19.674510      NaN      5.0    16.0   o  0.0   0.74 210.89573 54.30806  5483.09  8577.71 2.24 1.98  31.2 -0.407    19.40 20.44 02a59084o0144o   0.062500   False
59084.297968 19.841877      NaN    -16.0    14.0   o  0.0   0.95 210.89573 54.30806  5538.19  8657.16 2.24 2.04  32.4 -0.411    19.36 20.46 02a59084o0155o  -1.428571   False
59084.316982 19.841877      NaN     -6.0    14.0   o  0.0   1.18 210.89573 54.30806  5555.67  8550.81 2.46 2.14  36.2 -0.388    19.34 20.54 02a59084o0196o  -0.714286   False
59092.231943 18.729535      NaN    -26.0    39.0   o  0.0   1.05 210.89573 54.30806  8892.08  5227.14 2.37 1.99  32.7 -0.422    18.16 18.22 02a59092o0026o  -0.769231   False
59092.236567 19.128787      NaN     -3.0    27.0   o  0.0   0.75 210.89573 54.30806  8871.19  5184.10 2.27 1.90  34.0 -0.410    18.69 18.95 02a59092o0036o  -0.259259   False
59092.242062 19.302877      NaN     -1.0    23.0   o  0.0   1.12 210.89573 54.30806  8930.27  5264.02 2.33 1.93  33.5 -0.425    18.87 19.21 02a59092o0048o  -0.217391   False
59092.254893 19.128787      NaN     13.0    24.0   o  0.0   0.87 210.89573 54.30806  8950.40  5147.26 2.31 1.90  33.5 -0.412    18.87 19.23 02a59092o0076o   0.375000   False
59184.630109 18.990530      NaN     24.0    24.0   o  0.0   1.03 210.89573 54.30806  9059.61  3790.67 2.14 2.11 -11.3 -0.404    18.68 19.05 02a59184o0974o   0.833333   False
