         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN     Mask
58286.398002 19.696897      NaN   -58.0    16.0   o  0.0   2.48 210.92564 54.31529  7740.06  8318.64 3.77 3.19 -74.4 -0.407    19.15 20.81 01a58286o0294o  -3.875000   528384
58290.355299 19.472870      NaN    12.0    17.0   o  0.0   1.69 210.92564 54.31529  7441.75  8138.50 2.93 2.81 -63.4 -0.438    19.16 20.47 01a58290o0253o   0.470588        0
58290.360000 19.510313      NaN    -2.0    19.0   o  0.0   1.38 210.92564 54.31529  7465.79  8176.84 2.99 2.87 -66.5 -0.431    19.13 20.47 01a58290o0263o  -0.315789        0
58290.371231 19.696897      NaN   -18.0    16.0   o  0.0   2.77 210.92564 54.31529  7404.72  8099.15 3.08 2.74 -78.1 -0.443    19.16 20.45 01a58290o0287o  -1.375000        0
58290.380074 19.454622      NaN    -9.0    20.0   o  0.0   1.35 210.92564 54.31529  7384.82  8218.53 3.30 2.70 -79.5 -0.432    19.17 20.41 01a58290o0306o  -0.650000   524288
58292.365045 19.351140      NaN   -46.0    22.0   o  0.0   1.19 210.92564 54.31529  4755.61  4189.28 2.29 2.04 -46.7 -0.459    19.13 19.88 02a58292o0272o  -2.272727   524288
58292.369659 19.419021      NaN    12.0    18.0   o  0.0   1.83 210.92564 54.31529  4742.56  4147.97 2.19 2.02 -46.1 -0.472    19.16 19.92 02a58292o0282o   0.444444        0
58292.380506 19.589310      NaN     9.0    16.0   o  0.0   2.12 210.92564 54.31529  4802.09  4227.42 2.06 1.99  29.5 -0.469    19.16 19.88 02a58292o0305o   0.312500        0
58292.389740 19.014394      NaN    43.0    17.0   o  0.0   3.76 210.92564 54.31529  4821.27  4108.47 2.11 1.99  33.3 -0.489    19.08 19.86 02a58292o0325o   2.294118        1
58294.343791 19.302877      NaN    -6.0    23.0   o  0.0   2.63 210.92564 54.31529  6685.79  7534.65 3.05 2.80 -80.5 -0.452    18.85 19.93 01a58294o0226o  -0.434783        0
58294.357801 18.921935      NaN    30.0    24.0   o  0.0   2.20 210.92564 54.31529  6710.41  7570.32 2.87 2.72 -67.6 -0.447    18.85 19.90 01a58294o0256o   1.083333        0
58294.373248 19.128787      NaN    10.0    25.0   o  0.0   2.30 210.92564 54.31529  6650.79  7494.26 3.20 2.70 -80.9 -0.452    18.80 19.81 01a58294o0289o   0.240000        0
58294.383024 18.847027      NaN    28.0    27.0   o  0.0   1.67 210.92564 54.31529  6630.77  7612.65 3.41 2.80 -81.9 -0.438    18.71 19.73 01a58294o0310o   0.888889        0
58296.358649 19.287255      NaN    14.0    20.0   o  0.0   2.38 210.92564 54.31529  4756.92  4326.21 2.17 1.97 -46.5 -0.446    18.84 19.37 02a58296o0257o   0.500000        0
58296.374666 19.212347      NaN     7.0    24.0   o  0.0   1.15 210.92564 54.31529  4744.22  4285.14 2.40 2.11 -45.4 -0.423    18.75 19.29 02a58296o0291o   0.125000   524288
58296.381107 18.900000      NaN    26.0    26.0   o  0.0   1.73 210.92564 54.31529  4798.22  4362.09 2.33 2.16 -42.4 -0.432    18.69 19.26 02a58296o0305o   0.846154        0
58296.391144 19.302877      NaN   -18.0    23.0   o  0.0   2.44 210.92564 54.31529  4821.73  4249.68 2.32 2.21 -45.5 -0.435    18.62 19.21 02a58296o0326o  -0.956522   524288
58298.314737 18.878500      NaN   -38.0    34.0   o  0.0   1.39 210.92564 54.31529  8088.26  8440.23 4.25 3.41 -80.8 -0.383    18.55 19.73 01a58298o0159o  -1.235294        0
58298.316574 18.889197      NaN    12.0    31.0   o  0.0   1.46 210.92564 54.31529  8112.28  8477.71 4.30 3.44 -84.0 -0.379    18.54 19.72 01a58298o0163o   0.258065        0
58298.330477 18.816441      NaN   -59.0    36.0   o  0.0   1.34 210.92564 54.31529  8040.61  8400.77 4.37 3.35 -82.5 -0.372    18.51 19.67 01a58298o0193o  -1.750000   524288
58298.337386 18.684100      NaN    21.0    35.0   o  0.0   1.58 210.92564 54.31529  8032.78  8519.15 4.30 3.23 -82.6 -0.368    18.53 19.63 01a58298o0208o   0.485714        0
58300.348331 19.241693      NaN    17.0    20.0   o  0.0   2.01 210.92564 54.31529  6081.48  3389.90 2.40 2.03 -54.8 -0.448    18.98 19.63 02a58300o0232o   0.650000   524288
58300.351582 19.026525      NaN    30.0    21.0   o  0.0   1.66 210.92564 54.31529  6068.38  3350.05 2.33 2.01 -56.6 -0.443    18.99 19.66 02a58300o0239o   1.238095        0
58300.363816 18.298627      NaN    37.0    47.0   o  0.0   1.15 210.92564 54.31529  6123.47  3430.57 2.36 1.99 -53.3 -0.465    18.03 18.63 02a58300o0265o   0.702128   524288
58300.374408 17.281543      NaN  -188.0   148.0   o  0.0   1.29 210.92564 54.31529  6147.71  3308.25 2.05 1.92 -54.5 -0.489    16.63 16.81 02a58300o0288o  -1.297297        0
58302.338319 19.816329      NaN     5.0    14.0   o  0.0   1.94 210.92564 54.31529  6144.52  7045.28 3.13 2.97  -8.9 -0.432    19.27 21.02 01a58302o0136o   0.071429   524288
58302.345280 19.841877      NaN   -23.0    14.0   o  0.0   2.31 210.92564 54.31529  6156.94  7084.24 3.07 2.99 -55.5 -0.433    19.27 20.95 01a58302o0151o  -1.928571   524288
58302.354631 19.183773      NaN    30.0    17.0   o  0.0   1.84 210.92564 54.31529  6098.46  7008.56 3.34 3.11 -83.1 -0.429    19.16 20.80 01a58302o0171o   1.529412   524288
58302.364820 19.569016      NaN    -2.0    18.0   o  0.0   1.88 210.92564 54.31529  6077.39  7125.85 3.23 2.93 -81.4 -0.432    19.09 20.46 01a58302o0193o  -0.333333   524288
58304.337047 17.900816      NaN    18.0    79.0   o  0.0   1.75 210.92564 54.31529  5780.00  3813.49 2.81 2.66 -59.2 -0.427    17.47 19.08 02a58304o0210o   0.177215   524288
58304.345556 18.214605      NaN    75.0    39.0   o  0.0   1.56 210.92564 54.31529  5767.21  3774.02 2.23 2.15 -57.5 -0.461    18.18 19.41 02a58304o0228o   1.820513  4194560
58304.353924 17.900816      NaN   120.0    45.0   o  0.0   2.97 210.92564 54.31529  5818.57  3853.20 3.66 3.41 -52.9 -0.379    17.85 19.59 02a58304o0246o   2.577778   524288
58304.362376 19.351140      NaN    -4.0    22.0   o  0.0   2.31 210.92564 54.31529  5843.61  3733.26 2.38 2.34 -49.7 -0.426    18.65 20.05 02a58304o0264o  -0.363636        0
58310.323487 18.978793      NaN   -65.0    31.0   o  0.0   1.80 210.92564 54.31529  7478.46  6014.63 3.09 3.00 -82.3 -0.436    18.31 19.96 01a58310o0114o  -2.225806        0
58310.331012 19.051202      NaN    16.0    25.0   o  0.0   1.35 210.92564 54.31529  7503.60  6053.64 3.07 3.02 -64.0 -0.436    18.67 20.33 01a58310o0130o   0.480000        0
58310.338481 18.944322      NaN   -55.0    32.0   o  0.0   1.47 210.92564 54.31529  7445.60  5979.05 3.11 3.05 -50.7 -0.429    18.38 20.00 01a58310o0146o  -1.843750        0
58310.350640 19.631075      NaN   -28.0    17.0   o  0.0   2.04 210.92564 54.31529  7425.17  6098.40 3.14 2.93 -75.2 -0.430    19.11 20.81 01a58310o0172o  -1.882353        0
58318.309671 19.089302      NaN    28.0    20.0   o  0.0   2.12 210.92564 54.31529  6020.07  7374.69 3.23 2.88 -82.2 -0.435    18.96 20.19 01a58318o0156o   1.200000        0
58318.316664 19.401649      NaN   -42.0    21.0   o  0.0   1.79 210.92564 54.31529  6043.34  7413.13 3.19 2.90 -79.6 -0.436    18.96 20.14 01a58318o0171o  -2.190476        0
58318.323672 18.967180      NaN    38.0    20.0   o  0.0   2.36 210.92564 54.31529  5974.69  7339.45 3.05 2.91 -70.6 -0.433    18.87 20.06 01a58318o0186o   1.700000        0
58318.331605 19.491430      NaN     8.0    18.0   o  0.0   2.61 210.92564 54.31529  5965.68  7457.69 2.96 2.76 -74.1 -0.447    18.95 20.11 01a58318o0203o   0.222222        0
58320.308865 15.798627      NaN   667.0   359.0   o  0.0   1.07 210.92564 54.31529  3335.38  3270.32 2.83 2.25 -55.4 -0.443    16.04 16.20 02a58320o0162o   1.846797  4196354
58320.316845 17.422338      NaN  -131.0   130.0   o  0.0   2.10 210.92564 54.31529  3311.70  3228.63 2.61 2.12 -50.5 -0.440    16.57 16.73 02a58320o0179o  -1.038462  4196608
58320.324376 17.580925      NaN    26.0   105.0   o  0.0   0.97 210.92564 54.31529  3378.25  3304.50 2.74 2.24 -56.1 -0.395    17.00 17.29 02a58320o0195o   0.209524     8192
58320.332792 18.079051      NaN    73.0    48.0   o  0.0   1.56 210.92564 54.31529  3388.08  3186.03 2.69 2.31 -67.9 -0.302    18.00 18.37 02a58320o0213o   1.437500   532480
58322.303952 18.910912      NaN    37.0    22.0   o  0.0   1.52 210.92564 54.31529  5053.43  8054.84 2.91 2.79 -12.1 -0.455    18.89 20.08 01a58322o0144o   1.500000        0
58322.311440 19.212347      NaN   -10.0    25.0   o  0.0   1.41 210.92564 54.31529  5065.91  8094.54 2.94 2.87 -43.3 -0.443    18.89 20.05 01a58322o0160o  -0.560000   524288
58322.318898 19.256669      NaN   -25.0    24.0   o  0.0   1.27 210.92564 54.31529  5006.99  8019.19 3.20 2.99 -13.0 -0.425    18.82 20.02 01a58322o0176o  -1.208333        0
58322.327308 19.155932      NaN    11.0    24.0   o  0.0   1.41 210.92564 54.31529  4986.73  8137.09 3.00 2.90 -26.5 -0.433    18.83 19.96 01a58322o0194o   0.291667   524288
58324.306128 19.454622      NaN     7.0    19.0   o  0.0   2.01 210.92564 54.31529  3273.29  3322.21 2.13 2.09 -29.4 -0.426    18.80 19.39 02a58324o0148o   0.157895        0
58324.313579 19.454622      NaN   -23.0    20.0   o  0.0   2.30 210.92564 54.31529  3250.27  3282.05 2.10 2.00 -36.6 -0.440    18.95 19.57 02a58324o0164o  -1.350000        0
58324.321467 19.226921      NaN    18.0    20.0   o  0.0   2.28 210.92564 54.31529  3316.32  3357.18 2.06 2.03  -6.5 -0.445    18.99 19.61 02a58324o0181o   0.700000        0
58324.330313 19.256669      NaN   -11.0    24.0   o  0.0   1.94 210.92564 54.31529  3325.28  3240.23 2.36 2.07 -51.3 -0.407    18.96 19.58 02a58324o0200o  -0.625000        0
58328.286382 18.702047      NaN    58.0    22.0   o  0.0   1.43 210.92564 54.31529  4312.60  4160.12 2.23 2.09 -53.7 -0.534    18.97 19.64 02a58328o0111o   2.454545   524288
58328.292411 19.401649      NaN    -6.0    21.0   o  0.0   2.03 210.92564 54.31529  4302.03  4119.44 2.22 1.99 -45.9 -0.451    18.96 19.57 02a58328o0124o  -0.476190   524288
58328.301924 19.569016      NaN    -2.0    18.0   o  0.0   4.61 210.92564 54.31529  4354.66  4195.81 2.38 1.92 -49.0 -0.425    18.98 19.50 02a58328o0144o  -0.333333        1
58328.314753 19.142275      NaN    18.0    22.0   o  0.0   1.51 210.92564 54.31529  4363.15  4076.45 2.50 2.06 -50.1 -0.437    18.89 19.43 02a58328o0172o   0.636364   524288
58330.291423 19.367717 0.334073    69.0    20.0   o  0.0   1.49 210.92564 54.31529  8131.09  7378.49 3.42 3.12 -77.1 -0.419    18.97 20.58 01a58330o0125o   3.250000   528384
58330.298911 19.128787      NaN    -1.0    27.0   o  0.0   1.24 210.92564 54.31529  8155.49  7418.07 4.24 3.90  82.3 -0.386    18.63 20.36 01a58330o0141o  -0.185185        0
58330.307259 19.128787      NaN    -5.0    27.0   o  0.0   1.98 210.92564 54.31529  8085.81  7346.84 3.93 3.77  86.6 -0.398    18.55 20.02 01a58330o0159o  -0.333333        0
58330.314733 18.978793      NaN   -46.0    31.0   o  0.0   1.82 210.92564 54.31529  8074.72  7465.64 4.50 3.93 -86.4 -0.365    18.42 19.83 01a58330o0175o  -1.612903        0
58334.295271 16.960064      NaN   301.0   100.0   o  0.0   2.18 210.92564 54.31529  7732.72  5466.34 3.09 3.02 -62.2 -0.434    17.17 18.57 01a58334o0065o   2.970000   532480
58334.303239 17.271805      NaN    20.0   144.0   o  0.0   1.18 210.92564 54.31529  7745.77  5506.73 3.13 2.94 -80.6 -0.428    16.31 17.65 01a58334o0082o   0.111111   532480
58334.310230 16.466026      NaN   363.0   194.0   o  0.0   1.17 210.92564 54.31529  7686.94  5433.21 3.15 2.97 -80.7 -0.432    16.39 17.58 01a58334o0097o   1.850515  4196354
58334.317710 16.281813      NaN    87.0   344.0   o  0.0   1.04 210.92564 54.31529  7677.66  5551.80 3.45 2.94 -85.4 -0.408    16.01 16.95 01a58334o0113o   0.241279  4196354
58338.282429 19.696897      NaN     7.0    15.0   o  0.0   3.18 210.92564 54.31529  6501.97  5886.47 2.83 2.71 -19.8 -0.445    19.35 21.04 01a58338o0115o   0.200000        1
58338.290828 19.841877      NaN    -5.0    14.0   o  0.0   3.60 210.92564 54.31529  6514.31  5925.72 2.87 2.70  -9.9 -0.441    19.34 21.05 01a58338o0133o  -0.642857        1
58338.298797 19.841877      NaN    -9.0    14.0   o  0.0   1.95 210.92564 54.31529  6456.51  5851.08 2.90 2.72 -10.9 -0.438    19.34 21.02 01a58338o0150o  -0.928571   532480
58338.306255 19.766969      NaN     0.0    15.0   o  0.0   2.79 210.92564 54.31529  6435.21  5971.32 2.82 2.69 -20.8 -0.447    19.29 20.93 01a58338o0166o  -0.266667     8192
58342.282469 19.609992      NaN    17.0    13.0   o  0.0   2.20 210.92564 54.31529  5867.69  6891.45 3.06 2.97 -47.1 -0.433    19.31 21.12 01a58342o0097o   1.000000   524288
58342.290012 19.922338      NaN     3.0    13.0   o  0.0   2.11 210.92564 54.31529  5890.95  6929.62 2.98 2.89 -53.5 -0.435    19.35 21.08 01a58342o0113o  -0.076923   524288
58342.297417 19.841877      NaN     0.0    14.0   o  0.0   2.09 210.92564 54.31529  5819.46  6858.60 3.21 3.03 -72.0 -0.429    19.27 21.01 01a58342o0129o  -0.285714        0
58342.305347 19.115465      NaN    32.0    18.0   o  0.0   2.31 210.92564 54.31529  5810.27  6976.83 3.30 3.10 -76.8 -0.421    19.18 20.92 01a58342o0146o   1.555556        0
58348.276977 19.841877      NaN   -22.0    14.0   o  0.0   3.42 210.92564 54.31529  4573.31  5795.46 2.16 1.90 -38.3 -0.437    19.39 20.34 02a58348o0113o  -1.857143        1
58348.285829 19.609992      NaN    14.0    14.0   o  0.0   2.40 210.92564 54.31529  4549.20  5756.09 2.18 1.93 -37.8 -0.452    19.36 20.31 02a58348o0132o   0.714286     8192
58348.293772 19.334813      NaN    26.0    15.0   o  0.0   3.65 210.92564 54.31529  4606.18  5830.94 2.33 1.93 -43.9 -0.430    19.35 20.26 02a58348o0149o   1.466667        1
58348.301756 19.510313      NaN     7.0    18.0   o  0.0   3.26 210.92564 54.31529  4628.40  5712.77 2.25 1.93 -43.4 -0.441    19.30 20.23 02a58348o0166o   0.166667        1
58352.292275 16.325526      NaN -1254.0   357.0   o  0.0   1.64 210.92564 54.31529  4579.69  5604.65 3.25 2.79 -51.7 -0.312    15.75 16.27 02a58352o0009o  -3.523810 12584962
58352.301504 16.521656      NaN  -108.0   298.0   o  0.0   1.24 210.92564 54.31529  4602.34  5484.04 3.01 2.59 -47.6 -0.382    16.16 16.67 02a58352o0027o  -0.375839 12584962
58360.261745 19.766969      NaN    13.0    12.0   o  0.0   3.89 210.92564 54.31529  3588.85  4380.71 2.32 1.95 -48.7 -0.441    19.47 20.64 02a58360o0098o   0.750000        1
58360.266954 20.009244      NaN   -17.0    12.0   o  0.0   2.61 210.92564 54.31529  3567.54  4341.13 2.21 1.92 -47.7 -0.436    19.45 20.62 02a58360o0109o  -1.750000     8192
58360.279004 19.696897      NaN    -3.0    16.0   o  0.0   2.55 210.92564 54.31529  3635.02  4418.77 2.41 2.03 -49.2 -0.425    19.45 20.60 02a58360o0135o  -0.437500  4194560
58360.287914 19.766969      NaN   -10.0    15.0   o  0.0   6.34 210.92564 54.31529  3647.71  4295.61 2.04 1.90 -45.7 -0.441    19.40 20.53 02a58360o0154o  -0.933333        1
58362.260103 19.454622      NaN   -21.0    20.0   o  0.0   1.82 210.92564 54.31529  7548.25  6167.38 3.64 2.94 -86.3 -0.428    18.96 20.29 01a58362o0095o  -1.250000        0
58362.265261 19.401649      NaN     3.0    21.0   o  0.0   1.97 210.92564 54.31529  7573.57  6204.12 3.40 2.99 -86.9 -0.427    18.95 20.25 01a58362o0106o  -0.047619   524288
58362.275939 19.063754      NaN    18.0    24.0   o  0.0   1.40 210.92564 54.31529  7514.70  6133.94 3.58 2.97 -86.8 -0.423    18.91 20.28 01a58362o0129o   0.583333   524288
58362.283892 19.401649      NaN   -11.0    21.0   o  0.0   2.66 210.92564 54.31529  7493.52  6254.30 3.78 3.01 -86.8 -0.413    18.91 20.27 01a58362o0146o  -0.714286   524288
58364.270652 19.401649      NaN    19.0    16.0   o  0.0   3.85 210.92564 54.31529  4091.44  2069.73 2.75 2.48 -59.3 -0.378    19.01 20.12 02a58364o0016o   0.937500        1
58364.279615 19.384550      NaN     5.0    21.0   o  0.0   1.79 210.92564 54.31529  4145.33  2157.04 2.87 2.62 -65.2 -0.387    18.74 19.89 02a58364o0035o   0.047619   532480
58364.288036 19.401649      NaN   -12.0    21.0   o  0.0   2.11 210.92564 54.31529  4168.85  2043.92 2.69 2.56 -53.8 -0.398    18.94 20.04 02a58364o0053o  -0.761905   532480
58366.253925 19.631075      NaN     3.0    17.0   o  0.0   1.35 210.92564 54.31529  5342.97  6916.78 2.98 2.80 -76.2 -0.443    19.11 20.47 01a58366o0088o  -0.058824   524288
58366.265159 19.589310      NaN     9.0    16.0   o  0.0   2.09 210.92564 54.31529  5365.64  6954.83 2.96 2.84 -50.7 -0.442    19.10 20.51 01a58366o0112o   0.312500        0
58366.273589 19.631075      NaN     4.0    17.0   o  0.0   3.69 210.92564 54.31529  5307.40  6880.24 2.88 2.75 -55.7 -0.439    19.12 20.51 01a58366o0130o   0.000000   524289
58366.282037 19.569016      NaN    -1.0    18.0   o  0.0   1.94 210.92564 54.31529  5286.23  6999.03 3.11 2.73 -83.8 -0.444    19.12 20.53 01a58366o0148o  -0.277778   524288
58368.254742 19.766969      NaN   -10.0    15.0   o  0.0   4.30 210.92564 54.31529  2963.87  4099.68 2.23 1.94 -51.4 -0.420    19.30 20.27 02a58368o0071o  -0.933333        1
58368.259871 19.841877      NaN   -33.0    14.0   o  0.0   6.71 210.92564 54.31529  2942.77  4060.81 2.02 1.93 -42.4 -0.454    19.32 20.34 02a58368o0082o  -2.642857   524289
58368.268312 19.631075      NaN   -10.0    17.0   o  0.0   1.55 210.92564 54.31529  3010.67  4151.24 2.47 2.09 -53.8 -0.415    19.27 20.31 02a58368o0100o  -0.823529     8192
58368.276175 19.401649      NaN    19.0    16.0   o  0.0   3.31 210.92564 54.31529  3021.92  4026.95 2.32 2.11 -64.0 -0.443    19.22 20.36 02a58368o0117o   0.937500        1
58372.244890 19.510313      NaN     3.0    19.0   o  0.0   1.95 210.92564 54.31529  4526.95  3493.85 2.34 2.03 -51.2 -0.443    19.34 20.52 02a58372o0079o  -0.052632        0
58372.253948 19.766969      NaN   -16.0    15.0   o  0.0   2.75 210.92564 54.31529  4504.17  3456.80 2.25 1.92 -51.3 -0.444    19.45 20.59 02a58372o0098o  -1.333333        0
58372.258671 19.491430      NaN    17.0    15.0   o  0.0   2.85 210.92564 54.31529  4559.90  3536.27 2.31 1.94 -51.9 -0.447    19.43 20.54 02a58372o0108o   0.866667        0
58372.271702 19.766969      NaN   -19.0    15.0   o  0.0   2.12 210.92564 54.31529  4581.76  3422.34 2.41 2.00 -71.1 -0.424    19.25 20.43 02a58372o0136o  -1.533333   524288
58374.237443 19.212347      NaN   -28.0    25.0   o  0.0   1.24 210.92564 54.31529  7068.92  6207.97 3.36 3.20 -72.4 -0.414    18.82 20.23 01a58374o0038o  -1.280000        0
58374.251540 19.002397      NaN    20.0    25.0   o  0.0   1.43 210.92564 54.31529  7093.32  6249.23 3.24 3.09 -66.7 -0.428    18.72 20.03 01a58374o0068o   0.640000        0
58374.251999 19.256669      NaN     1.0    24.0   o  0.0   1.61 210.92564 54.31529  7024.22  6174.52 3.18 3.05 -18.7 -0.415    18.73 20.02 01a58374o0069o  -0.125000        0
58374.262778 18.967180      NaN    20.0    26.0   o  0.0   1.85 210.92564 54.31529  7014.48  6294.41 3.23 2.95 -84.1 -0.425    18.65 19.86 01a58374o0092o   0.615385   524288
58378.225808 18.606822      NaN    30.0    35.0   o  0.0   1.52 210.92564 54.31529  6179.06  5914.45 2.88 2.78 -18.4 -0.430    18.38 19.22 01a58378o0043o   0.742857        0
58378.226266 18.504094      NaN    19.0    43.0   o  0.0   1.05 210.92564 54.31529  6202.35  5952.54 2.91 2.80 -26.1 -0.429    18.42 19.25 01a58378o0044o   0.348837        0
58378.237011 18.534680      NaN    24.0    40.0   o  0.0   1.39 210.92564 54.31529  6130.63  5876.33 2.92 2.73 -76.4 -0.444    18.29 19.17 01a58378o0067o   0.500000   524288
58378.247751 19.089302      NaN    -4.0    28.0   o  0.0   1.81 210.92564 54.31529  6121.46  5996.64 2.89 2.83 -80.6 -0.429    18.57 19.51 01a58378o0090o  -0.285714   524288
58380.221172 19.256669      NaN    -9.0    24.0   o  0.0   1.62 210.92564 54.31529  2902.48  3237.34 2.13 1.99 -54.0 -0.430    18.57 18.94 02a58380o0037o  -0.541667   524288
58380.228364 19.454622      NaN    -7.0    20.0   o  0.0   1.35 210.92564 54.31529  2879.67  3208.35 2.16 2.05 -55.2 -0.420    18.91 19.50 02a58380o0052o  -0.550000        0
58380.238172 19.631075      NaN   -12.0    17.0   o  0.0   2.28 210.92564 54.31529  2939.91  3268.42 2.03 1.97  11.1 -0.446    18.90 19.50 02a58380o0073o  -0.941176        0
58380.246061 19.351140      NaN   -28.0    22.0   o  0.0   3.26 210.92564 54.31529  2961.48  3166.83 2.20 2.02 -60.1 -0.424    18.85 19.46 02a58380o0090o  -1.454545        1
58382.213052 17.349660      NaN     7.0   138.0   o  0.0   1.26 210.92564 54.31529  6466.22  8288.78 3.08 2.88 -72.1 -0.487    17.73 18.19 01a58382o0020o   0.021739        0
