         MJD         m       dm     uJy    duJy   F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN     Mask
58986.431826 20.103715      NaN    -9.0    11.0   o  0.0   0.60 210.90449 54.3204  1663.75  5366.24 1.82 1.75  87.8 -0.439    19.81 21.12 01a58986o0379o -0.545455        0
58986.435047 19.950541      NaN    11.0     8.0   o  0.0   1.53 210.90449 54.3204  1684.05  5405.75 2.01 1.95  86.0 -0.421    19.72 21.13 01a58986o0386o  1.750000  4194816
58986.441085 20.321591      NaN   -15.0     9.0   o  0.0   1.09 210.90449 54.3204  1626.14  5326.63 1.80 1.69 -86.7 -0.433    19.82 21.15 01a58986o0399o -1.333333        0
58986.451221 20.321591      NaN    -8.0     9.0   o  0.0   1.15 210.90449 54.3204  1608.98  5440.62 1.89 1.76 -85.4 -0.427    19.79 21.14 01a58986o0421o -0.555556        0
58990.364005 20.207197      NaN   -17.0    10.0   o  0.0   1.12 210.90449 54.3204  1646.92  5367.69 1.96 1.76  -8.9 -0.418    19.70 21.05 01a58990o0290o -1.400000        0
58990.367230 20.321591      NaN   -13.0     9.0   o  0.0   1.41 210.90449 54.3204  1668.41  5407.44 1.98 1.78  -7.7 -0.421    19.71 21.03 01a58990o0297o -1.111111   524288
58990.373222 20.207197      NaN    -9.0    10.0   o  0.0   1.24 210.90449 54.3204  1610.36  5327.77 1.93 1.75  -8.9 -0.421    19.72 21.02 01a58990o0310o -0.600000        0
58990.407477 20.321591      NaN    -3.0     9.0   o  0.0   1.39 210.90449 54.3204  1602.63  5439.18 2.09 1.82  -9.0 -0.417    19.63 20.93 01a58990o0383o  0.000000        0
58994.378365 20.207197      NaN    -7.0    10.0   o  0.0   1.42 210.90449 54.3204  7162.45  3410.72 2.57 1.97  -5.3 -0.373    19.52 20.78 01a58994o0325o -0.400000        0
58994.381135 19.549093      NaN    10.0    14.0   o  0.0   0.79 210.90449 54.3204  7182.72  3448.16 2.74 2.09  -7.2 -0.353    19.45 20.75 01a58994o0331o  0.928571        0
58994.386662 19.743105      NaN     7.0    12.0   o  0.0   0.98 210.90449 54.3204  7124.77  3371.28 2.41 2.01  -4.1 -0.385    19.53 20.67 01a58994o0343o  0.833333        0
58994.397715 19.950541      NaN    -1.0    12.0   o  0.0   1.29 210.90449 54.3204  7109.94  3486.52 2.52 1.98  -7.6 -0.375    19.44 20.64 01a58994o0367o  0.166667        0
58998.347221 19.256669      NaN    -4.0    24.0   o  0.0   0.68 210.90449 54.3204  7156.22  3410.97 2.38 1.87  -4.7 -0.374    18.85 19.77 01a58998o0246o -0.041667   524288
58998.350437 19.696897      NaN   -11.0    16.0   o  0.0   1.16 210.90449 54.3204  7176.48  3448.88 2.41 1.89  -5.4 -0.378    19.10 20.08 01a58998o0253o -0.500000        0
58998.355963 19.589310      NaN     5.0    15.0   o  0.0   0.99 210.90449 54.3204  7122.14  3374.82 3.30 2.30  -7.0 -0.287    19.06 20.27 01a58998o0265o  0.533333        0
58998.367012 19.226921      NaN     5.0    22.0   o  0.0   1.14 210.90449 54.3204  7107.35  3491.48 3.24 2.31  -7.2 -0.286    18.68 19.69 01a58998o0289o  0.363636        0
59000.363429 19.491430      NaN     4.0    17.0   o  0.0   1.02 210.90449 54.3204  9173.48  9050.61 2.38 1.98 -63.4 -0.432    19.35 20.04 02a59000o0255o  0.411765        0
59000.366630 19.472870      NaN     2.0    18.0   o  0.0   0.88 210.90449 54.3204  9155.39  9009.52 2.33 2.02 -63.5 -0.432    19.31 20.04 02a59000o0262o  0.277778        0
59000.373052 19.609992      NaN    -2.0    17.0   o  0.0   1.22 210.90449 54.3204  9208.86  9091.24 2.34 2.00 -65.8 -0.430    19.33 20.03 02a59000o0276o  0.058824        0
59000.384036 19.401649      NaN    12.0    16.0   o  0.0   1.22 210.90449 54.3204  9225.88  8974.16 2.14 2.06  81.5 -0.431    19.33 20.05 02a59000o0300o  0.937500        0
59002.369056 19.841877      NaN   -20.0    14.0   o  0.0   1.32 210.90449 54.3204  5811.26  7319.53 2.35 1.80  -5.3 -0.368    19.17 19.74 01a59002o0289o -1.214286        0
59002.372798 19.569016      NaN    -9.0    18.0   o  0.0   0.95 210.90449 54.3204  5833.25  7358.28 2.47 1.93  -6.2 -0.353    19.11 19.75 01a59002o0297o -0.333333        0
59002.380278 19.510313      NaN     9.0    15.0   o  0.0   0.93 210.90449 54.3204  5773.94  7281.98 2.22 1.75  -2.4 -0.378    19.19 19.77 01a59002o0313o  0.800000        0
59002.392250 19.351140      NaN    12.0    17.0   o  0.0   0.75 210.90449 54.3204  5756.81  7396.18 2.20 1.77  -8.3 -0.373    19.21 19.76 01a59002o0339o  0.882353        0
59004.389294 19.351140      NaN    -9.0    22.0   o  0.0   1.88 210.90449 54.3204  1749.82  8921.37 2.20 2.00  26.2 -0.436    18.84 19.39 02a59004o0214o -0.272727        0
59004.392980 19.038793      NaN    13.0    24.0   o  0.0   1.58 210.90449 54.3204  1731.05  8882.18 2.20 2.04  20.4 -0.431    18.84 19.38 02a59004o0222o  0.666667        0
59004.399083 19.256669      NaN   -14.0    24.0   o  0.0   1.70 210.90449 54.3204  1786.08  8957.18 2.39 2.27  21.1 -0.410    18.73 19.37 02a59004o0235o -0.458333        0
59004.427174 18.598565      NaN    36.0    31.0   o  0.0   0.97 210.90449 54.3204  1804.39  8835.18 2.27 2.09  26.8 -0.429    18.75 19.28 02a59004o0260o  1.258065        0
59006.328658 19.743105      NaN     1.0    14.0   o  0.0   1.31 210.90449 54.3204  5801.77  7321.07 2.11 1.76  -5.0 -0.388    19.10 19.45 01a59006o0202o  0.285714        0
59006.331878 19.491430      NaN     1.0    18.0   o  0.0   1.07 210.90449 54.3204  5823.37  7360.16 2.22 1.82  -3.9 -0.384    19.01 19.45 01a59006o0209o  0.222222        0
59006.338331 19.631075      NaN   -11.0    17.0   o  0.0   0.80 210.90449 54.3204  5765.08  7282.83 2.23 1.75  -3.0 -0.379    19.08 19.46 01a59006o0223o -0.470588        0
59006.348930 19.401649      NaN    15.0    15.0   o  0.0   1.30 210.90449 54.3204  5750.32  7398.78 2.32 1.85  -2.1 -0.370    18.98 19.44 01a59006o0246o  1.200000        0
59008.357551 16.713795      NaN   290.0   152.0   o  0.0   1.70 210.90449 54.3204  1752.54  8924.86 2.20 1.84 -50.4 -0.502    17.32 17.40 02a59008o0246o  1.927632  4196352
59008.360376 17.770534      NaN    25.0    85.0   o  0.0   1.32 210.90449 54.3204  1735.55  8886.62 2.35 1.83 -51.2 -0.464    17.73 17.85 02a59008o0252o  0.329412        0
59008.366386 18.208845      NaN   -43.0    63.0   o  0.0   1.27 210.90449 54.3204  1790.46  8961.34 2.21 1.79 -49.5 -0.471    17.91 18.05 02a59008o0265o -0.634921        0
59008.376509 17.222068      NaN     7.0   153.0   o  0.0   0.93 210.90449 54.3204  1811.01  8844.11 2.18 1.70 -52.0 -0.494    17.54 17.49 02a59008o0287o  0.065359        0
59010.341333 20.207197      NaN    -7.0    10.0   o  0.0   1.09 210.90449 54.3204  3170.25  1513.18 2.29 2.06   8.6 -0.401    19.60 21.25 01a59010o0226o -0.400000        0
59010.344564 19.766969      NaN     3.0    13.0   o  0.0   1.10 210.90449 54.3204  3190.45  1552.68 2.38 1.97   0.7 -0.405    19.52 21.13 01a59010o0233o  0.461538        0
59010.350553 19.719755      NaN    11.0    11.0   o  0.0   1.21 210.90449 54.3204  3134.58  1473.19 2.32 1.92  -2.8 -0.401    19.64 21.27 01a59010o0246o  1.272727        0
59010.364374 19.922338      NaN    -3.0    13.0   o  0.0   1.10 210.90449 54.3204  3122.54  1591.88 2.60 1.98  -7.8 -0.377    19.44 21.12 01a59010o0276o  0.000000        0
59014.334652 19.950541      NaN     2.0    11.0   o  0.0   1.27 210.90449 54.3204  3174.79  1515.84 2.37 1.97  -4.4 -0.392    19.59 21.00 01a59014o0209o  0.454545        0
59014.337878 20.039830      NaN    -1.0    11.0   o  0.0   1.05 210.90449 54.3204  3197.23  1555.33 3.00 2.37 -11.3 -0.324    19.40 21.01 01a59014o0216o  0.181818        0
59014.343877 19.719755      NaN     8.0    12.0   o  0.0   1.34 210.90449 54.3204  3140.52  1476.25 2.82 2.32  -8.4 -0.348    19.42 20.99 01a59014o0229o  0.916667        0
59014.355863 20.009244      NaN   -11.0    12.0   o  0.0   0.90 210.90449 54.3204  3127.57  1592.58 2.74 2.13 -11.3 -0.355    19.48 20.99 01a59014o0255o -0.666667        0
59018.339411 19.226921      NaN    23.0    16.0   o  0.0   1.20 210.90449 54.3204  5517.64  5679.83 3.74 3.51  -6.3 -0.319    19.05 21.05 01a59018o0219o  1.625000        0
59018.342633 19.491430      NaN    16.0    13.0   o  0.0   0.93 210.90449 54.3204  5539.17  5718.62 3.00 2.66  -5.6 -0.335    19.34 21.07 01a59018o0226o  1.461538        0
59018.348619 19.631075 0.276756    48.0    13.0   o  0.0   1.19 210.90449 54.3204  5479.45  5639.96 2.89 2.85   4.7 -0.368    19.29 21.05 01a59018o0239o  3.923077   524288
59018.360711 19.436675      NaN    13.0    15.0   o  0.0   0.90 210.90449 54.3204  5464.63  5757.80 3.37 3.27 -21.4 -0.321    19.14 21.04 01a59018o0265o  1.066667   524288
59026.304053 19.719755      NaN     2.0    14.0   o  0.0   0.92 210.90449 54.3204  6858.48  1766.38 3.33 2.75  -5.7 -0.351    19.27 20.88 01a59026o0141o  0.357143  4194560
59026.307737 19.922338      NaN    -7.0    13.0   o  0.0   0.89 210.90449 54.3204  6878.47  1804.85 2.61 2.23  -9.7 -0.380    19.47 20.88 01a59026o0149o -0.307692        0
59026.314190 19.631075      NaN     3.0    15.0   o  0.0   1.18 210.90449 54.3204  6823.46  1728.62 3.29 2.73 -10.7 -0.346    19.27 20.85 01a59026o0163o  0.400000   524288
59026.324785 20.009244      NaN   -23.0    12.0   o  0.0   1.29 210.90449 54.3204  6808.69  1846.61 3.22 2.55  -9.0 -0.334    19.34 20.87 01a59026o0186o -1.666667        0
59028.360953 19.569016      NaN     6.0    15.0   o  0.0   0.81 210.90449 54.3204  3084.52  4995.19 2.39 1.84  36.0 -0.433    19.36 20.34 02a59028o0257o  0.600000        0
59028.364691 20.207197      NaN   -16.0    10.0   o  0.0   1.99 210.90449 54.3204  3065.59  4960.02 2.30 1.82  35.8 -0.437    19.38 20.33 02a59028o0265o -1.300000        0
59028.371595 19.334813      NaN    22.0    14.0   o  0.0   1.37 210.90449 54.3204  3122.92  5030.12 2.44 1.80  38.1 -0.432    19.37 20.29 02a59028o0280o  1.785714  4194560
59028.382222 19.766969      NaN    -5.0    15.0   o  0.0   0.82 210.90449 54.3204  3142.02  4912.16 2.40 1.79  37.2 -0.439    19.36 20.27 02a59028o0303o -0.133333        0
59030.296004 19.766969      NaN   -14.0    15.0   o  0.0   1.49 210.90449 54.3204  6858.12  1763.07 3.11 2.26 -10.0 -0.350    19.18 20.19 01a59030o0123o -0.733333        0
59030.299232 19.419021      NaN    11.0    16.0   o  0.0   0.96 210.90449 54.3204  6878.25  1801.59 2.98 2.16  -9.1 -0.354    19.20 20.19 01a59030o0130o  0.875000        0
59030.309024 19.696897      NaN    -5.0    16.0   o  0.0   1.14 210.90449 54.3204  6823.89  1725.62 3.13 2.23  -7.5 -0.342    19.19 20.21 01a59030o0151o -0.125000        0
59030.321174 19.922338      NaN    -5.0    13.0   o  0.0   0.84 210.90449 54.3204  6806.68  1841.70 2.26 1.93 -10.8 -0.397    19.42 20.20 01a59030o0177o -0.153846        0
59032.291509 19.652575      NaN     2.0    15.0   o  0.0   0.97 210.90449 54.3204  3078.76  4997.67 2.15 2.02  27.5 -0.437    19.13 19.85 02a59032o0103o  0.333333   524288
59032.294742 19.631075      NaN    -3.0    17.0   o  0.0   0.99 210.90449 54.3204  3060.21  4959.49 2.27 1.95  31.4 -0.443    19.15 19.83 02a59032o0110o  0.000000        0
59032.300246 19.472870      NaN     8.0    16.0   o  0.0   0.78 210.90449 54.3204  3119.20  5036.19 2.10 2.07  15.7 -0.438    19.15 19.80 02a59032o0122o  0.687500        0
59032.312656 19.766969      NaN    -9.0    15.0   o  0.0   1.80 210.90449 54.3204  3136.09  4916.20 2.35 1.99  32.3 -0.422    19.11 19.79 02a59032o0149o -0.400000        0
59034.310880 19.367717      NaN     2.0    20.0   o  0.0   1.15 210.90449 54.3204  9409.97  5320.82 2.53 2.17  -1.1 -0.411    18.88 19.36 01a59034o0155o  0.250000   524288
59034.314106 19.351140      NaN   -34.0    22.0   o  0.0   0.98 210.90449 54.3204  9429.98  5358.45 2.64 2.17   8.3 -0.380    18.80 19.34 01a59034o0162o -1.409091        0
59034.321489 19.256669      NaN   -23.0    24.0   o  0.0   0.94 210.90449 54.3204  9372.40  5285.67 3.11 2.17   2.7 -0.341    18.70 19.31 01a59034o0178o -0.833333        0
59034.333465 19.302877      NaN   -11.0    23.0   o  0.0   1.06 210.90449 54.3204  9354.26  5403.98 2.94 2.27  -2.1 -0.363    18.69 19.25 01a59034o0204o -0.347826        0
59036.323990 19.287255      NaN    10.0    19.0   o  0.0   0.98 210.90449 54.3204  8737.75  3107.52 2.34 1.97  29.0 -0.404    19.00 19.56 02a59036o0165o  0.684211   524288
59036.327191 19.155932      NaN    19.0    19.0   o  0.0   1.06 210.90449 54.3204  8719.52  3066.73 2.11 1.94  37.8 -0.419    19.04 19.54 02a59036o0172o  1.157895        0
59036.333172 19.766969      NaN   -13.0    15.0   o  0.0   1.88 210.90449 54.3204  8779.03  3147.99 2.08 2.06  40.0 -0.421    19.00 19.51 02a59036o0185o -0.666667   524288
59036.343404 19.401649      NaN   -12.0    21.0   o  0.0   0.97 210.90449 54.3204  8799.31  3031.67 2.15 2.09  47.4 -0.415    18.92 19.44 02a59036o0206o -0.428571   524288
59038.284242 20.103715      NaN   -11.0    11.0   o  0.0   1.11 210.90449 54.3204  9399.26  5316.60 2.31 1.92   0.6 -0.416    19.70 21.03 01a59038o0097o -0.727273   524288
59038.287483 19.589310      NaN    14.0    12.0   o  0.0   0.75 210.90449 54.3204  9419.80  5352.43 2.35 2.04   5.1 -0.401    19.68 21.01 01a59038o0104o  1.416667        0
59038.293023 19.491430      NaN    22.0    11.0   o  0.0   1.00 210.90449 54.3204  9362.09  5281.55 2.41 1.96   0.9 -0.405    19.68 21.03 01a59038o0116o  2.272727        0
59038.303633 19.816329      NaN     7.0    11.0   o  0.0   1.12 210.90449 54.3204  9347.79  5399.93 2.90 2.04  -2.2 -0.365    19.50 20.99 01a59038o0139o  0.909091        0
59042.268638 18.816441      NaN   -32.0    36.0   o  0.0   1.18 210.90449 54.3204  6069.46  9444.34 2.71 2.16   3.9 -0.337    17.90 19.29 01a59042o0062o -0.805556        0
59042.271878 19.351140      NaN     9.0    18.0   o  0.0   0.75 210.90449 54.3204  6089.98  9481.11 2.09 1.79   5.1 -0.380    19.11 20.32 01a59042o0069o  0.666667        0
59042.278851 19.743105      NaN    -2.0    15.0   o  0.0   1.06 210.90449 54.3204  6029.04  9403.62 2.01 1.73   3.7 -0.384    19.08 20.25 01a59042o0084o  0.066667        0
59042.290830 19.841877      NaN   -12.0    14.0   o  0.0   1.27 210.90449 54.3204  6013.06  9524.06 2.29 1.93  -4.0 -0.367    19.11 20.40 01a59042o0110o -0.642857        0
59046.270275 16.812360      NaN  -203.0   228.0   o  0.0   0.97 210.90449 54.3204  6072.47  9442.31 3.01 2.69   0.2 -0.376    16.27 17.81 01a59046o0070o -0.877193 12584962
59046.273503 17.163487      NaN  -247.0   165.0   o  0.0   1.17 210.90449 54.3204  6093.10  9479.15 3.02 2.99  -5.6 -0.427    16.37 18.02 01a59046o0077o -1.478788 12584962
59046.279547 16.226755      NaN  -164.0   391.0   o  0.0   0.87 210.90449 54.3204  6031.23  9403.17 3.37 3.31   7.5 -0.400    15.65 17.39 01a59046o0090o -0.411765 12584962
59046.291551 16.729859      NaN  -284.0   246.0   o  0.0   0.82 210.90449 54.3204  6014.54  9524.30 2.69 2.48  -5.7 -0.386    15.91 17.32 01a59046o0116o -1.142276 12584962
59050.254683 19.950541      NaN    -1.0    12.0   o  0.0   0.92 210.90449 54.3204 10184.76  9055.47 2.22 1.90  18.1 -0.425    19.57 20.65 01a59050o0037o  0.166667  4194816
59050.260248 20.103715      NaN   -20.0    11.0   o  0.0   1.06 210.90449 54.3204 10206.42  9093.88 2.16 1.86  25.2 -0.425    19.76 21.01 01a59050o0049o -1.545455        0
59050.263478 20.321591      NaN    -8.0     9.0   o  0.0   1.05 210.90449 54.3204 10142.58  9020.32 2.11 1.88  17.1 -0.422    19.80 21.10 01a59050o0056o -0.555556        0
59050.274573 19.652575      NaN    17.0    10.0   o  0.0   1.42 210.90449 54.3204 10127.19  9142.70 2.23 1.93  10.3 -0.464    19.67 21.17 01a59050o0080o  2.000000        0
59054.246631 18.711133      NaN    47.0    23.0   o  0.0   1.17 210.90449 54.3204 10179.15  9056.22 2.24 1.88  20.9 -0.384    18.67 18.86 01a59054o0022o  2.173913        0
59054.249861 19.652575      NaN    -1.0    16.0   o  0.0   1.53 210.90449 54.3204 10202.20  9094.95 2.11 1.86  26.0 -0.411    19.17 19.71 01a59054o0029o  0.125000        0
59054.256326 20.009244      NaN   -28.0    12.0   o  0.0   0.91 210.90449 54.3204 10138.71  9021.02 2.01 1.86  37.3 -0.406    19.72 20.72 01a59054o0043o -2.083333        0
59054.266539 19.841877      NaN    12.0     9.0   o  0.0   1.66 210.90449 54.3204 10121.77  9142.71 1.96 1.86  53.5 -0.420    19.79 20.92 01a59054o0065o  1.666667        0
59058.275331 19.841877      NaN   -14.0    14.0   o  0.0   0.78 210.90449 54.3204  3372.93  3643.48 2.18 1.94  -6.8 -0.397    19.40 20.33 01a59058o0087o -0.785714        0
59058.278556 19.816329      NaN     4.0    12.0   o  0.0   1.45 210.90449 54.3204  3393.61  3681.26 2.15 1.93  -8.6 -0.406    19.39 20.31 01a59058o0094o  0.583333        0
59058.283661 19.766969      NaN    -7.0    15.0   o  0.0   0.82 210.90449 54.3204  3336.82  3604.69 2.33 2.11  -8.3 -0.391    19.31 20.30 01a59058o0105o -0.266667        0
59058.295209 19.384550      NaN    19.0    14.0   o  0.0   0.69 210.90449 54.3204  3322.72  3721.75 2.26 1.98  -8.7 -0.390    19.34 20.24 01a59058o0130o  1.571429        0
59060.258790 19.841877      NaN   -12.0    14.0   o  0.0   1.51 210.90449 54.3204  2473.42  1228.74 2.03 1.83  45.0 -0.448    19.20 19.81 02a59060o0047o -0.642857        0
59060.262023 19.014394      NaN    30.0    19.0   o  0.0   0.68 210.90449 54.3204  2456.00  1189.29 2.01 1.97 -85.9 -0.464    19.18 19.87 02a59060o0054o  1.736842        0
59060.268913 19.631075      NaN     0.0    16.0   o  0.0   0.97 210.90449 54.3204  2517.76  1264.31 2.22 2.09 -64.1 -0.448    19.15 19.94 02a59060o0069o  0.187500        0
59060.278709 19.569016      NaN     9.0    14.0   o  0.0   1.73 210.90449 54.3204  2537.01  1142.45 2.22 2.09  55.2 -0.441    19.15 19.92 02a59060o0088o  0.857143        0
59082.240793 19.529530      NaN    17.0    12.0   o  0.0   1.11 210.90449 54.3204  3813.12  7423.46 2.22 1.86  -8.4 -0.385    19.32 20.19 01a59082o0035o  1.666667        0
59082.245950 20.009244      NaN   -19.0    12.0   o  0.0   1.01 210.90449 54.3204  3835.54  7462.75 2.28 1.92  -7.8 -0.397    19.43 20.51 01a59082o0046o -1.333333        0
59082.249636 20.103715      NaN   -11.0    11.0   o  0.0   1.28 210.90449 54.3204  3774.80  7386.20 2.27 1.99  -8.3 -0.376    19.44 20.59 01a59082o0054o -0.727273        0
59082.264434 20.009244      NaN    -3.0    12.0   o  0.0   0.89 210.90449 54.3204  3756.38  7500.52 2.19 1.90 -10.3 -0.387    19.50 20.63 01a59082o0086o  0.000000        0
59084.289268 19.256669      NaN    24.0    15.0   o  0.0   0.82 210.90449 54.3204  5492.01  8639.52 2.23 2.02  31.6 -0.411    19.36 20.42 02a59084o0136o  1.800000        0
59084.292934 19.454622      NaN    15.0    14.0   o  0.0   0.97 210.90449 54.3204  5473.09  8601.69 2.24 1.98  31.0 -0.407    19.40 20.44 02a59084o0144o  1.285714        0
59084.297968 19.791368      NaN     5.0    12.0   o  0.0   1.32 210.90449 54.3204  5528.17  8681.13 2.24 2.04  32.3 -0.411    19.36 20.46 02a59084o0155o  0.666667        0
59084.316982 19.922338      NaN   -10.0    13.0   o  0.0   1.24 210.90449 54.3204  5545.65  8574.77 2.46 2.14  36.2 -0.387    19.34 20.54 02a59084o0196o -0.538462        0
59092.231943 18.249822      NaN    47.0    44.0   o  0.0   0.76 210.90449 54.3204  8881.01  5250.57 2.37 1.99  32.8 -0.421    18.16 18.22 02a59092o0026o  1.136364        0
59092.236567 19.169763      NaN   -53.0    26.0   o  0.0   0.79 210.90449 54.3204  8860.12  5207.53 2.27 1.90  34.1 -0.410    18.69 18.95 02a59092o0036o -1.923077        0
59092.242062 19.212347      NaN   -14.0    25.0   o  0.0   0.78 210.90449 54.3204  8919.18  5287.45 2.33 1.93  33.6 -0.425    18.87 19.21 02a59092o0048o -0.440000        0
59092.254893 19.256669      NaN   -17.0    24.0   o  0.0   0.72 210.90449 54.3204  8939.29  5170.69 2.31 1.90  33.6 -0.412    18.87 19.23 02a59092o0076o -0.583333        0
59184.630109 19.089302      NaN     3.0    26.0   o  0.0   1.41 210.90449 54.3204  9068.43  3766.23 2.14 2.11 -14.8 -0.404    18.68 19.05 02a59184o0974o  0.230769        0
59184.649696 19.454622      NaN   -36.0    20.0   o  0.0   1.24 210.90449 54.3204  9091.43  3803.53 2.14 1.96 -52.4 -0.428    18.81 19.16 02a59184o1016o -1.650000        0
59184.655255 19.142275      NaN     8.0    23.0   o  0.0   1.98 210.90449 54.3204  9031.66  3727.29 2.11 2.05  27.5 -0.410    18.69 19.07 02a59184o1028o  0.478261        0
59184.657150 19.128787      NaN   -33.0    27.0   o  0.0   1.02 210.90449 54.3204  9015.37  3846.54 2.24 2.11  33.5 -0.406    18.67 18.97 02a59184o1032o -1.111111   524288
