         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
57943.289445 18.232071      NaN    16.0    55.0   o  0.0   1.23 210.92213 54.30499  2468.11  8539.30 2.89 2.21  39.3 -0.528    18.53 19.11 02a57943o0099o  0.363636    8192
57943.297787 17.131075      NaN  -108.0   170.0   o  0.0   0.97 210.92213 54.30499  2442.87  8497.84 2.87 2.21  38.5 -0.554    17.60 18.06 02a57943o0116o -0.611765    True
57943.303681 16.048730      NaN   100.0   426.0   o  0.0   1.19 210.92213 54.30499  2500.38  8573.21 2.92 2.22  40.4 -0.731    16.65 17.08 02a57943o0128o  0.244131    True
57945.324557 18.955691      NaN    28.0    21.0   o  0.0   1.11 210.92213 54.30499  5098.83  3557.78 3.32 2.98  43.3 -0.449    18.88 19.90 01a57945o0072o  1.523810    True
57945.327523 19.510313      NaN   -11.0    19.0   o  0.0   1.13 210.92213 54.30499  5114.29  3607.49 3.15 2.89  42.1 -0.460    18.85 19.85 01a57945o0078o -0.368421   False
57945.337096 19.334813      NaN     6.0    19.0   o  0.0   1.17 210.92213 54.30499  5075.86  3565.38 3.14 2.88  40.0 -0.458    18.95 19.90 01a57945o0097o  0.526316   False
57945.345578 17.935984      NaN    92.0    49.0   o  0.0   1.28 210.92213 54.30499  5085.10  3711.04 3.20 2.96  35.5 -0.458    18.43 19.45 01a57945o0114o  1.959184   False
57949.280278 19.631075      NaN    -4.0    17.0   o  0.0   0.90 210.92213 54.30499  7019.72  2188.26 3.42 3.38  -5.1 -0.423    19.32 21.14 01a57949o0064o  0.000000    8192
57949.297364 19.766969      NaN    -8.0    15.0   o  0.0   0.77 210.92213 54.30499  7067.00  2291.68 3.30 3.14  82.1 -0.425    19.36 21.09 01a57949o0099o -0.266667    8192
57949.304170 19.696897      NaN   -34.0    16.0   o  0.0   0.83 210.92213 54.30499  7021.73  2242.83 3.46 3.27  87.9 -0.418    19.27 21.08 01a57949o0113o -1.875000    True
57949.311997 19.652575      NaN    -2.0    16.0   o  0.0   0.90 210.92213 54.30499  7015.23  2389.78 3.45 3.23  88.8 -0.423    19.30 21.05 01a57949o0129o  0.125000    True
57953.282116 19.510313      NaN   -15.0    19.0   o  0.0   1.04 210.92213 54.30499  7775.99  2532.90 3.53 3.33 -81.5 -0.410    19.03 20.55 01a57953o0066o -0.578947   False
57953.299223 19.510313      NaN    -4.0    19.0   o  0.0   1.09 210.92213 54.30499  7830.29  2635.65 3.95 3.59 -84.2 -0.413    18.97 20.55 01a57953o0101o  0.000000   False
57953.306026 19.334813      NaN     0.0    21.0   o  0.0   0.90 210.92213 54.30499  7786.12  2585.09 3.82 3.31 -86.4 -0.422    19.02 20.50 01a57953o0115o  0.190476   False
57953.317228 19.510313      NaN   -32.0    19.0   o  0.0   1.09 210.92213 54.30499  7785.70  2740.77 3.89 3.35 -87.2 -0.408    18.96 20.47 01a57953o0138o -1.473684    True
57955.282027 19.631075      NaN   -13.0    17.0   o  0.0   1.09 210.92213 54.30499  3467.99  7221.01 2.64 2.49  40.1 -0.449    19.26 20.48 02a57955o0083o -0.529412    8192
57955.294997 19.549093      NaN    12.0    13.0   o  0.0   1.47 210.92213 54.30499  3498.87  7257.63 2.46 2.29  47.8 -0.461    19.32 20.42 02a57955o0109o  1.230769    True
57955.296473 19.766969      NaN   -19.0    15.0   o  0.0   1.27 210.92213 54.30499  3442.48  7182.09 2.51 2.34  48.0 -0.450    19.29 20.42 02a57955o0112o -1.000000    True
57955.308418 20.009244      NaN   -20.0    12.0   o  0.0   1.32 210.92213 54.30499  3519.56  7138.10 2.15 2.04  42.0 -0.473    19.38 20.35 02a57955o0136o -1.333333    8192
57957.278840 18.867907      NaN    33.0    22.0   o  0.0   1.16 210.92213 54.30499  5626.00  2146.58 4.27 3.76  81.4 -0.375    18.83 20.46 01a57957o0076o  1.681818   False
57957.281747 19.569016      NaN   -19.0    18.0   o  0.0   1.09 210.92213 54.30499  5641.43  2195.81 3.73 3.32  79.3 -0.402    18.96 20.46 01a57957o0082o -0.833333   False
57957.294517 19.569016      NaN    -5.0    18.0   o  0.0   0.85 210.92213 54.30499  5620.36  2147.16 3.35 2.92  86.9 -0.417    19.05 20.46 01a57957o0108o -0.055556   False
57957.305742 19.491430      NaN     3.0    17.0   o  0.0   1.16 210.92213 54.30499  5621.10  2303.45 3.49 3.02  88.1 -0.411    19.02 20.43 01a57957o0131o  0.411765   False
57959.278702 19.766969      NaN   -11.0    15.0   o  0.0   0.71 210.92213 54.30499  3286.36  9859.86 2.30 1.96  32.2 -0.511    19.60 20.65 02a57959o0075o -0.466667   False
57959.282607 19.569016      NaN     2.0    16.0   o  0.0   0.83 210.92213 54.30499  3264.01  9819.59 2.26 1.87  35.0 -0.503    19.65 20.69 02a57959o0083o  0.375000   False
57959.293258 16.434191      NaN   -16.0   323.0   o  0.0   0.01 210.92213 54.30499  2156.32    43.27 2.19 1.84  42.5 -0.488    19.56 20.62 02a57959o0104o -0.037152    True
57959.295848 19.841877      NaN    -7.0    14.0   o  0.0   1.29 210.92213 54.30499  3317.79  9891.76 2.32 1.97  33.2 -0.495    19.57 20.62 02a57959o0109o -0.214286    True
57959.304969 19.609992      NaN     9.0    13.0   o  0.0   1.09 210.92213 54.30499  3339.19  9772.40 2.40 2.06  35.6 -0.491    19.51 20.57 02a57959o0127o  1.000000   False
57959.312063 19.454622      NaN    14.0    14.0   o  0.0   1.21 210.92213 54.30499  2199.85    77.69 2.37 1.95  43.5 -0.454    19.48 20.51 02a57959o0141o  1.285714   False
57965.277253 16.971031      NaN    77.0   170.0   o  0.0   1.12 210.92213 54.30499  6861.83  3392.74 2.91 2.90  86.8 -0.439    16.58 17.12 01a57965o0058o  0.476471    True
57965.283563 16.945612      NaN   241.0   120.0   o  0.0   1.06 210.92213 54.30499  6896.40  3452.19 2.93 2.88  69.9 -0.440    17.04 17.58 01a57965o0071o  2.041667   False
57965.292361 19.128787      NaN     2.0    25.0   o  0.0   0.85 210.92213 54.30499  6859.97  3406.44 2.97 2.91  53.7 -0.428    18.58 19.63 01a57965o0089o  0.240000   False
57965.301168 18.590371      NaN     3.0    42.0   o  0.0   0.98 210.92213 54.30499  6859.36  3551.49 2.96 2.95  44.3 -0.428    18.18 19.16 01a57965o0107o  0.166667   False
57967.276420 19.631075      NaN   -15.0    17.0   o  0.0   0.68 210.92213 54.30499  2650.53  8002.50 1.98 1.83  25.5 -0.494    19.41 20.19 02a57967o0061o -0.647059   False
57967.285209 19.197966      NaN    27.0    15.0   o  0.0   0.94 210.92213 54.30499  2626.52  7962.55 2.01 1.85  26.6 -0.484    19.38 20.17 02a57967o0079o  2.066667   False
57967.286185 19.454622      NaN     2.0    18.0   o  0.0   1.02 210.92213 54.30499  2682.59  8039.11 2.02 1.87  25.6 -0.490    19.39 20.17 02a57967o0081o  0.333333   False
57967.292265 19.454622      NaN     8.0    16.0   o  0.0   1.10 210.92213 54.30499  2704.43  7923.63 2.01 1.84  28.0 -0.497    19.36 20.15 02a57967o0093o  0.750000   False
57969.293942 18.967180      NaN    24.0    22.0   o  0.0   0.79 210.92213 54.30499  5019.46  2786.27 3.13 2.73   2.4 -0.449    18.93 19.90 01a57969o0017o  1.272727    8192
57969.300751 19.351140      NaN    -9.0    22.0   o  0.0   0.88 210.92213 54.30499  5014.01  2923.20 3.10 2.70   3.3 -0.446    18.91 19.88 01a57969o0031o -0.227273    8192
57972.274912 19.014394      NaN   -29.0    30.0   o  0.0   1.68 210.92213 54.30499  1336.30  7196.83 2.18 1.91  43.2 -0.519    18.39 18.66 02a57972o0073o -0.833333    True
57972.276385 18.356290      NaN   -18.0    55.0   o  0.0   0.84 210.92213 54.30499  1322.55  7160.87 2.12 1.87  41.7 -0.533    18.09 18.28 02a57972o0076o -0.254545    True
57972.280917 18.574166      NaN   -76.0    45.0   o  0.0   1.69 210.92213 54.30499 10506.66  7271.58 2.39 2.10  51.1 -0.515    18.60 19.02 02a57972o0085o -1.600000    True
57972.286338 19.102305      NaN    10.0    23.0   o  0.0   1.20 210.92213 54.30499  1376.43  7234.77 2.13 1.88  41.9 -0.523    18.66 19.08 02a57972o0096o  0.608696    8192
57972.293837 19.169763      NaN   -10.0    26.0   o  0.0   1.47 210.92213 54.30499  1387.11  7116.35 2.16 1.93  40.3 -0.507    18.66 19.04 02a57972o0111o -0.230769    True
57974.279865 19.302877      NaN   -42.0    23.0   o  0.0   0.92 210.92213 54.30499  6335.94  1571.80 2.93 2.77   9.7 -0.451    18.87 19.76 01a57974o0088o -1.652174    True
57974.292144 18.816441      NaN    35.0    23.0   o  0.0   1.12 210.92213 54.30499  6381.55  1645.82 2.95 2.85  28.6 -0.442    18.72 19.55 01a57974o0111o  1.695652    True
57974.300447 19.169763      NaN    -9.0    26.0   o  0.0   1.02 210.92213 54.30499  6344.97  1594.30 2.88 2.76  17.4 -0.460    18.61 19.45 01a57974o0127o -0.192308    8192
57974.307888 19.089302      NaN   -36.0    28.0   o  0.0   0.93 210.92213 54.30499  6358.57  1729.58 2.82 2.80  25.7 -0.455    18.61 19.39 01a57974o0141o -1.142857    True
57976.253388 20.009244      NaN    -9.0    12.0   o  0.0   1.07 210.92213 54.30499  1658.66  7514.20 2.03 1.86  33.4 -0.481    19.60 20.73 02a57976o0046o -0.416667   False
57976.264846 20.009244      NaN     2.0    10.0   o  0.0   1.52 210.92213 54.30499  1633.01  7474.89 2.03 1.90  24.2 -0.473    19.65 20.85 02a57976o0068o  0.600000   False
57976.277600 20.103715      NaN    -6.0    11.0   o  0.0   1.01 210.92213 54.30499  1685.11  7546.53 1.98 1.85  22.7 -0.479    19.63 20.81 02a57976o0093o -0.181818   False
57976.281850 19.719755      NaN    13.0    10.0   o  0.0   1.17 210.92213 54.30499  1697.09  7430.68 1.96 1.84  21.2 -0.471    19.64 20.77 02a57976o0101o  1.700000   False
57978.257549 19.766969      NaN    -6.0    15.0   o  0.0   1.34 210.92213 54.30499  5428.16  1903.26 3.18 2.72   5.1 -0.439    19.19 20.57 01a57978o0029o -0.133333 8388609
57978.268610 19.351140      NaN    14.0    16.0   o  0.0   1.10 210.92213 54.30499  5477.39  1976.35 3.08 2.70   1.5 -0.451    19.23 20.52 01a57978o0050o  1.125000 8388608
57978.282532 19.841877      NaN   -10.0    14.0   o  0.0   1.25 210.92213 54.30499  5455.73  1942.85 2.98 2.74   6.1 -0.441    19.19 20.46 01a57978o0077o -0.428571 8388608
57978.286211 19.766969      NaN   -53.0    15.0   o  0.0   1.22 210.92213 54.30499  5442.12  2069.15 3.01 2.81  16.0 -0.439    19.16 20.46 01a57978o0084o -3.266667 8388608
57980.265392 19.549093      NaN     9.0    14.0   o  0.0   1.11 210.92213 54.30499  2614.97 10366.20 2.25 1.92  34.8 -0.490    19.45 20.34 02a57980o0048o  0.928571   False
57980.266844 20.103715      NaN   -18.0    11.0   o  0.0   1.65 210.92213 54.30499  2637.16 10404.29 2.20 1.87  32.7 -0.495    19.45 20.33 02a57980o0051o -1.272727   False
57980.267328 19.841877      NaN    -4.0    14.0   o  0.0   1.72 210.92213 54.30499  1435.55   598.18 2.01 1.79  43.5 -0.499    19.39 20.26 02a57980o0052o  0.000000   False
57980.277050 19.922338      NaN   -17.0    13.0   o  0.0   1.13 210.92213 54.30499  1410.95   556.46 1.97 1.71  49.6 -0.533    19.40 20.23 02a57980o0072o -1.000000    True
57980.278992 19.696897      NaN   -15.0    16.0   o  0.0   1.22 210.92213 54.30499  2668.19 10440.51 2.17 1.84  30.6 -0.518    19.44 20.25 02a57980o0076o -0.687500   False
57980.281669 19.549093      NaN     3.0    16.0   o  0.0   1.27 210.92213 54.30499  2690.86 10321.71 2.25 2.04  33.1 -0.488    19.35 20.25 02a57980o0081o  0.437500   False
57980.282645 19.510313      NaN     8.0    15.0   o  0.0   1.15 210.92213 54.30499  1478.81   633.55 2.16 1.92  45.5 -0.527    19.34 20.23 02a57980o0083o  0.800000   False
57980.294337 19.226921      NaN    28.0    14.0   o  0.0   1.09 210.92213 54.30499  1485.54   513.55 1.96 1.69  47.9 -0.548    19.39 20.19 02a57980o0107o  2.285714   False
57982.250660 19.155932      NaN    18.0    19.0   o  0.0   0.90 210.92213 54.30499  8625.68  2443.66 2.99 2.91  -8.3 -0.433    19.19 20.37 01a57982o0038o  1.157895   False
57982.261089 19.351140      NaN    11.0    17.0   o  0.0   1.27 210.92213 54.30499  8673.65  2512.22 3.04 2.97  -1.4 -0.424    19.09 20.33 01a57982o0058o  0.882353   False
57982.275600 19.002397      NaN    39.0    16.0   o  0.0   1.29 210.92213 54.30499  8654.47  2480.13 3.03 2.98 -23.5 -0.429    19.07 20.29 01a57982o0086o  2.687500   False
57982.279251 19.631075      NaN    -6.0    17.0   o  0.0   1.32 210.92213 54.30499  8653.26  2606.21 3.06 3.02 -62.5 -0.424    19.08 20.27 01a57982o0093o -0.117647    True
58120.628015 19.256669      NaN    -5.0    24.0   o  0.0   1.36 210.92213 54.30499  4979.39  5871.89 2.04 1.99  42.8 -0.490    18.68 19.15 02a58120o0820o -0.041667   False
58120.635855 19.256669      NaN   -29.0    24.0   o  0.0   1.20 210.92213 54.30499  4992.18  5911.64 2.14 2.07  44.2 -0.475    18.67 19.18 02a58120o0837o -1.041667   False
58120.643780 18.767304      NaN    49.0    20.0   o  0.0   1.25 210.92213 54.30499  4936.24  5835.21 2.11 2.06  74.3 -0.479    18.74 19.21 02a58120o0854o  2.650000   False
58120.652261 19.302877      NaN   -10.0    23.0   o  0.0   1.29 210.92213 54.30499  4910.98  5954.08 2.07 2.01  35.4 -0.499    18.77 19.22 02a58120o0872o -0.260870    True
58138.669606 19.351140      NaN    11.0    17.0   o  0.0   1.39 210.92213 54.30499  6909.29  5066.40 3.77 2.88 -85.8 -0.418    19.06 20.40 01a58138o1013o  0.882353    8192
58138.680346 17.729132      NaN   -79.0    98.0   o  0.0   1.31 210.92213 54.30499  6924.26  5146.26 3.87 2.85 -87.9 -0.524    17.19 17.32 01a58138o1034o -0.765306    True
58142.679657 11.449151      NaN   578.0 31664.0   o  0.0   1.53 210.92213 54.30499  6844.56  5936.49 4.35 3.26 -77.7 -0.453    12.52 13.12 01a58142o0596o  0.018380 8388609
58144.671849 20.103715      NaN   -19.0    11.0   o  0.0   1.06 210.92213 54.30499  2774.54  5483.39 2.08 1.85  43.8 -0.469    19.58 20.71 02a58144o0892o -1.363636    8192
58144.681772 18.786693      NaN   -37.0    37.0   o  0.0   0.89 210.92213 54.30499  2752.46  5446.71 2.00 1.82  44.2 -0.524    18.36 18.46 02a58144o0913o -0.891892    8192
58148.632243 19.436675      NaN     6.0    17.0   o  0.0   1.27 210.92213 54.30499  6822.17  7559.60 2.04 1.99  21.8 -0.465    19.03 19.56 02a58148o0914o  0.588235   False
58148.641720 19.696897      NaN   -18.0    16.0   o  0.0   1.20 210.92213 54.30499  6850.74  7600.25 2.00 1.94  37.6 -0.485    19.09 19.59 02a58148o0933o -0.875000   False
58148.650791 19.841877      NaN    -5.0    14.0   o  0.0   1.41 210.92213 54.30499  3676.42  2908.96 2.14 1.88  42.4 -0.429    19.09 19.75 02a58148o0952o -0.071429   False
58148.659820 19.155932      NaN    33.0    14.0   o  0.0   1.41 210.92213 54.30499  6769.06  7642.18 2.05 1.95  29.0 -0.483    19.11 19.77 02a58148o0971o  2.642857   False
58150.621579 18.878500      NaN   -20.0    34.0   o  0.0   0.93 210.92213 54.30499  4608.95  5450.21 3.36 2.80 -81.0 -0.434    18.52 19.44 01a58150o0880o -0.470588   False
58150.630841 18.978793      NaN    -6.0    31.0   o  0.0   1.20 210.92213 54.30499  4612.46  5375.84 3.39 2.81 -81.5 -0.431    18.48 19.45 01a58150o0899o -0.064516   False
58150.639777 18.816441      NaN   -58.0    36.0   o  0.0   0.87 210.92213 54.30499  4679.94  5417.68 3.30 2.75 -82.1 -0.439    18.51 19.46 01a58150o0918o -1.500000   False
58150.648648 18.474346      NaN    57.0    29.0   o  0.0   0.89 210.92213 54.30499  4710.18  5267.01 3.51 3.10 -80.2 -0.401    18.44 19.47 01a58150o0937o  2.103448    True
58152.654456 19.212347      NaN    29.0    14.0   o  0.0   1.31 210.92213 54.30499  3132.12  2100.69 2.45 2.04  44.6 -0.439    19.12 19.88 02a58152o0949o  2.357143   False
58152.664222 19.569016      NaN   -18.0    18.0   o  0.0   0.96 210.92213 54.30499  3107.83  2058.99 2.44 2.02  44.8 -0.439    19.06 19.76 02a58152o0970o -0.777778   False
58152.674144 18.978793      NaN    -8.0    31.0   o  0.0   1.50 210.92213 54.30499  3164.50  2137.10 2.35 1.91  44.1 -0.424    18.33 18.50 02a58152o0991o -0.129032   False
58156.651688 19.979496      NaN    -3.0    12.0   o  0.0   1.35 210.92213 54.30499  4859.06  4723.77 2.16 1.90  45.2 -0.470    19.29 20.47 02a58156o0765o  0.083333    True
58156.661609 19.841877      NaN   -15.0    14.0   o  0.0   0.79 210.92213 54.30499  4835.92  4689.56 2.17 1.92  48.8 -0.471    19.38 20.51 02a58156o0786o -0.785714    8192
58156.671665 19.197966      NaN    30.0    14.0   o  0.0   1.27 210.92213 54.30499  4894.35  4767.47 2.09 1.83  48.3 -0.469    19.14 20.00 02a58156o0807o  2.428571    True
58162.635186 17.990970      NaN   -56.0    77.0   o  0.0   1.14 210.92213 54.30499  3380.63  5840.25 3.49 3.03 -87.3 -0.432    17.41 19.43 01a58162o0709o -0.675325    True
58162.645044 19.510313      NaN   -13.0    19.0   o  0.0   0.90 210.92213 54.30499  3401.98  5916.81 3.36 2.96 -88.1 -0.425    18.90 21.06 01a58162o0730o -0.473684   False
58162.654834 19.510313      NaN   -19.0    19.0   o  0.0   1.44 210.92213 54.30499  3345.02  5878.43 3.17 2.71 -89.4 -0.441    18.52 20.55 01a58162o0751o -0.789474   False
58162.664930 17.217448      NaN     5.0   154.0   o  0.0   0.77 210.92213 54.30499  3327.91  6036.24 3.30 2.93  87.4 -0.445    16.92 17.98 01a58162o0772o  0.058442   False
58176.583872 19.212347      NaN    14.0    19.0   o  0.0   1.04 210.92213 54.30499  4856.15  2409.45 1.97 1.83  35.5 -0.467    19.07 19.64 02a58176o0075o  0.947368   False
58176.593225 19.841877      NaN    -6.0    14.0   o  0.0   1.06 210.92213 54.30499  4835.68  2371.50 2.01 1.81  43.6 -0.447    19.12 19.81 02a58176o0093o -0.142857   False
58176.602727 19.841877      NaN   -29.0    14.0   o  0.0   1.31 210.92213 54.30499  4896.61  2451.81 1.98 1.81  45.6 -0.460    19.25 19.93 02a58176o0112o -1.785714    True
58176.611677 20.071303      NaN     0.0    10.0   o  0.0   1.52 210.92213 54.30499  4903.75  2334.00 2.02 1.83  42.9 -0.451    19.33 20.13 02a58176o0130o  0.400000   False
58188.526803 19.454622      NaN    -7.0    20.0   o  0.0   1.21 210.92213 54.30499  6016.74  8008.78 2.35 2.26  18.3 -0.460    18.83 20.13 02a58188o0646o -0.150000    True
58188.536608 19.142275      NaN    13.0    21.0   o  0.0   1.14 210.92213 54.30499  6032.96  8047.56 2.31 2.17  11.3 -0.464    18.78 19.93 02a58188o0665o  0.809524    True
58188.552490 19.472870      NaN     1.0    18.0   o  0.0   1.15 210.92213 54.30499  5978.91  7972.21 2.18 2.11   9.7 -0.469    19.02 20.10 02a58188o0697o  0.277778   12288
58188.561633 18.191747      NaN  -230.0    64.0   o  0.0   1.66 210.92213 54.30499  4517.87  2334.94 2.01 1.95  47.5 -0.495    17.53 18.34 02a58188o0715o -3.531250    8192
58206.503198 18.720295      NaN     9.0    35.0   o  0.0   1.00 210.92213 54.30499  5945.70  7728.37 4.32 3.10 -85.3 -0.393    18.60 19.68 01a58206o0526o  0.371429    8192
58206.507668 18.878500      NaN   -23.0    34.0   o  0.0   1.08 210.92213 54.30499  5974.66  7785.32 4.41 3.14 -85.3 -0.388    18.56 19.69 01a58206o0535o -0.558824    True
58206.509060 18.816441      NaN    -8.0    36.0   o  0.0   0.96 210.92213 54.30499  5903.25  7715.19 4.31 3.12 -85.0 -0.395    18.60 19.68 01a58206o0538o -0.111111    8192
58206.520875 18.417189      NaN    50.0    34.0   o  0.0   1.13 210.92213 54.30499  5875.63  7875.55 4.33 3.13 -85.5 -0.395    18.55 19.69 01a58206o0562o  1.588235    True
58208.431298 17.555452      NaN  -100.0   115.0   o  0.0   1.50 210.92213 54.30499  5419.18  5621.41 2.06 1.95  83.3 -0.509    16.81 16.96 02a58208o0438o -0.834783    True
58208.435429 18.208845      NaN   -10.0    63.0   o  0.0   0.90 210.92213 54.30499  5394.85  5736.84 2.06 1.92  86.0 -0.575    17.93 18.16 02a58208o0447o -0.095238    8192
58214.502592 19.674510      NaN     0.0    15.0   o  0.0   1.12 210.92213 54.30499  4025.79  4868.46 3.24 3.11 -88.1 -0.428    19.10 20.64 01a58214o0166o  0.266667    True
58214.505796 19.367717      NaN    10.0    17.0   o  0.0   1.04 210.92213 54.30499  4038.87  4921.21 3.04 2.95  87.1 -0.443    19.16 20.63 01a58214o0173o  0.823529    8192
58214.518396 19.419021      NaN    10.0    16.0   o  0.0   1.07 210.92213 54.30499  3980.74  4891.75 3.06 2.81  83.2 -0.450    19.16 20.59 01a58214o0200o  0.875000    True
58214.526719 19.696897      NaN   -10.0    16.0   o  0.0   1.07 210.92213 54.30499  3974.40  5043.01 3.06 2.88  85.8 -0.441    19.13 20.59 01a58214o0218o -0.375000    8192
58220.483679 20.282105      NaN     0.0     8.0   o  0.0   1.82 210.92213 54.30499  5491.39  1984.69 2.10 1.95 -62.4 -0.445    19.74 21.00 02a58220o0561o  0.500000    8192
58220.497720 20.207197      NaN    -6.0    10.0   o  0.0   1.12 210.92213 54.30499  5480.07  1946.16 2.10 2.04  54.4 -0.450    19.68 21.01 02a58220o0591o -0.200000    8192
58220.503659 20.207197      NaN   -15.0    10.0   o  0.0   1.15 210.92213 54.30499  5534.82  2022.53 2.08 2.05  84.9 -0.443    19.70 21.03 02a58220o0604o -1.100000    True
