         MJD         m       dm      uJy    duJy   F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN     Mask
58654.317737 19.510313      NaN     -2.0    19.0   o  0.0     0.73 210.92687 54.31167 10208.43  8998.00 2.66 2.53  55.5 -0.464    19.15 20.41 01a58654o0185o  -0.157895  4194560
58654.328828 19.367717      NaN      9.0    19.0   o  0.0     0.89 210.92687 54.31167 10191.72  9117.04 2.75 2.54  74.7 -0.485    19.12 20.29 01a58654o0209o   0.421053   524288
58656.335311 19.841877      NaN     -3.0    14.0   o  0.0     0.65 210.92687 54.31167  5237.90  6982.33 2.11 1.83  36.1 -0.449    19.69 21.00 02a58656o0212o  -0.285714        0
58656.338549 19.922338      NaN     -3.0    13.0   o  0.0     0.82 210.92687 54.31167  5219.28  6942.86 2.17 1.85  33.8 -0.441    19.69 20.99 02a58656o0219o  -0.307692        0
58656.344113 19.841877      NaN      1.0    14.0   o  0.0     0.95 210.92687 54.31167  5272.33  7019.45 2.25 1.93  37.4 -0.438    19.58 20.96 02a58656o0231o   0.000000        0
58656.356334 20.103715      NaN     -3.0    11.0   o  0.0     1.85 210.92687 54.31167  5289.04  6902.54 2.26 1.92  33.6 -0.434    19.50 20.79 02a58656o0257o  -0.363636        0
58658.324251 19.169763      NaN    -16.0    26.0   o  0.0     0.89 210.92687 54.31167  3385.93  3684.30 3.36 3.04 -13.4 -0.416    18.85 20.65 01a58658o0194o  -0.653846        0
58658.327487 19.169763      NaN     13.0    22.0   o  0.0     0.86 210.92687 54.31167  3405.97  3722.88 3.15 2.81  -9.5 -0.438    18.84 20.57 01a58658o0201o   0.545455        0
58658.333526 19.169763      NaN     -9.0    26.0   o  0.0     0.97 210.92687 54.31167  3347.73  3644.98 3.23 2.90  -9.1 -0.432    18.67 20.45 01a58658o0214o  -0.384615        0
58658.343674 19.089302      NaN    -28.0    28.0   o  0.0     1.40 210.92687 54.31167  3332.20  3760.78 3.41 3.08 -13.5 -0.429    18.41 20.22 01a58658o0236o  -1.035714        0
58660.303175 18.438271      NaN     -7.0    51.0   o  0.0     1.26 210.92687 54.31167  2475.74  1212.87 2.05 1.98 -56.4 -0.458    17.37 18.48 02a58660o0142o  -0.156863        0
58660.306399 16.576453      NaN    404.0   149.0   o  0.0     0.96 210.92687 54.31167  2453.09  1169.63 3.25 3.20  80.3 -0.234    16.88 17.83 02a58660o0149o   2.704698   524288
58660.311913 18.550302      NaN    -30.0    46.0   o  0.0     1.42 210.92687 54.31167  2511.41  1247.20 2.19 2.00  43.7 -0.455    17.80 18.92 02a58660o0161o  -0.673913   524288
58660.322907 19.529530      NaN      9.0    16.0   o  0.0     1.64 210.92687 54.31167  2531.69  1128.74 2.16 2.11 -77.8 -0.426    19.09 20.31 02a58660o0185o   0.500000        0
58672.311156 19.529530      NaN      3.0    18.0   o  0.0     0.99 210.92687 54.31167  8026.05  3851.49 4.03 3.30  -6.9 -0.369    19.12 21.02 01a58672o0161o   0.111111        0
58672.314124 19.287255      NaN     17.0    18.0   o  0.0     0.79 210.92687 54.31167  8047.68  3900.72 3.91 3.34  -4.7 -0.373    19.15 21.03 01a58672o0167o   0.888889        0
58672.320218 19.766969      NaN    -22.0    15.0   o  0.0     1.10 210.92687 54.31167  7996.86  3847.86 3.67 3.18  -8.1 -0.390    19.23 21.03 01a58672o0180o  -1.533333        0
58672.330094 19.491430      NaN     11.0    16.0   o  0.0     1.14 210.92687 54.31167  7994.31  3999.99 3.58 3.18  -8.3 -0.398    19.22 21.03 01a58672o0199o   0.625000        0
58675.326806 19.026525      NaN     24.0    22.0   o  0.0     0.78 210.92687 54.31167  9052.37  3677.58 3.33 2.98  -9.6 -0.419    19.00 20.24 01a58675o0092o   1.045455   524288
58675.330059 19.051202      NaN     28.0    20.0   o  0.0     1.16 210.92687 54.31167  9073.28  3716.16 3.20 2.89 -12.4 -0.428    19.03 20.21 01a58675o0099o   1.350000        0
58675.336065 19.351140      NaN    -21.0    22.0   o  0.0     0.83 210.92687 54.31167  9014.88  3643.97 3.33 3.01 -18.3 -0.421    18.96 20.19 01a58675o0112o  -1.000000        0
58675.345838 18.826541      NaN     39.0    23.0   o  0.0     0.88 210.92687 54.31167  8998.75  3765.69 3.27 2.99 -17.1 -0.429    18.95 20.14 01a58675o0133o   1.652174        0
58676.298741 19.226921      NaN     21.0    18.0   o  0.0     0.98 210.92687 54.31167  8636.17   938.11 2.86 2.22 -56.6 -0.433    19.09 20.09 02a58676o0129o   1.111111        0
58676.301025 19.302877      NaN     10.0    20.0   o  0.0     0.76 210.92687 54.31167  8612.41   895.13 2.74 2.28 -61.1 -0.436    19.07 20.09 02a58676o0134o   0.450000   524288
58676.306065 19.631075      NaN    -50.0    17.0   o  0.0     0.76 210.92687 54.31167  8672.84   975.10 2.44 1.95 -56.2 -0.468    19.22 20.10 02a58676o0145o  -3.000000     4096
58676.315260 19.589310      NaN      6.0    16.0   o  0.0     0.93 210.92687 54.31167  8691.35   859.19 2.22 1.83 -59.9 -0.449    19.27 20.07 02a58676o0165o   0.312500        0
58678.279698 18.878500      NaN     28.0    25.0   o  0.0     0.95 210.92687 54.31167  9046.15  3671.20 3.74 3.16  -6.2 -0.393    18.75 20.03 01a58678o0006o   1.080000  4194560
58678.282974 19.212347      NaN      4.0    24.0   o  0.0     1.07 210.92687 54.31167  9068.58  3708.27 3.79 3.18  -6.4 -0.390    18.77 20.02 01a58678o0013o   0.125000        0
58678.288559 19.128787      NaN    -15.0    27.0   o  0.0     0.81 210.92687 54.31167  9010.80  3634.98 3.66 3.11  -5.2 -0.393    18.79 20.00 01a58678o0025o  -0.592593        0
58678.299683 19.302877      NaN     -7.0    23.0   o  0.0     1.10 210.92687 54.31167  8995.41  3754.84 3.59 3.02  -7.7 -0.397    18.83 19.97 01a58678o0049o  -0.347826        0
58680.287497 19.155932      NaN      2.0    26.0   o  0.0     0.75 210.92687 54.31167  8629.03   943.51 2.08 1.98 -61.4 -0.409    18.93 19.40 02a58680o0111o   0.038462        0
58680.290702 19.696897      NaN     -6.0    16.0   o  0.0     1.60 210.92687 54.31167  8608.44   902.64 2.04 1.92 -65.6 -0.408    18.93 19.41 02a58680o0118o  -0.437500   524288
58680.296221 19.302877      NaN     -6.0    23.0   o  0.0     1.13 210.92687 54.31167  8669.13   982.29 2.03 1.90 -57.2 -0.431    18.94 19.37 02a58680o0130o  -0.304348        0
58680.306529 19.128787      NaN    -31.0    27.0   o  0.0     0.80 210.92687 54.31167  8692.37   865.57 2.34 1.69 -55.7 -0.481    18.86 19.34 02a58680o0152o  -1.185185        0
58682.333753 18.693037      NaN     17.0    35.0   o  0.0     0.79 210.92687 54.31167  3865.96  7452.54 3.05 2.78 -17.3 -0.429    18.61 19.57 01a58682o0219o   0.457143   524288
58682.337013 18.526952      NaN     49.0    31.0   o  0.0     1.27 210.92687 54.31167  3887.65  7492.44 3.07 2.82 -17.0 -0.433    18.58 19.55 01a58682o0226o   1.548387   524288
58682.342626 18.767304      NaN     12.0    34.0   o  0.0     1.12 210.92687 54.31167  3826.17  7415.13 3.05 2.77 -14.2 -0.438    18.60 19.54 01a58682o0238o   0.323529        0
58682.352452 18.786693      NaN     10.0    34.0   o  0.0     1.06 210.92687 54.31167  3807.36  7531.65 3.10 2.83 -15.8 -0.426    18.51 19.50 01a58682o0259o   0.264706        0
58684.278069 19.589310      NaN      6.0    16.0   o  0.0     0.75 210.92687 54.31167  5483.95  8629.62 2.28 2.26 -89.4 -0.424    19.49 20.73 02a58684o0071o   0.312500        0
58684.281279 19.652575      NaN      3.0    16.0   o  0.0     0.74 210.92687 54.31167  5462.84  8590.77 2.58 2.29  40.7 -0.415    19.42 20.72 02a58684o0078o   0.125000        0
58684.286855 19.743105      NaN      5.0    14.0   o  0.0     0.92 210.92687 54.31167  5518.72  8667.52 2.23 2.09  36.1 -0.438    19.54 20.72 02a58684o0090o   0.285714        0
58684.296758 19.841877      NaN    -15.0    14.0   o  0.0     0.76 210.92687 54.31167  5536.31  8550.67 2.19 2.00 -47.1 -0.452    19.59 20.77 02a58684o0111o  -1.142857        0
58688.274123 20.103715      NaN     -6.0    11.0   o  0.0     0.91 210.92687 54.31167  5481.44  8634.37 2.01 1.99 -75.6 -0.444    19.81 21.33 02a58688o0084o  -0.636364        0
58688.277131 19.950541      NaN      3.0    12.0   o  0.0     0.91 210.92687 54.31167  5462.59  8602.65 2.02 1.99 -66.0 -0.446    19.81 21.33 02a58688o0090o   0.166667        0
58688.282262 20.103715      NaN     -7.0    11.0   o  0.0     0.71 210.92687 54.31167  5515.54  8673.25 2.22 1.98  39.1 -0.426    19.76 21.32 02a58688o0101o  -0.727273        0
58688.292120 19.766969      NaN     13.0    11.0   o  0.0     0.98 210.92687 54.31167  5529.48  8555.18 2.41 2.03  36.1 -0.416    19.75 21.33 02a58688o0122o   1.090909        0
58690.280884 19.472870      NaN      9.0    17.0   o  0.0     0.67 210.92687 54.31167  1304.50  1601.24 3.45 2.92 -13.4 -0.403    19.46 21.33 01a58690o0106o   0.470588        0
58690.284146 19.529530      NaN     12.0    15.0   o  0.0     0.86 210.92687 54.31167  1325.45  1640.98 3.43 2.87 -12.4 -0.408    19.47 21.29 01a58690o0113o   0.733333        0
58690.288367       NaN      NaN      NaN     NaN NaN  NaN      NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN        NaN  4196352
58690.290693 20.009244      NaN    -23.0    12.0   o  0.0     1.51 210.92687 54.31167  1268.53  1561.85 3.42 2.91 -11.6 -0.409    19.43 21.28 01a58690o0127o  -2.000000        0
58690.301828 19.766969      NaN     -2.0    15.0   o  0.0     0.95 210.92687 54.31167  1255.19  1678.42 3.33 2.86 -12.3 -0.418    19.43 21.27 01a58690o0151o  -0.200000   524288
58716.264356 19.922338      NaN      1.0    13.0   o  0.0     1.18 210.92687 54.31167  7306.10  9054.35 2.24 1.99  41.9 -0.439    19.63 20.96 02a58716o0092o   0.000000        0
58716.267157 19.609992      NaN     11.0    14.0   o  0.0     0.85 210.92687 54.31167  7287.26  9015.17 2.24 1.98  41.9 -0.446    19.63 20.97 02a58716o0098o   0.714286        0
58716.272468 19.922338      NaN    -10.0    13.0   o  0.0     1.05 210.92687 54.31167  7343.19  9092.88 2.23 2.01  43.1 -0.436    19.62 20.94 02a58716o0109o  -0.846154        0
58716.282265 20.009244      NaN     -6.0    12.0   o  0.0     1.07 210.92687 54.31167  7360.54  8978.52 2.39 2.15  37.0 -0.413    19.62 20.96 02a58716o0130o  -0.583333        0
58722.238129 18.990530      NaN     30.0    21.0   o  0.0     0.60 210.92687 54.31167  7499.32  5537.72 2.80 2.03  -9.1 -0.358    19.21 19.91 01a58722o0053o   1.380952        0
58722.241972 20.039830      NaN      3.0    11.0   o  0.0     1.47 210.92687 54.31167  7519.14  5576.43 2.70 1.91  -5.6 -0.365    19.46 20.39 01a58722o0061o   0.181818        0
58722.248556 20.207197      NaN    -19.0    10.0   o  0.0     1.58 210.92687 54.31167  7460.40  5504.44 2.64 1.98  -7.0 -0.398    19.58 20.74 01a58722o0075o  -2.000000        0
58740.230425 18.836735      NaN      2.0    35.0   o  0.0     0.96 210.92687 54.31167  1137.07  5147.40 3.02 2.24  40.5 -0.387    18.18 18.66 02a58740o0031o   0.028571        0
58740.233321 18.438271      NaN     43.0    37.0   o  0.0     0.95 210.92687 54.31167  1116.54  5112.28 2.86 2.19  38.7 -0.378    18.00 18.54 02a58740o0037o   1.135135   524288
58740.238759 18.382935      NaN     42.0    40.0   o  0.0     0.63 210.92687 54.31167  1170.59  5188.46 2.67 2.17  39.6 -0.409    18.00 18.49 02a58740o0048o   1.025000   524288
58740.248775 18.267867      NaN     63.0    39.0   o  0.0     0.95 210.92687 54.31167  1191.53  5069.47 2.42 2.10  40.2 -0.429    18.13 18.49 02a58740o0068o   1.589744        0
58822.608277 19.510313      NaN     16.0    14.0   o  0.0     1.05 210.92687 54.31167  5034.35  4833.34 2.09 1.96  89.4 -0.393    19.01 20.33 01a58822o0904o   1.071429   524288
58822.611503 19.510313      NaN    -29.0    19.0   o  0.0     1.10 210.92687 54.31167  5015.44  4796.45 2.30 2.20  78.0 -0.379    18.80 20.22 01a58822o0911o  -1.578947   524288
58822.617035 19.766969      NaN    -16.0    15.0   o  0.0     2.41 210.92687 54.31167  5073.82  4870.32 2.15 2.11  15.1 -0.399    18.81 20.18 01a58822o0923o  -1.133333   524288
58822.628131 19.128787      NaN    -38.0    27.0   o  0.0     0.68 210.92687 54.31167  5094.14  4756.61 2.17 2.15   3.2 -0.396    18.62 20.02 01a58822o0947o  -1.444444        0
58830.634649 18.317510      NaN    -36.0    57.0   o  0.0     1.25 210.92687 54.31167  3643.41  8723.24 2.34 2.16 -87.5 -0.412    17.88 18.11 01a58830o0903o  -0.649123   532480
58830.637780 18.598565      NaN    -51.0    44.0   o  0.0     1.79 210.92687 54.31167  3623.15  8690.06 2.46 2.22 -85.2 -0.408    17.88 18.52 01a58830o0909o  -1.181818   532480
58846.621327 19.791368      NaN     12.0    11.0   o  0.0     1.13 210.92687 54.31167  4526.54  1060.17 2.09 2.09 -15.0 -0.416    19.76 21.48 01a58846o0918o   1.000000        0
58846.624206 20.103715      NaN     -3.0    11.0   o  0.0     0.73 210.92687 54.31167  4505.33  1021.63 2.14 2.12  68.5 -0.414    19.74 21.50 01a58846o0924o  -0.363636        0
58846.630677 19.589310      NaN     15.0    13.0   o  0.0     0.47 210.92687 54.31167  4566.20  1097.62 2.18 2.08  81.1 -0.417    19.74 21.52 01a58846o0937o   1.076923        0
58846.642180 20.071303      NaN      5.0    10.0   o  0.0     1.17 210.92687 54.31167  4583.09   980.12 2.14 2.11  71.2 -0.415    19.75 21.53 01a58846o0961o   0.400000        0
58850.624626 20.009244      NaN      0.0    12.0   o  0.0     1.00 210.92687 54.31167   398.57  1386.54 2.46 1.96  73.0 -0.480    19.80 21.68 01a58850o0858o  -0.083333        0
58850.627397 19.979496      NaN      5.0    11.0   o  0.0     1.03 210.92687 54.31167   376.75  1349.28 2.38 1.88  72.9 -0.478    19.83 21.67 01a58850o0864o   0.363636        0
58850.634709 19.569016      NaN     13.0    14.0   o  0.0     0.53 210.92687 54.31167   438.70  1424.04 2.49 2.02  71.9 -0.485    19.75 21.66 01a58850o0879o   0.857143        0
58850.652159 19.868040      NaN      3.0    13.0   o  0.0     0.77 210.92687 54.31167   458.83  1308.35 2.32 2.03  70.5 -0.471    19.78 21.57 01a58850o0916o   0.153846        0
58866.620400 20.009244      NaN     -1.0    12.0   o  0.0     0.98 210.92687 54.31167  2806.14  2853.25 2.32 1.97  80.7 -0.439    19.61 21.00 01a58866o0865o  -0.166667        0
58866.624412 20.103715      NaN    -13.0    11.0   o  0.0     0.89 210.92687 54.31167  2787.17  2815.54 2.09 2.00  63.1 -0.425    19.70 21.04 01a58866o0873o  -1.272727        0
58866.631768 20.009244      NaN    -10.0    12.0   o  0.0     0.65 210.92687 54.31167  2847.79  2892.92 2.47 2.06  82.1 -0.425    19.57 21.07 01a58866o0888o  -0.916667        0
58866.641658 20.009244      NaN     -4.0    12.0   o  0.0     0.79 210.92687 54.31167  2865.33  2776.30 2.38 2.03  81.9 -0.433    19.59 21.11 01a58866o0908o  -0.416667        0
58868.653014 20.039830      NaN      9.0     9.0   o  0.0     1.27 210.92687 54.31167  3624.81  5798.10 2.06 1.93  53.1 -0.436    19.67 21.10 02a58868o0964o   0.888889        0
58868.656692 20.103715      NaN      4.0    10.0   o  0.0     1.52 210.92687 54.31167  3643.05  5836.74 2.03 1.90  43.1 -0.441    19.70 21.08 02a58868o0972o   0.300000        0
58868.662000 20.071303      NaN      2.0    11.0   o  0.0     1.05 210.92687 54.31167  3585.32  5759.48 2.04 1.94  51.2 -0.436    19.65 20.97 02a58868o0983o   0.090909        0
58868.665262 19.979496      NaN      5.0    11.0   o  0.0     1.07 210.92687 54.31167  3567.97  5874.44 2.11 2.00  48.0 -0.427    19.60 20.84 02a58868o0990o   0.363636        0
58870.568178 19.922338      NaN     -8.0    13.0   o  0.0     0.87 210.92687 54.31167  2808.35  2843.47 2.32 2.05  74.2 -0.442    19.66 21.23 01a58870o0783o  -0.692308        0
58870.571024 20.009244      NaN    -15.0    12.0   o  0.0     1.04 210.92687 54.31167  2788.47  2806.57 2.24 2.00  75.9 -0.436    19.69 21.23 01a58870o0789o  -1.333333        0
58870.577220 20.103715      NaN    -13.0    11.0   o  0.0     1.07 210.92687 54.31167  2847.33  2882.61 2.29 2.06  75.6 -0.438    19.66 21.24 01a58870o0802o  -1.272727        0
58870.588479 20.103715      NaN     -1.0    11.0   o  0.0     0.89 210.92687 54.31167  2868.49  2771.03 2.33 2.12  65.2 -0.442    19.62 21.18 01a58870o0826o  -0.181818        0
58874.632968 20.009244      NaN    -13.0    12.0   o  0.0     0.86 210.92687 54.31167  1482.10  6790.33 2.65 2.10 -89.9 -0.420    19.82 21.74 01a58874o0922o  -1.166667        0
58874.637365 20.207197      NaN     -8.0    10.0   o  0.0     0.89 210.92687 54.31167  1465.16  6752.67 2.44 2.02  89.9 -0.432    19.88 21.73 01a58874o0931o  -0.900000        0
58874.645233 20.321591      NaN    -13.0     9.0   o  0.0     1.28 210.92687 54.31167  1522.63  6828.57 2.11 1.87  88.9 -0.438    19.92 21.69 01a58874o0947o  -1.555556        0
58874.657807 20.009244      NaN     -2.0    12.0   o  0.0     0.67 210.92687 54.31167  1540.91  6712.43 2.76 2.21  87.5 -0.411    19.68 21.44 01a58874o0973o  -0.250000        0
58878.593069 19.922338      NaN    -12.0    13.0   o  0.0     0.88 210.92687 54.31167  1486.33  6784.82 2.40 2.02  86.9 -0.414    19.71 21.31 01a58878o0782o  -1.000000        0
58878.596292 19.367717      NaN     24.0    14.0   o  0.0     0.62 210.92687 54.31167  1466.24  6745.48 2.56 2.20  89.5 -0.413    19.62 21.35 01a58878o0789o   1.642857        0
58878.602460 19.922338      NaN     -4.0    13.0   o  0.0     1.13 210.92687 54.31167  1523.63  6822.66 2.47 2.11 -86.1 -0.417    19.50 21.11 01a58878o0802o  -0.384615   524288
58878.613300 20.009244      NaN     -7.0    12.0   o  0.0     0.74 210.92687 54.31167  1541.95  6703.91 2.39 2.03 -89.5 -0.431    19.77 21.52 01a58878o0824o  -0.666667        0
58882.528506 20.207197      NaN     -2.0    10.0   o  0.0     1.37 210.92687 54.31167  6744.88  3102.03 2.00 1.81 -88.8 -0.418    19.87 21.40 01a58882o0696o  -0.700000  4194560
58882.534546 19.868040      NaN     16.0    10.0   o  0.0     0.94 210.92687 54.31167  6723.88  3062.37 2.40 1.84  87.8 -0.443    19.67 21.45 01a58882o0708o   1.100000        0
58882.537446 20.207197      NaN     -9.0    10.0   o  0.0     1.03 210.92687 54.31167  6782.32  3140.97 2.29 1.80  87.8 -0.434    19.72 21.44 01a58882o0714o  -1.400000        0
58882.550971 20.103715      NaN      8.0    10.0   o  0.0     0.79 210.92687 54.31167  6801.92  3024.37 2.36 1.86  88.2 -0.434    19.67 21.36 01a58882o0742o   0.300000        0
58894.574941 20.103715      NaN      1.0    11.0   o  0.0     1.20 210.92687 54.31167  9192.76  8995.78 2.22 1.78 -86.2 -0.415    19.59 20.58 01a58894o0786o  -0.363636        0
58894.578258 19.472870      NaN     28.0    12.0   o  0.0     1.05 210.92687 54.31167  9173.90  8955.71 2.25 1.86 -88.4 -0.417    19.56 20.59 01a58894o0793o   1.916667        0
58894.585199 20.009244      NaN     -3.0    12.0   o  0.0     0.93 210.92687 54.31167  9231.39  9037.38 2.23 1.76 -81.4 -0.410    19.61 20.61 01a58894o0808o  -0.666667        0
58894.595444 20.321591      NaN     -7.0     9.0   o  0.0     1.21 210.92687 54.31167  9249.63  8919.30 2.25 1.79 -83.2 -0.410    19.61 20.64 01a58894o0830o  -1.333333        0
58902.557723 19.841877      NaN      4.0    14.0   o  0.0     0.94 210.92687 54.31167  1771.80  8914.30 2.84 2.42 -81.5 -0.389    19.56 21.18 01a58902o0748o  -0.071429        0
58902.560947 20.103715      NaN    -19.0    11.0   o  0.0     1.62 210.92687 54.31167  1753.42  8874.93 2.73 2.31 -83.1 -0.403    19.61 21.21 01a58902o0755o  -2.181818        0
58902.568514 19.472870      NaN     28.0    12.0   o  0.0     1.36 210.92687 54.31167  1808.84  8952.18 2.76 2.33 -81.9 -0.396    19.61 21.19 01a58902o0771o   1.916667        0
58902.578348 20.009244      NaN      5.0    12.0   o  0.0     0.81 210.92687 54.31167  1828.11  8832.22 2.59 2.16 -82.3 -0.408    19.64 21.16 01a58902o0792o   0.000000   524288
58910.560398 19.816329      NaN     12.0    12.0   o  0.0     0.65 210.92687 54.31167  9043.89  6852.13 2.04 1.96  75.1 -0.429    19.74 20.94 01a58910o0731o   0.583333        0
58910.563726 20.103715      NaN     -1.0    11.0   o  0.0     1.21 210.92687 54.31167  9024.59  6810.95 2.25 2.05   9.5 -0.408    19.62 20.94 01a58910o0738o  -0.545455        0
