         MJD         m       dm     uJy    duJy   F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN     Mask
59432.269642 19.549093      NaN    13.0    14.0   o  0.0    0.90 210.89924 54.31835  3124.63  5020.80 2.24 2.07 -54.2 -0.454    19.32 20.55 02a59432o0077o   0.928571        0
59432.282477 19.674510      NaN     7.0    14.0   o  0.0    0.81 210.89924 54.31835  3145.12  4902.61 2.28 2.05 -56.7 -0.452    19.33 20.59 02a59432o0105o   0.500000        0
59436.271193 19.922338      NaN     3.0    12.0   o  0.0    0.83 210.89924 54.31835  8750.41  3096.85 2.52 2.11 -67.3 -0.436    19.40 20.82 02a59436o0085o   0.250000        0
59436.274394 19.841877      NaN   -16.0    14.0   o  0.0    0.81 210.89924 54.31835  8731.54  3057.89 2.63 2.15 -63.5 -0.436    19.35 20.80 02a59436o0092o  -1.142857        0
59436.281287 19.529530      NaN    14.0    14.0   o  0.0    0.99 210.89924 54.31835  8787.77  3132.49 2.47 2.21 -64.7 -0.433    19.38 20.80 02a59436o0107o   1.000000   524288
59436.291401 19.696897      NaN     6.0    14.0   o  0.0    0.84 210.89924 54.31835  8810.33  3019.05 2.61 2.13 -63.4 -0.426    19.36 20.75 02a59436o0129o   0.428571        0
59444.242006 19.212347      NaN     0.0    25.0   o  0.0    1.45 210.89924 54.31835   811.93  3029.93 2.21 1.77 -51.3 -0.446    18.54 18.61 02a59444o0030o   0.000000        0
59444.245232 18.955691      NaN    26.0    23.0   o  0.0    1.01 210.89924 54.31835   788.20  2987.22 2.24 1.81 -52.7 -0.442    18.82 19.14 02a59444o0037o   1.130435        0
59444.252548 19.287255      NaN     4.0    22.0   o  0.0    0.68 210.89924 54.31835   852.85  3066.30 2.21 1.76 -52.7 -0.447    19.01 19.50 02a59444o0053o   0.181818        0
59444.264113 19.631075      NaN    -8.0    17.0   o  0.0    1.29 210.89924 54.31835   872.08  2948.21 2.18 1.84 -53.2 -0.442    19.00 19.50 02a59444o0078o  -0.470588        0
59566.588910 18.816441      NaN    15.0    31.0   o  0.0    0.92 210.89924 54.31835  6983.10  4788.64 2.75 2.62 -64.9 -0.487    18.41 18.96 01a59566o0555o   0.483871        0
59566.594444 18.944322      NaN   -20.0    32.0   o  0.0    1.08 210.89924 54.31835  6965.90  4746.69 2.76 2.61 -63.5 -0.487    18.41 19.00 01a59566o0567o  -0.625000        0
59566.597677 18.389700      NaN    64.0    32.0   o  0.0    0.81 210.89924 54.31835  7027.34  4826.31 2.74 2.66 -66.9 -0.482    18.46 19.03 01a59566o0574o   2.000000        0
59566.608784 19.038793      NaN    10.0    26.0   o  0.0    1.41 210.89924 54.31835  7049.71  4706.15 2.74 2.61 -63.0 -0.494    18.48 19.12 01a59566o0598o   0.384615        0
59574.529482 19.212347      NaN   -29.0    25.0   o  0.0    1.35 210.89924 54.31835  8583.27   938.97 3.50 3.11 -62.2 -0.484    18.52 19.67 01a59574o0743o  -1.160000   524288
59574.534607 19.169763      NaN   -34.0    26.0   o  0.0    0.89 210.89924 54.31835  8563.06   897.82 3.09 2.85 -67.2 -0.496    18.67 19.71 01a59574o0754o  -1.307692        0
59574.554902 18.889197      NaN    32.0    23.0   o  0.0    0.96 210.89924 54.31835  8625.68   968.45 2.80 2.63 -60.7 -0.515    18.90 19.94 01a59574o0797o   1.391304        0
59574.564699 19.302877      NaN   -13.0    23.0   o  0.0    1.50 210.89924 54.31835  8646.72   847.70 3.44 3.06 -59.5 -0.496    18.77 20.02 01a59574o0818o  -0.565217   524288
59590.575929 19.367717      NaN    23.0    14.0   o  0.0    1.31 210.89924 54.31835  8904.66  5189.27 3.05 3.02  85.8 -0.441    19.36 21.21 01a59590o0811o   1.642857   524288
59590.579166 19.696897      NaN    -1.0    16.0   o  0.0    0.79 210.89924 54.31835  8887.56  5144.88 3.17 3.15  61.2 -0.440    19.30 21.20 01a59590o0818o  -0.062500   524288
59590.584709 19.719755      NaN     8.0    13.0   o  0.0    1.21 210.89924 54.31835  8949.00  5224.87 3.08 3.02  69.2 -0.442    19.35 21.23 01a59590o0830o   0.615385   524288
59590.599032 19.791368      NaN     2.0    14.0   o  0.0    1.29 210.89924 54.31835  8973.27  5107.61 3.09 3.06  44.4 -0.439    19.38 21.25 01a59590o0861o   0.142857   524288
59592.475361 18.606822      NaN    11.0    40.0   o  0.0    0.97 210.89924 54.31835  3821.84  7450.49 2.20 2.07   4.0 -0.443    18.01 20.56 02a59592o0540o   0.275000        0
59592.480969 18.921935      NaN    23.0    25.0   o  0.0    1.38 210.89924 54.31835  3843.00  7500.20 2.29 2.18  26.9 -0.415    18.59 19.18 02a59592o0552o   0.920000   524288
59592.487553 18.720295      NaN    40.0    26.0   o  0.0    0.89 210.89924 54.31835  3783.97  7419.87 2.33 2.21  29.3 -0.410    18.63 19.27 02a59592o0566o   1.538462        0
59592.509547 19.302877      NaN    -5.0    23.0   o  0.0    1.24 210.89924 54.31835  3757.53  7529.23 2.55 2.17  37.9 -0.389    18.76 19.49 02a59592o0613o  -0.217391        0
59594.620709 19.510313      NaN    -8.0    19.0   o  0.0    0.95 210.89924 54.31835  3433.75  7143.96 3.08 2.96 -49.6 -0.443    19.00 20.23 01a59594o0892o  -0.421053   524288
59594.623501 19.256669      NaN   -11.0    24.0   o  0.0    1.00 210.89924 54.31835  3414.88  7105.05 3.06 2.99 -47.7 -0.440    18.79 20.05 01a59594o0898o  -0.458333        0
59594.630515 19.510313      NaN   -19.0    19.0   o  0.0    0.90 210.89924 54.31835  3475.98  7177.56 3.14 3.04  58.0 -0.418    19.04 20.36 01a59594o0913o  -1.000000        0
59594.654244 19.922338      NaN   -23.0    13.0   o  0.0    1.35 210.89924 54.31835  3498.30  7060.72 3.02 2.94 -51.0 -0.442    19.31 21.10 01a59594o0963o  -1.769231        0
59598.565103 18.748255      NaN     7.0    36.0   o  0.0    1.42 210.89924 54.31835  3417.63  7144.68 2.87 2.83 -70.1 -0.459    18.59 19.39 01a59598o0800o   0.194444   524288
59598.568750 18.944322      NaN   -15.0    32.0   o  0.0    1.61 210.89924 54.31835  3401.14  7110.12 3.14 2.90  55.7 -0.421    18.54 19.40 01a59598o0807o  -0.468750        0
59598.576160 18.878500      NaN    -2.0    34.0   o  0.0    1.39 210.89924 54.31835  3464.04  7182.08 3.02 2.90  69.2 -0.436    18.57 19.43 01a59598o0823o  -0.058824        0
59598.588165 19.089302      NaN   -19.0    28.0   o  0.0    1.37 210.89924 54.31835  3486.69  7063.65 2.91 2.80  61.4 -0.445    18.66 19.47 01a59598o0849o  -0.678571  4194560
59602.617065 19.115465      NaN    31.0    17.0   o  0.0    1.37 210.89924 54.31835  4774.88  3219.69 2.92 2.88  37.8 -0.446    19.03 20.19 01a59602o0913o   1.823529        0
59602.619385 19.384550      NaN     4.0    20.0   o  0.0    0.84 210.89924 54.31835  4755.69  3180.99 3.01 2.94  30.4 -0.446    19.00 20.18 01a59602o0918o   0.200000        0
59602.623084 19.549093      NaN     4.0    17.0   o  0.0    1.18 210.89924 54.31835  4817.75  3256.34 2.96 2.80  45.4 -0.451    19.02 20.17 01a59602o0926o   0.235294        0
59602.633771 19.631075      NaN   -23.0    17.0   o  0.0    1.12 210.89924 54.31835  4834.57  3140.15 2.91 2.85 -50.9 -0.448    19.07 20.21 01a59602o0949o  -1.352941        0
59604.615756 19.631075      NaN    18.0    11.0   o  0.0    1.73 210.89924 54.31835  8807.45  1655.98 2.19 1.96 -58.6 -0.446    19.43 20.49 02a59604o0892o   1.636364        0
59604.620048 20.009244      NaN   -12.0    12.0   o  0.0    1.46 210.89924 54.31835  8822.57  1693.81 2.16 1.89 -60.1 -0.451    19.40 20.49 02a59604o0901o  -1.000000        0
59604.625554 19.841877      NaN     3.0    13.0   o  0.0    0.89 210.89924 54.31835  8770.23  1619.20 2.17 1.93 -58.1 -0.443    19.38 20.49 02a59604o0913o   0.230769        0
59604.636566 20.009244      NaN   -18.0    12.0   o  0.0    1.36 210.89924 54.31835  8752.26  1739.18 2.09 1.90 -63.7 -0.442    19.38 20.46 02a59604o0937o  -1.500000        0
59605.603829 19.868040      NaN     8.0    11.0   o  0.0    1.56 210.89924 54.31835  8804.13  1654.73 2.09 1.92 -62.1 -0.447    19.44 20.57 02a59605o0867o   0.727273        0
59605.605661 19.529530      NaN     5.0    17.0   o  0.0    0.99 210.89924 54.31835  8821.99  1692.50 2.12 1.89 -58.9 -0.454    18.88 19.86 02a59605o0871o   0.294118        0
59605.608405 19.384550      NaN    25.0    13.0   o  0.0    1.17 210.89924 54.31835  8766.90  1618.71 2.10 1.94 -62.0 -0.449    19.46 20.62 02a59605o0877o   1.923077        0
59605.615076 19.256669      NaN   -35.0    24.0   o  0.0    1.36 210.89924 54.31835  8745.39  1736.20 2.19 1.98 -57.5 -0.443    18.62 19.56 02a59605o0891o  -1.458333        0
59608.548472 20.103715      NaN   -14.0    11.0   o  0.0    1.45 210.89924 54.31835  8789.34  1655.77 2.24 1.94 -55.2 -0.453    19.52 20.86 02a59608o0761o  -1.272727        0
59608.550760 19.367717      NaN    32.0    11.0   o  0.0    1.32 210.89924 54.31835  8807.82  1693.75 2.23 1.96 -54.5 -0.444    19.51 20.86 02a59608o0766o   2.909091   524288
59608.555372 19.491430      NaN    13.0    15.0   o  0.0    0.61 210.89924 54.31835  8752.00  1618.14 2.17 1.98 -57.6 -0.447    19.57 20.86 02a59608o0776o   0.866667        0
59608.563625 20.321591      NaN    -5.0     9.0   o  0.0    1.77 210.89924 54.31835  8733.54  1736.60 2.06 1.93 -59.6 -0.438    19.56 20.92 02a59608o0794o  -0.555556        0
59609.623547 19.696897      NaN    12.0    12.0   o  0.0    1.25 210.89924 54.31835  7449.94  9003.74 2.98 2.94  75.4 -0.444    19.46 21.24 01a59609o0919o   1.000000        0
59609.627701 20.103715      NaN    -4.0    11.0   o  0.0    1.54 210.89924 54.31835  7431.25  8965.39 2.87 2.83 -71.8 -0.454    19.50 21.26 01a59609o0928o  -0.363636   524288
59609.634159 19.766969      NaN   -15.0    15.0   o  0.0    0.88 210.89924 54.31835  7492.09  9040.39 3.46 3.03  47.4 -0.395    19.39 21.27 01a59609o0942o  -1.000000   524288
59609.650720 19.766969      NaN   -24.0    15.0   o  0.0    0.98 210.89924 54.31835  7511.30  8921.20 3.01 2.94 -78.0 -0.444    19.46 21.22 01a59609o0977o  -1.600000        0
59613.547708 19.454622      NaN    24.0    12.0   o  0.0    1.35 210.89924 54.31835  7417.64  9020.53 2.90 2.82  86.8 -0.456    19.47 21.26 01a59613o0748o   2.000000        0
59613.549551 19.609992      NaN    13.0    13.0   o  0.0    1.31 210.89924 54.31835  7400.02  8978.83 2.89 2.78  68.4 -0.452    19.51 21.27 01a59613o0752o   1.000000   524288
59613.552775 19.589310      NaN    14.0    13.0   o  0.0    1.17 210.89924 54.31835  7458.69  9056.98 2.89 2.73  60.1 -0.457    19.51 21.28 01a59613o0759o   1.076923   524288
59613.562958 19.743105      NaN    13.0    11.0   o  0.0    1.67 210.89924 54.31835  7480.38  8938.15 2.84 2.71  62.8 -0.457    19.53 21.33 01a59613o0781o   1.181818  4194560
59617.590880 19.631075      NaN     0.0    17.0   o  0.0    0.89 210.89924 54.31835  5080.26  4856.83 3.18 3.00 -47.9 -0.429    19.06 20.49 01a59617o0670o   0.000000        0
59617.593180 19.510313      NaN    12.0    15.0   o  0.0    1.21 210.89924 54.31835  5060.51  4817.35 3.09 2.97 -51.8 -0.421    19.06 20.50 01a59617o0675o   0.800000        0
59617.595946 19.318728      NaN    14.0    18.0   o  0.0    0.93 210.89924 54.31835  5120.21  4893.47 3.23 3.00 -49.9 -0.418    19.07 20.50 01a59617o0681o   0.777778        0
59617.601013 19.212347      NaN    24.0    17.0   o  0.0    0.78 210.89924 54.31835  5139.95  4775.90 3.15 2.96 -50.6 -0.434    19.08 20.49 01a59617o0692o   1.411765        0
59621.527524 19.569016      NaN   -18.0    18.0   o  0.0    0.93 210.89924 54.31835  5048.03  4866.03 3.01 2.97 -75.5 -0.441    19.05 20.37 01a59621o0683o  -1.000000   524288
59621.529372 19.696897      NaN   -24.0    16.0   o  0.0    1.17 210.89924 54.31835  5030.80  4826.34 2.95 2.91  38.8 -0.449    19.14 20.39 01a59621o0687o  -1.500000   524288
59621.532601 19.549093      NaN     7.0    16.0   o  0.0    1.22 210.89924 54.31835  5089.93  4901.76 2.98 2.83  43.2 -0.441    19.16 20.45 01a59621o0694o   0.437500        0
59621.539069 19.696897      NaN     6.0    14.0   o  0.0    1.54 210.89924 54.31835  5108.15  4785.14 2.94 2.83  49.5 -0.447    19.22 20.53 01a59621o0708o   0.428571        0
59623.516464 19.569016      NaN    -4.0    18.0   o  0.0    0.87 210.89924 54.31835  3994.03  9591.20 2.17 1.99 -54.0 -0.436    19.12 19.75 02a59623o0677o  -0.222222        0
59623.518330 19.569016      NaN   -12.0    18.0   o  0.0    1.07 210.89924 54.31835  4009.38  9631.68 2.22 2.12  53.9 -0.407    19.06 19.78 02a59623o0681o  -0.666667        0
59623.522047 19.569016      NaN   -16.0    18.0   o  0.0    1.12 210.89924 54.31835  3948.37  9552.33 2.28 2.15  51.8 -0.401    19.06 19.78 02a59623o0689o  -0.888889   524288
59623.530352 19.472870      NaN     5.0    18.0   o  0.0    1.04 210.89924 54.31835  3929.65  9669.36 2.20 2.01 -55.3 -0.430    19.11 19.84 02a59623o0707o   0.277778        0
59625.544667 18.640491      NaN    25.0    34.0   o  0.0    1.15 210.89924 54.31835  3729.74  8777.85 2.95 2.58 -40.0 -0.479    18.65 19.45 01a59625o0365o   0.735294        0
59625.547921 18.504094      NaN    36.0    36.0   o  0.0    0.81 210.89924 54.31835  3712.06  8738.66 3.05 2.63 -41.0 -0.475    18.62 19.45 01a59625o0372o   1.000000        0
59625.553473 18.816441      NaN   -39.0    36.0   o  0.0    0.86 210.89924 54.31835  3768.41  8813.84 3.08 2.56 -40.5 -0.478    18.62 19.47 01a59625o0384o  -1.083333        0
59625.578425 19.051202      NaN   -20.0    29.0   o  0.0    1.16 210.89924 54.31835  3783.59  8694.02 3.12 2.70 -39.8 -0.468    18.64 19.54 01a59625o0437o  -0.689655        0
59627.565485 19.302877      NaN    -2.0    23.0   o  0.0    1.18 210.89924 54.31835  7492.04  5593.34 2.41 1.95  42.2 -0.421    18.76 19.06 02a59627o0782o  -0.086957   524288
59627.572555 19.302877      NaN   -37.0    23.0   o  0.0    1.20 210.89924 54.31835  7505.95  5631.06 2.37 1.95  36.6 -0.430    18.75 19.07 02a59627o0797o  -1.608696        0
59627.574383 19.302877      NaN   -13.0    23.0   o  0.0    0.95 210.89924 54.31835  7451.41  5556.31 2.33 1.94  44.0 -0.427    18.77 19.08 02a59627o0801o  -0.565217   524288
59627.579436 18.990530      NaN    17.0    25.0   o  0.0    1.03 210.89924 54.31835  7433.65  5673.80 2.35 1.94  42.6 -0.429    18.78 19.09 02a59627o0812o   0.680000   524288
59629.513264 18.702047      NaN    18.0    34.0   o  0.0    1.14 210.89924 54.31835  3723.38  8781.80 2.74 2.66 -55.9 -0.476    18.72 19.41 01a59629o0568o   0.529412   524288
59629.516490 18.867907      NaN     1.0    34.0   o  0.0    1.06 210.89924 54.31835  3705.11  8745.10 2.97 2.71  58.4 -0.435    18.65 19.43 01a59629o0574o   0.029412        0
59629.519236 18.666446      NaN    28.0    32.0   o  0.0    1.09 210.89924 54.31835  3763.97  8817.26 2.83 2.72  80.3 -0.455    18.68 19.43 01a59629o0580o   0.875000   524288
59629.524707 18.944322      NaN   -12.0    32.0   o  0.0    0.98 210.89924 54.31835  3781.24  8699.10 2.96 2.75  60.8 -0.431    18.63 19.45 01a59629o0592o  -0.375000   524288
59631.508394 19.841877      NaN    -5.0    14.0   o  0.0    1.30 210.89924 54.31835  7484.63  5587.78 2.33 1.95  44.4 -0.433    19.25 19.99 02a59631o0657o  -0.357143        0
59631.511615 19.589310      NaN     2.0    17.0   o  0.0    0.99 210.89924 54.31835  7502.75  5626.52 2.73 2.08  42.1 -0.412    19.17 20.01 02a59631o0664o   0.117647        0
59631.518024 19.841877      NaN   -16.0    14.0   o  0.0    1.68 210.89924 54.31835  7445.73  5551.21 2.56 1.98  44.6 -0.420    19.21 20.03 02a59631o0678o  -1.142857        0
59631.523737 19.696897      NaN   -19.0    16.0   o  0.0    1.34 210.89924 54.31835  7424.69  5667.34 2.34 1.96  46.8 -0.432    19.29 20.05 02a59631o0690o  -1.187500        0
59633.554770 19.696897      NaN   -11.0    16.0   o  0.0    1.00 210.89924 54.31835  1154.21  5232.85 2.90 2.70 -47.0 -0.484    19.22 20.63 01a59633o0766o  -0.687500        0
59633.556593 19.318728      NaN    20.0    16.0   o  0.0    0.92 210.89924 54.31835  1136.15  5194.16 2.78 2.66 -50.7 -0.483    19.23 20.61 01a59633o0770o   1.250000        0
59633.559329 19.226921      NaN    26.0    16.0   o  0.0    1.28 210.89924 54.31835  1195.71  5267.82 2.91 2.66 -48.9 -0.486    19.22 20.60 01a59633o0776o   1.625000        0
59633.564798 19.696897      NaN    -6.0    16.0   o  0.0    1.40 210.89924 54.31835  1212.85  5149.77 2.82 2.61 -48.4 -0.491    19.23 20.63 01a59633o0788o  -0.375000   524288
59635.557330 19.922338      NaN    -8.0    13.0   o  0.0    1.27 210.89924 54.31835  1830.79  7492.12 2.17 1.95  43.6 -0.424    19.51 20.78 02a59635o0758o  -0.615385        0
59635.559614 19.841877      NaN    -2.0    14.0   o  0.0    0.85 210.89924 54.31835  1850.61  7531.03 2.22 1.97  42.7 -0.424    19.51 20.77 02a59635o0763o  -0.142857        0
59635.562363 20.009244      NaN   -13.0    12.0   o  0.0    1.48 210.89924 54.31835  1791.98  7450.28 2.17 1.96  39.6 -0.429    19.52 20.76 02a59635o0769o  -1.083333        0
59635.585478 19.652575      NaN    11.0    13.0   o  0.0    0.85 210.89924 54.31835  1776.33  7563.17 2.07 1.95  31.3 -0.439    19.53 20.78 02a59635o0819o   0.846154        0
59637.475994 19.766969      NaN    -1.0    15.0   o  0.0    1.16 210.89924 54.31835  1161.06  5230.75 2.88 2.81  24.5 -0.454    19.33 21.08 01a59637o0588o  -0.066667        0
59637.479193 19.334813      NaN    19.0    16.0   o  0.0    1.31 210.89924 54.31835  1138.77  5191.22 3.59 3.41 -49.3 -0.417    19.15 21.05 01a59637o0595o   1.187500        0
59637.487032 19.841877      NaN    -9.0    14.0   o  0.0    1.14 210.89924 54.31835  1200.34  5266.68 2.92 2.85  52.0 -0.447    19.30 21.04 01a59637o0611o  -0.642857   524288
59637.496327 19.419021      NaN    20.0    14.0   o  0.0    1.32 210.89924 54.31835  1217.59  5148.26 3.11 2.92 -46.7 -0.458    19.31 21.08 01a59637o0631o   1.428571        0
59641.587127 19.719755      NaN     5.0    14.0   o  0.0    1.13 210.89924 54.31835  6124.47  9485.70 2.74 2.70  26.5 -0.473    19.49 21.19 01a59641o0734o   0.357143   524288
59641.591245 19.766969      NaN    -7.0    15.0   o  0.0    0.89 210.89924 54.31835  6149.65  9525.71 3.11 2.77  44.6 -0.426    19.45 21.21 01a59641o0743o  -0.466667        0
59641.597959 19.922338      NaN   -12.0    13.0   o  0.0    1.07 210.89924 54.31835  6087.60  9450.24 2.95 2.71  43.3 -0.445    19.48 21.19 01a59641o0757o  -0.923077        0
59641.631331 19.922338      NaN    -9.0    13.0   o  0.0    1.13 210.89924 54.31835  6080.43  9571.74 2.97 2.76  43.5 -0.447    19.46 21.13 01a59641o0829o  -0.692308        0
59645.456083 18.910912      NaN    -3.0    33.0   o  0.0    1.20 210.89924 54.31835  4473.43  1095.02 2.79 2.74 -40.9 -0.471    18.26 19.94 01a59645o0536o  -0.090909   524288
59645.460214 18.376212      NaN   -40.0    54.0   o  0.0    1.37 210.89924 54.31835  4448.61  1053.94 2.74 2.67 -40.8 -0.478    17.69 19.29 01a59645o0545o  -0.740741   524288
59645.466659 18.675237      NaN   -40.0    41.0   o  0.0    1.48 210.89924 54.31835  4512.47  1130.19 2.83 2.77 -40.5 -0.472    18.14 19.79 01a59645o0559o  -0.975610        0
59645.472671 19.183773      NaN    17.0    20.0   o  0.0    0.76 210.89924 54.31835  4529.45  1011.84 2.76 2.73 -47.1 -0.473    19.06 20.70 01a59645o0572o   0.850000        0
59649.568256 19.841877      NaN   -24.0    14.0   o  0.0    1.14 210.89924 54.31835 10233.13  9032.30 3.18 3.04 -81.1 -0.371    19.37 21.23 01a59649o0693o  -1.714286  4194560
59649.571912 19.589310      NaN    14.0    13.0   o  0.0    0.90 210.89924 54.31835 10259.87  9071.45 3.23 2.93  40.0 -0.364    19.49 21.29 01a59649o0701o   1.076923        0
59649.607451 19.719755      NaN     5.0    14.0   o  0.0    0.92 210.89924 54.31835 10202.98  9001.24 3.29 3.04  40.7 -0.362    19.39 21.32 01a59649o0778o   0.357143   524288
59649.613172 19.436675      NaN    19.0    14.0   o  0.0    0.94 210.89924 54.31835 10190.19  9123.13 3.52 3.15  37.6 -0.344    19.35 21.29 01a59649o0790o   1.357143        0
59653.458355 19.256669      NaN     0.0    24.0   o  0.0    1.23 210.89924 54.31835   358.90  1491.37 2.61 2.58  -4.9 -0.579    18.73 19.60 01a59653o0133o   0.000000   524288
59653.461539 18.776955      NaN    28.0    28.0   o  0.0    1.04 210.89924 54.31835   334.52  1452.95 3.02 2.72 -44.5 -0.585    18.80 19.61 01a59653o0140o   1.000000   524288
59653.464820 18.776955      NaN    40.0    24.0   o  0.0    1.49 210.89924 54.31835   401.01  1527.55 3.28 2.92 -36.9 -0.556    18.72 19.63 01a59653o0147o   1.666667   524288
